i,changedTaxaCount,changedTaxaRate,MicrobiotaDensityFoldChange,qmd_Density_delta,MicrobiotaDensityFoldChange_ori,changfold,ancomP_FNR,ancomP_FPR,mwu_diff_pvalue_FNR,mwu_diff_pvalue_FPR,mwu_logged_pvalue_FNR,mwu_logged_pvalue_FPR,qmd_diff_pvalue_FNR,qmd_diff_pvalue_FPR,qmd_diff_qvalue_FPR,qmd_diff_qvalue_FNR,ANCOM_BC_diff_qval_FPR,ANCOM_BC_diff_qval_FNR,qmd_logged_Density_diff_MAE,logged_relative_abundance_diff_MAE,ANCOM_BC_diff_MAE,groupsize,DR_inferred_foldchange_MAE
157.0,29.0,0.47540983606557374,3.9369568459532047,3.8499999999999996,0.20652409339498945,0.4068572824609527,0.2608695652173913,0.36,0.043478260869565216,0.88,0.043478260869565216,0.88,0.13043478260869565,0.04,0.0,0.17391304347826086,0.0,0.8181818181818182,0.710033941289191,3.7333675956298586,2.9405285226931124,66.0,2.518997520380716
158.0,34.0,0.5573770491803278,5.11331260715999,5.66,-0.06790925040362339,0.01878822654219386,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.9545454545454546,0.18181818181818182,0.9545454545454546,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.05263157894736842,0.8421052631578947,1.0434141094447467,6.115348992801268,2.241466231584763,39.0,2.889329673433058
159.0,15.0,0.2459016393442623,0.4903184856912759,0.5500000000000007,-0.023934336523097958,-0.16853591574360097,0.7,0.0,0.2,0.1282051282051282,0.2,0.1282051282051282,0.1,0.02564102564102564,0.0,0.3,0.08823529411764706,1.0,0.5430659153069196,0.7908537418572078,2.555965984043412,63.0,0.9681563578213993
160.0,33.0,0.5409836065573771,3.5640811951400555,3.1899999999999995,0.025175537352723158,0.8147602106485435,0.2608695652173913,0.25806451612903225,0.21739130434782608,0.8064516129032258,0.21739130434782608,0.8064516129032258,0.043478260869565216,0.0967741935483871,0.03225806451612903,0.08695652173913043,0.043478260869565216,1.0,0.5774837272330412,3.034059661918432,2.2471127300672418,74.0,2.1569924842240735
161.0,36.0,0.5901639344262295,2.526658558572663,2.75,-0.1428976990383859,-0.8464228462936849,0.3684210526315789,0.0,0.05263157894736842,0.6666666666666666,0.05263157894736842,0.6666666666666666,0.0,0.0,0.0,0.05263157894736842,0.0,1.0,0.703438442936553,2.760767771275786,3.765638978193078,21.0,3.1931261067737835
163.0,29.0,0.47540983606557374,3.4260487933034303,3.42,-0.11065214250476174,-0.7077378799586594,0.3,0.18518518518518517,0.05,0.9259259259259259,0.05,0.9259259259259259,0.05,0.1111111111111111,0.0,0.05,0.045454545454545456,0.7647058823529411,0.7830516889593719,3.805312606134854,2.53586416025223,57.0,2.63559340161347
164.0,43.0,0.7049180327868853,3.4044244184061654,3.1899999999999995,0.08730621724635057,-0.43725898053604045,0.5,0.047619047619047616,0.18181818181818182,0.8571428571428571,0.18181818181818182,0.8571428571428571,0.045454545454545456,0.0,0.0,0.13636363636363635,0.19047619047619047,1.0,0.761738900331887,3.768356130470892,2.8967274767070244,35.0,2.895393825016008
165.0,25.0,0.4098360655737705,3.5208210957784587,3.6999999999999993,0.03900907346967841,1.5634125057205102,0.6,0.038461538461538464,0.2,0.9230769230769231,0.2,0.9230769230769231,0.2,0.07692307692307693,0.07692307692307693,0.3,0.0,0.8235294117647058,0.89915062416598,4.186100811179566,1.9544652715772068,52.0,1.9680343299396128
166.0,57.0,0.9344262295081968,4.203946683849395,4.369999999999999,-0.007106889176469622,-0.2759571355797574,0.55,0.35714285714285715,0.15,0.8571428571428571,0.15,0.8571428571428571,0.025,0.2857142857142857,0.2857142857142857,0.025,0.0,0.8,0.8415451825254892,4.851363907680052,3.925800772839274,68.0,4.071101177188526
167.0,34.0,0.5573770491803278,2.0509136054995167,2.9000000000000004,0.21230758774774472,-0.3164350003396197,0.5,0.0,0.125,0.6521739130434783,0.125,0.6521739130434783,0.125,0.13043478260869565,0.043478260869565216,0.1875,0.0,0.875,0.9504681162272121,2.6882915103127742,2.869776967161618,31.0,1.792633131695448
168.0,22.0,0.36065573770491804,4.577422486801204,4.630000000000001,0.1774551152281134,0.24932974983301404,0.7777777777777778,0.03125,0.3333333333333333,0.84375,0.3333333333333333,0.84375,0.3333333333333333,0.0,0.0,0.5555555555555556,0.0,1.0,0.7022580063999793,4.488428106315775,2.638631017748395,21.0,1.530451723313487
169.0,27.0,0.4426229508196721,5.1441476596383415,4.720000000000001,0.2234378160350232,1.7151988630922648,0.4090909090909091,0.2413793103448276,0.18181818181818182,0.896551724137931,0.18181818181818182,0.896551724137931,0.2727272727272727,0.1724137931034483,0.06896551724137931,0.45454545454545453,0.0,0.8235294117647058,0.7811990048249496,4.921577893687704,2.208309094698208,65.0,2.103263293747625
170.0,54.0,0.8852459016393442,5.378197516707061,3.92,0.03995701389203532,1.6064344795878858,0.38461538461538464,0.5714285714285714,0.23076923076923078,0.8571428571428571,0.23076923076923078,0.8571428571428571,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.1794871794871795,0.0,0.71875,1.375667907446574,5.132781245839154,3.778699832499141,90.0,3.8210723652522924
171.0,43.0,0.7049180327868853,4.224588980714864,4.08,0.06913108021214498,-0.11629101674234109,0.48484848484848486,0.2608695652173913,0.15151515151515152,0.8260869565217391,0.15151515151515152,0.8260869565217391,0.06060606060606061,0.0,0.0,0.09090909090909091,0.0,0.75,0.6603348122326919,4.299940674816178,2.585025526797713,84.0,3.452720280036774
172.0,13.0,0.21311475409836064,0.6957905028670268,0.6199999999999992,-0.10320693309537177,1.4479114431191196,0.5454545454545454,0.0,0.09090909090909091,0.32608695652173914,0.09090909090909091,0.32608695652173914,0.09090909090909091,0.021739130434782608,0.0,0.2727272727272727,0.0,1.0,0.7393103107514248,0.9425843723039912,1.4274891115589181,89.0,1.0701496690358656
173.0,19.0,0.3114754098360656,3.937303925821162,3.67,0.1653559048523192,0.3579063540335398,0.4,0.1951219512195122,0.06666666666666667,0.8536585365853658,0.06666666666666667,0.8536585365853658,0.2,0.24390243902439024,0.07317073170731707,0.26666666666666666,0.0,0.7692307692307693,0.9145803508231587,4.111466172014946,1.8042797064817122,98.0,1.4504184877294302
174.0,16.0,0.26229508196721313,3.3912795857922617,3.09,0.3791436705610849,1.6827512265136155,0.7777777777777778,0.0,0.2222222222222222,0.8378378378378378,0.2222222222222222,0.8378378378378378,0.2222222222222222,0.02702702702702703,0.0,0.5555555555555556,0.0625,1.0,0.7923608203904364,3.5099158176084604,2.242499688569533,49.0,0.8612460340091003
175.0,58.0,0.9508196721311475,4.266884560305861,4.1899999999999995,0.1771882100540907,-0.4461816584221419,0.4444444444444444,0.36363636363636365,0.13333333333333333,0.7272727272727273,0.13333333333333333,0.7272727272727273,0.022222222222222223,0.09090909090909091,0.0,0.044444444444444446,0.25,0.7941176470588235,0.6975597040646115,4.1668269723893765,2.583762707589597,85.0,4.109428269371963
176.0,50.0,0.819672131147541,2.8672701819103352,2.3499999999999996,-0.2446480770802921,-0.5945240933288589,0.6666666666666666,0.07692307692307693,0.18181818181818182,0.38461538461538464,0.18181818181818182,0.38461538461538464,0.09090909090909091,0.15384615384615385,0.15384615384615385,0.09090909090909091,0.36363636363636365,0.8928571428571429,1.1364043801366972,3.142383608577106,4.293595565380096,51.0,3.7473321616471043
177.0,27.0,0.4426229508196721,4.5926684690298165,4.59,0.1482800001558502,0.2355528427593317,0.6363636363636364,0.3333333333333333,0.18181818181818182,0.9444444444444444,0.18181818181818182,0.9444444444444444,0.22727272727272727,0.05555555555555555,0.0,0.45454545454545453,0.0,0.8,0.8099339357453926,4.369143046488865,1.563937492752168,96.0,1.9321214120573953
178.0,11.0,0.18032786885245902,3.958779696581296,4.35,-0.0551566496245286,-1.7623382160917296,0.375,0.1875,0.0,0.8958333333333334,0.0,0.8958333333333334,0.125,0.0,0.0,0.25,0.030303030303030304,0.75,0.626365117992257,4.304691948049257,1.525723326687792,78.0,1.065321072657824
179.0,44.0,0.7213114754098361,4.4255074602286015,4.140000000000001,-0.009798356070554348,0.3507581124006183,0.5,0.13636363636363635,0.20588235294117646,0.9090909090909091,0.20588235294117646,0.9090909090909091,0.029411764705882353,0.045454545454545456,0.0,0.029411764705882353,0.0,0.5925925925925926,0.4922932622173104,4.406720233607093,2.1874752855077633,81.0,2.883609277515535
180.0,30.0,0.4918032786885246,3.826473419921683,3.59,0.047788376624367856,1.2006609917809634,0.3181818181818182,0.23076923076923078,0.13636363636363635,0.8076923076923077,0.13636363636363635,0.8076923076923077,0.0,0.07692307692307693,0.038461538461538464,0.0,0.047619047619047616,0.7272727272727273,0.610876519233124,3.634564601201545,1.9625297843190894,56.0,2.5973967426840616
181.0,17.0,0.2786885245901639,3.2257259763263377,3.2699999999999996,-0.03658572742030231,2.937000975795715,0.4444444444444444,0.2,0.16666666666666666,0.8285714285714286,0.16666666666666666,0.8285714285714286,0.16666666666666666,0.02857142857142857,0.0,0.3333333333333333,0.08,0.8235294117647058,0.877936200727588,3.6827163658740933,2.02092569206964,78.0,1.3969885525680188
182.0,46.0,0.7540983606557377,5.706734635210714,4.18,-0.057762795041021775,0.5475432865626069,0.0,0.3333333333333333,0.2857142857142857,0.8333333333333334,0.2857142857142857,0.8333333333333334,0.14285714285714285,0.5,0.3333333333333333,0.14285714285714285,0.0,0.7142857142857143,1.6363852800793677,5.79945852054531,3.2237976659179135,7.0,4.751674732312599
183.0,15.0,0.2459016393442623,2.3804190069867768,2.9399999999999995,-0.3406812441670581,-1.4211119553999314,0.5555555555555556,0.0,0.2222222222222222,0.4827586206896552,0.2222222222222222,0.4827586206896552,0.2222222222222222,0.06896551724137931,0.0,0.5555555555555556,0.0,0.8888888888888888,1.0361461699761823,2.702152323067285,2.602585836031787,23.0,1.0922219849518446
184.0,4.0,0.06557377049180328,0.11779872214456333,0.13000000000000078,-0.021583451399251885,0.7842379701773922,0.6666666666666666,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.5,0.08108108108108109,1.0,0.7837358814057493,0.790337086491476,1.9839551732421425,80.0,0.35396593106907537
185.0,5.0,0.08196721311475409,-0.21437890101690726,-0.009999999999999787,0.008498291268871583,-2.028886015111412,0.3333333333333333,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.0,0.0,0.3333333333333333,0.5735561746383594,0.5735561746383593,1.2118028864620036,57.0,0.445730068537509
186.0,34.0,0.5573770491803278,2.0110524696355436,2.5,0.16994223367844796,-2.4545209864477053,0.47619047619047616,0.0,0.14285714285714285,0.4230769230769231,0.14285714285714285,0.4230769230769231,0.09523809523809523,0.038461538461538464,0.0,0.19047619047619047,0.2,0.8421052631578947,0.8672225438710233,2.338872097614441,3.921595785080025,45.0,2.128560973624859
187.0,21.0,0.3442622950819672,4.6184375066486885,4.130000000000001,0.24769307245148295,0.2914019051473344,0.23529411764705882,0.25,0.11764705882352941,0.9,0.11764705882352941,0.9,0.11764705882352941,0.025,0.0,0.23529411764705882,0.034482758620689655,0.6428571428571429,0.7107051621459202,4.0383058831043135,1.8805169612779902,81.0,1.8740088932015069
188.0,14.0,0.22950819672131148,3.5033567706967617,3.0500000000000007,0.06846326358424193,2.53865741011906,0.38461538461538464,0.13333333333333333,0.3076923076923077,0.9,0.3076923076923077,0.9,0.07692307692307693,0.03333333333333333,0.0,0.3076923076923077,0.0,1.0,0.8303577665978492,3.651474320306476,1.9330020590345403,48.0,1.618027798532449
189.0,39.0,0.639344262295082,1.6553970843710246,1.4600000000000009,0.06131670246490727,-0.7483116886216422,0.5217391304347826,0.0,0.13043478260869565,0.38461538461538464,0.13043478260869565,0.38461538461538464,0.08695652173913043,0.0,0.0,0.13043478260869565,0.05,0.9047619047619048,0.6943165916623174,1.5376150514185256,2.473761533184393,51.0,1.956475230853769
190.0,37.0,0.6065573770491803,2.719913670937217,4.08,0.103780626289371,-0.11743877862127346,0.5833333333333334,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.041666666666666664,0.16666666666666666,0.1111111111111111,0.041666666666666664,0.0,1.0,1.5910973845275573,2.7105862511850147,3.008774488342177,40.0,2.800711092588135
191.0,55.0,0.9016393442622951,4.986315633553473,5.09,0.13225254252180466,1.1384710055973895,0.5121951219512195,0.75,0.24390243902439024,1.0,0.24390243902439024,1.0,0.07317073170731707,0.0,0.0,0.07317073170731707,0.09090909090909091,0.8666666666666667,0.6471807264413965,4.9373965585796515,3.1740964223975108,77.0,4.209118793089015
192.0,16.0,0.26229508196721313,5.694116359188853,6.32,-0.4744454722459394,1.2204271837815095,0.3333333333333333,0.07142857142857142,0.0,0.8571428571428571,0.0,0.8571428571428571,0.3333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.733470282287703,6.32484777777691,4.646810986177331,8.0,2.4487166816467343
193.0,7.0,0.11475409836065574,0.2457002737957765,0.0600000000000005,0.0256146976803322,-0.14221725008311759,0.6,0.0,0.2,0.02040816326530612,0.2,0.02040816326530612,0.2,0.0,0.0,0.8,0.075,0.75,0.6641233034637185,0.660595203464391,2.3006219945007325,60.0,0.47982443819353765
194.0,13.0,0.21311475409836064,1.2033289879381357,1.9800000000000004,-0.03603959908592458,2.144337842192659,0.5714285714285714,0.0,0.07142857142857142,0.4074074074074074,0.07142857142857142,0.4074074074074074,0.2857142857142857,0.07407407407407407,0.0,0.35714285714285715,0.041666666666666664,1.0,1.197618010614191,2.4869249119439996,2.309211546088466,27.0,1.3664726277477934
195.0,22.0,0.36065573770491804,2.4053198996943905,2.5700000000000003,0.26438546717320577,-0.28161196944138783,0.5384615384615384,0.0,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.6666666666666666,0.07692307692307693,0.0,0.0,0.07692307692307693,0.1,0.8461538461538461,0.838026399775371,2.5183763932895413,2.8578274636448247,37.0,1.3851099387560268
196.0,40.0,0.6557377049180327,4.11932175470568,3.91,-0.029743579836043917,0.6998022686830211,0.45161290322580644,0.5217391304347826,0.2903225806451613,0.9130434782608695,0.2903225806451613,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.6352933087489954,4.053340515578717,2.0778902708458094,83.0,3.517855853510046
197.0,40.0,0.6557377049180327,7.015376410487285,7.530000000000001,0.3397465484087192,1.0116896894594827,0.375,0.0,0.25,0.75,0.25,0.75,0.125,0.0,0.0,0.375,0.0,1.0,1.4790912940435026,7.361171746653056,3.1983329537745018,7.0,5.842418519643402
198.0,19.0,0.3114754098360656,2.5078635295680627,2.1999999999999993,0.2395385160152301,0.13048629496846048,0.75,0.0,0.25,0.6756756756756757,0.25,0.6756756756756757,0.4166666666666667,0.10810810810810811,0.02702702702702703,0.4166666666666667,0.0,1.0,0.7271966469987353,2.299416485307955,1.5360662508586131,56.0,1.425857332624887
199.0,33.0,0.5409836065573771,0.7414845251930586,0.75,0.080621920264484,-1.285257504878866,0.5,0.0,0.21428571428571427,0.15,0.21428571428571427,0.15,0.07142857142857142,0.1,0.1,0.14285714285714285,0.0,1.0,1.0498338927094204,1.3214840357560478,2.6367907960498487,22.0,2.066825326970525
200.0,53.0,0.8688524590163934,4.803282697189509,5.16,-0.2722478586444055,-1.2975622685471313,0.5476190476190477,0.13333333333333333,0.14285714285714285,0.8666666666666667,0.14285714285714285,0.8666666666666667,0.09523809523809523,0.06666666666666667,0.0,0.11904761904761904,0.0,0.8,0.6562082226253171,5.115146359119336,2.6832121166064886,84.0,3.92920914303382
201.0,17.0,0.2786885245901639,0.2319550474446217,0.41999999999999993,-0.02014308792580266,-0.08422406759183954,0.36363636363636365,0.0,0.0,0.10256410256410256,0.0,0.10256410256410256,0.0,0.07692307692307693,0.02564102564102564,0.2727272727272727,0.0,0.8888888888888888,0.6476887223911963,0.7986815108897622,1.5118142705137545,71.0,1.1246917009445094
202.0,19.0,0.3114754098360656,3.898253174491281,4.1,-0.11076506759746962,-0.9462640133230891,0.4444444444444444,0.10810810810810811,0.2222222222222222,0.918918918918919,0.2222222222222222,0.918918918918919,0.0,0.0,0.0,0.3333333333333333,0.03125,0.75,0.7606304395194539,3.856521681573316,2.2453359337386956,45.0,1.7299281943209315
203.0,37.0,0.6065573770491803,5.50331408759984,5.390000000000001,0.2968146682783868,-1.2488322061041914,0.5833333333333334,0.19047619047619047,0.125,0.9523809523809523,0.125,0.9523809523809523,0.041666666666666664,0.047619047619047616,0.0,0.08333333333333333,0.0,0.8181818181818182,0.9337053993649865,4.772621806909983,2.212848129134915,40.0,2.7311885579102264
204.0,53.0,0.8688524590163934,3.9725061129832175,4.74,0.09657130416434256,0.0046914464872674835,0.075,0.9230769230769231,0.125,0.9230769230769231,0.125,0.9230769230769231,0.075,0.3076923076923077,0.3076923076923077,0.1,0.0,0.875,0.7071736537642582,4.391187144964138,2.6454181947520126,94.0,3.819612181763158
205.0,18.0,0.29508196721311475,0.7631698821545712,0.8399999999999999,0.21257580580628144,-0.924502813351526,0.6666666666666666,0.0,0.1111111111111111,0.20833333333333334,0.1111111111111111,0.20833333333333334,0.1111111111111111,0.125,0.041666666666666664,0.3333333333333333,0.0,1.0,1.258573790240557,1.1776766095573146,4.059425343388746,17.0,1.1581484214645206
206.0,13.0,0.21311475409836064,3.1902403898842517,3.1500000000000004,0.04298891210012812,-0.22869284224511466,0.42857142857142855,0.16666666666666666,0.0,0.8809523809523809,0.0,0.8809523809523809,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.08333333333333333,0.8,0.5743130269691453,3.0829719498793295,2.02314021066179,63.0,1.3225181219013007
207.0,25.0,0.4098360655737705,0.16530300163361036,0.39000000000000057,-0.001789763330741323,-1.974957202094549,0.47058823529411764,0.0,0.058823529411764705,0.027777777777777776,0.058823529411764705,0.027777777777777776,0.058823529411764705,0.027777777777777776,0.0,0.11764705882352941,0.0,0.9230769230769231,0.7293646066541873,0.7623151341759825,1.7857143302229959,64.0,1.499561823633523
208.0,20.0,0.32786885245901637,6.0356957767521076,6.07,-0.09348974061423833,1.7902649329172653,0.3333333333333333,0.2571428571428571,0.26666666666666666,0.9428571428571428,0.26666666666666666,0.9428571428571428,0.06666666666666667,0.02857142857142857,0.0,0.13333333333333333,0.037037037037037035,0.7692307692307693,0.6135315141078455,6.204071867943728,2.1202477539856095,69.0,1.9613836534829197
209.0,27.0,0.4426229508196721,4.298600511383917,4.41,0.06542751224707644,0.6974208060260255,0.3684210526315789,0.34285714285714286,0.2631578947368421,0.9142857142857143,0.2631578947368421,0.9142857142857143,0.0,0.05714285714285714,0.0,0.2631578947368421,0.04,0.7142857142857143,0.7300624794289513,4.299800556725388,1.9735803876982607,84.0,2.249112229599402
210.0,13.0,0.21311475409836064,3.1926774188719587,2.8100000000000005,0.06354102761068248,-0.10789705063952552,0.2727272727272727,0.2,0.09090909090909091,0.7111111111111111,0.09090909090909091,0.7111111111111111,0.36363636363636365,0.044444444444444446,0.0,0.36363636363636365,0.11428571428571428,0.9,0.6766096988288848,2.9034884123435547,2.0701579984354237,78.0,1.313648527356374
211.0,21.0,0.3442622950819672,2.9034585989236703,2.6500000000000004,-0.017290649430471206,-0.2677644884859193,0.3333333333333333,0.09375,0.2,0.78125,0.2,0.78125,0.2,0.09375,0.03125,0.3333333333333333,0.07407407407407407,0.7857142857142857,0.9369913560343168,2.9563222553076574,2.4413228298032106,59.0,1.58221398743055
212.0,31.0,0.5081967213114754,5.270887232822035,5.16,0.1081714822566866,-1.6595219628511098,0.35714285714285715,0.27586206896551724,0.21428571428571427,0.896551724137931,0.21428571428571427,0.896551724137931,0.14285714285714285,0.0,0.0,0.17857142857142858,0.05555555555555555,0.8260869565217391,0.5907588976282878,5.083278968777086,2.571917492340804,81.0,2.880692950607221
213.0,7.0,0.11475409836065574,0.170251576511248,-0.27999999999999936,-0.004121061602440079,0.7957231986414247,0.7142857142857143,0.05128205128205128,0.14285714285714285,0.02564102564102564,0.14285714285714285,0.02564102564102564,0.2857142857142857,0.07692307692307693,0.0,0.5714285714285714,0.12121212121212122,1.0,0.8700268869203953,0.9102770003368785,2.506128195687118,50.0,0.3558526648835465
214.0,36.0,0.5901639344262295,5.3253741108117305,3.6500000000000004,0.3378970480354795,-0.4605534861517385,0.6666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.9625557103486919,4.489757758281669,5.556723813425174,7.0,3.116124453038428
215.0,26.0,0.4262295081967213,1.6639015101746324,1.6600000000000001,0.09653773072687244,0.04598946622923883,0.5,0.0,0.16666666666666666,0.5555555555555556,0.16666666666666666,0.5555555555555556,0.16666666666666666,0.027777777777777776,0.0,0.2777777777777778,0.037037037037037035,0.8461538461538461,0.5185741870025554,1.57115850249926,1.9332436014451106,96.0,1.8903942734261456
216.0,42.0,0.6885245901639344,3.811675220449864,4.15,-0.033957230314342716,-0.1563715782041572,0.3076923076923077,0.19230769230769232,0.15384615384615385,0.7692307692307693,0.15384615384615385,0.7692307692307693,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.2222222222222222,0.75,0.74291075310493,4.133433379682003,2.5362127679716693,72.0,2.240318433059136
217.0,18.0,0.29508196721311475,1.5487992765200571,1.4600000000000009,0.03628581470556469,1.8247603000101786,0.5,0.0,0.14285714285714285,0.5365853658536586,0.14285714285714285,0.5365853658536586,0.07142857142857142,0.07317073170731707,0.0,0.14285714285714285,0.0,0.9090909090909091,0.6977003133936827,1.5842314936498083,1.979153037891129,95.0,1.319557451095913
218.0,6.0,0.09836065573770492,0.6501988427605525,0.5700000000000003,-0.014418721557952097,-2.177438285226759,0.625,0.0,0.25,0.1951219512195122,0.25,0.1951219512195122,0.125,0.07317073170731707,0.024390243902439025,0.25,0.08571428571428572,1.0,0.7435600562755575,0.8191034088717756,2.8313252506631454,61.0,0.6774489569964175
219.0,52.0,0.8524590163934426,4.537601086677029,5.07,0.10313690056870684,-0.9084546991199174,0.3142857142857143,0.5,0.17142857142857143,0.9444444444444444,0.17142857142857143,0.9444444444444444,0.05714285714285714,0.3333333333333333,0.3333333333333333,0.05714285714285714,0.07142857142857142,0.75,1.0272523692245386,4.070890021570268,3.129322542005275,85.0,3.2543093840369304
220.0,13.0,0.21311475409836064,1.6884779453565455,1.5399999999999991,0.12493504214926787,3.273112498425922,0.4444444444444444,0.047619047619047616,0.1111111111111111,0.4523809523809524,0.1111111111111111,0.4523809523809524,0.0,0.023809523809523808,0.023809523809523808,0.1111111111111111,0.09090909090909091,0.7142857142857143,0.5641729742158841,1.7218652419172837,2.15347981962345,81.0,0.7888401790733833
221.0,32.0,0.5245901639344263,4.650372358974515,4.92,-0.03632786480871175,0.5799458073616566,0.2608695652173913,0.2727272727272727,0.13043478260869565,0.9393939393939394,0.13043478260869565,0.9393939393939394,0.0,0.0,0.0,0.043478260869565216,0.045454545454545456,0.8,0.6284643740970184,4.8749384380535,2.272546922257378,87.0,2.627511838173651
222.0,14.0,0.22950819672131148,1.297300352038242,1.1300000000000008,0.4710885613981262,1.3855787181232726,0.6666666666666666,0.0,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.06666666666666667,0.0,1.0,0.0,1.0,0.6447253519349576,1.4041917698276514,3.157944671657472,8.0,1.2208236355572357
223.0,37.0,0.6065573770491803,5.592299533598798,5.52,-0.013087209259602162,1.3443226523423155,0.48148148148148145,0.72,0.4074074074074074,0.92,0.4074074074074074,0.92,0.037037037037037035,0.08,0.04,0.037037037037037035,0.1,0.7391304347826086,1.1183646373434497,5.837470711109151,2.6879550621233896,82.0,3.0907627260513624
224.0,58.0,0.9508196721311475,6.2923890568660275,5.8100000000000005,0.14130302514557513,1.146709552746133,0.42857142857142855,0.3333333333333333,0.2619047619047619,0.8666666666666667,0.2619047619047619,0.8666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.0,0.25,0.8235294117647058,0.6228714077431372,5.901270084968446,3.132971844491788,91.0,3.805188532515077
225.0,18.0,0.29508196721311475,1.3630417025521453,1.6899999999999995,-0.034608111806818435,-0.363192175975081,0.42105263157894735,0.0,0.2631578947368421,0.6756756756756757,0.2631578947368421,0.6756756756756757,0.15789473684210525,0.08108108108108109,0.0,0.2631578947368421,0.03571428571428571,0.8461538461538461,0.7776301142717053,1.9201637590063019,2.147703888434994,99.0,1.5608664017237475
226.0,39.0,0.639344262295082,5.788253411430269,5.890000000000001,-0.08307751402151807,0.8325145887285247,0.36363636363636365,0.44,0.18181818181818182,1.0,0.18181818181818182,1.0,0.045454545454545456,0.04,0.04,0.045454545454545456,0.047619047619047616,0.8571428571428571,0.6358737132995304,6.2277133983098985,2.338491307686843,56.0,2.6576284487228827
227.0,25.0,0.4098360655737705,4.489101920045818,3.9399999999999995,-0.055666942784199584,1.9207093682128527,0.5294117647058824,0.16666666666666666,0.0,0.9166666666666666,0.0,0.9166666666666666,0.058823529411764705,0.05555555555555555,0.0,0.11764705882352941,0.04,0.8125,0.7757810186869823,4.4640795358892715,2.033368296242025,70.0,2.1448342934628104
228.0,31.0,0.5081967213114754,4.578094588347099,4.800000000000001,-0.2175428283305223,-0.2695323917548326,0.4166666666666667,0.43333333333333335,0.041666666666666664,0.9,0.041666666666666664,0.9,0.0,0.0,0.0,0.0,0.0,0.65,0.6204598446271682,5.184512596836671,2.701477037591816,83.0,3.3388247968926725
229.0,12.0,0.19672131147540983,5.685973313610043,5.92,-0.12140454641514965,-0.08291672570749546,0.2,0.3488372093023256,0.1,0.9534883720930233,0.1,0.9534883720930233,0.0,0.0,0.0,0.1,0.030303030303030304,0.7777777777777778,0.6511397807658419,5.835250756804858,1.879462271695783,66.0,1.4946986000406328
230.0,5.0,0.08196721311475409,0.18466359278342992,0.13000000000000078,0.02046816953621544,1.8525731016175944,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.08108108108108109,1.0,0.7777105236864508,0.7923169203322933,2.9368093177241983,38.0,0.38022849065661735
231.0,15.0,0.2459016393442623,1.3068137617320872,1.6400000000000006,-0.1693526399739511,0.14064876665628795,0.4666666666666667,0.0,0.13333333333333333,0.6756756756756757,0.13333333333333333,0.6756756756756757,0.2,0.08108108108108109,0.02702702702702703,0.3333333333333333,0.06451612903225806,0.9090909090909091,0.6751986147676986,1.8082862110534295,2.4155655185774614,68.0,1.3751022781023912
232.0,9.0,0.14754098360655737,-0.2579813530138821,-0.27999999999999936,-0.040527222114448584,-1.2152978881124454,0.8571428571428571,0.0,0.14285714285714285,0.10869565217391304,0.14285714285714285,0.10869565217391304,0.14285714285714285,0.0,0.0,0.7142857142857143,0.0,1.0,0.4769187126200836,0.5859134478618582,1.421885550875958,73.0,0.5149678034620019
233.0,19.0,0.3114754098360656,3.453414206346608,3.4800000000000004,0.2386963891293874,0.6619171831650453,0.5,0.0,0.0,0.8205128205128205,0.0,0.8205128205128205,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.8333333333333334,0.59940077289344,3.56069031289608,3.1866083102851763,38.0,1.3288439340519247
234.0,38.0,0.6229508196721312,5.716774762934612,5.960000000000001,0.0066865329193959155,-0.0655652854339862,0.5217391304347826,0.34782608695652173,0.13043478260869565,0.9565217391304348,0.13043478260869565,0.9565217391304348,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.058823529411764705,0.8695652173913043,0.7727239715929564,5.538916718761816,2.8472229666403996,60.0,3.0859616192798796
