i,changedTaxaCount,changedTaxaRate,MicrobiotaDensityFoldChange,qmd_Density_delta,MicrobiotaDensityFoldChange_ori,changfold,ancomP_FNR,ancomP_FPR,mwu_diff_pvalue_FNR,mwu_diff_pvalue_FPR,mwu_logged_pvalue_FNR,mwu_logged_pvalue_FPR,qmd_diff_pvalue_FNR,qmd_diff_pvalue_FPR,qmd_diff_qvalue_FPR,qmd_diff_qvalue_FNR,ANCOM_BC_diff_qval_FPR,ANCOM_BC_diff_qval_FNR,qmd_logged_Density_diff_MAE,logged_relative_abundance_diff_MAE,ANCOM_BC_diff_MAE,groupsize,DR_inferred_foldchange_MAE
391.0,44.0,0.7586206896551724,4.529147579439844,4.15,0.058781816943437086,0.9978872881455253,0.21428571428571427,0.4444444444444444,0.25,1.0,0.25,1.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.7727272727272727,0.7304594786663418,4.577760851997561,2.8813668278575117,53.0,3.3167158503156786
392.0,53.0,0.9137931034482759,7.781819827556752,5.859999999999999,0.18176850427003188,0.7942601001432201,0.4166666666666667,0.5,0.25,1.0,0.25,1.0,0.2916666666666667,0.5,0.5,0.2916666666666667,0.0,0.8333333333333334,1.9407479390023,7.8007479390022985,3.0910253214631394,23.0,4.894828903634209
393.0,8.0,0.13793103448275862,-0.07157671535308907,0.009999999999999787,-0.05250907856707698,-3.2501812477795973,0.6,0.0,0.2,0.10344827586206896,0.2,0.10344827586206896,0.2,0.10344827586206896,0.0,0.6,0.034482758620689655,1.0,0.8610045678616246,0.8606117374049524,3.2509940715043673,27.0,0.9481810172422326
394.0,50.0,0.8620689655172413,3.6207691970231934,4.75,-0.06725582072057534,-0.5164369921260693,0.025,0.8181818181818182,0.125,0.7272727272727273,0.125,0.7272727272727273,0.15,0.2727272727272727,0.2727272727272727,0.15,0.0,0.8181818181818182,1.1056378501230297,3.7089520224882278,2.7166269018463254,87.0,3.660140752103184
395.0,48.0,0.8275862068965517,5.5648886089104295,6.440000000000001,-0.15412299030897006,-0.29235687222954526,0.5,0.08333333333333333,0.125,0.75,0.125,0.75,0.08333333333333333,0.0,0.0,0.125,0.0,1.0,0.8036829773324774,5.937298454544475,3.2857398872900996,25.0,3.831316504121618
396.0,18.0,0.3103448275862069,4.008508969098166,3.9399999999999995,0.06288194785696533,-0.992750840314044,0.8,0.0,0.1,0.8181818181818182,0.1,0.8181818181818182,0.1,0.18181818181818182,0.09090909090909091,0.2,0.0967741935483871,0.9,1.0820472766163447,3.9601451300744346,2.1604022665885276,35.0,1.8267764326653277
397.0,38.0,0.6551724137931034,2.9076890024022006,4.539999999999999,-0.4544535196262984,-2.656617861240349,0.25,0.4,0.0,0.4,0.0,0.4,0.25,0.4,0.2,0.375,0.0,0.625,2.3310659356806096,2.20893406431939,2.2323028951234956,7.0,4.625384581655945
398.0,6.0,0.10344827586206896,1.1791971511297916,0.9700000000000006,0.04776707818979276,0.9136629741599414,0.5,0.0,0.0,0.375,0.0,0.375,0.0,0.025,0.0,0.5,0.08108108108108109,0.5,0.5232953456078904,0.9692954181731388,2.242665798284097,43.0,0.6144206191325053
399.0,16.0,0.27586206896551724,3.9748489488392025,3.9299999999999997,0.22570374631890644,-0.6635531638155683,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.9523809523809523,0.15384615384615385,0.9523809523809523,0.15384615384615385,0.07142857142857142,0.023809523809523808,0.15384615384615385,0.03571428571428571,0.75,0.5673764087355011,4.011040170895199,1.8509120916030632,78.0,1.5924857655830644
400.0,9.0,0.15517241379310345,-0.5019085658540305,-0.3800000000000008,-0.10579035070577447,-2.079959640715411,0.3,0.022727272727272728,0.1,0.09090909090909091,0.1,0.09090909090909091,0.0,0.0,0.0,0.1,0.06451612903225806,1.0,0.5836024962978928,0.6016423127937642,1.7121461047839122,94.0,0.5010704247420783
401.0,46.0,0.7931034482758621,4.942632539579684,4.76,0.2994122596301807,-0.15832909039822748,0.2857142857142857,0.16666666666666666,0.19047619047619047,0.9444444444444444,0.19047619047619047,0.9444444444444444,0.0,0.05555555555555555,0.05555555555555555,0.09523809523809523,0.0625,0.8095238095238095,0.6073691196282223,4.791086120799567,2.436446520950768,34.0,2.6236515766619926
402.0,12.0,0.20689655172413793,-0.10618853678391817,-0.02999999999999936,-0.32091348795556485,-0.466201594697261,0.6666666666666666,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.16666666666666666,0.0,1.0,1.0545781926171416,1.04838818063408,2.722335129822182,16.0,1.1272244186266083
403.0,31.0,0.5344827586206896,5.174775317927789,4.99,0.17486119567687552,1.5580287372768564,0.34782608695652173,0.39285714285714285,0.17391304347826086,1.0,0.17391304347826086,1.0,0.0,0.14285714285714285,0.03571428571428571,0.043478260869565216,0.0,0.5294117647058824,0.742440408139341,5.564344586244892,1.584206363858527,83.0,2.3794496265856644
404.0,42.0,0.7241379310344828,7.627800700599806,8.0,-0.06008046073139895,0.04048811626881161,0.25,0.7272727272727273,0.1875,0.9545454545454546,0.1875,0.9545454545454546,0.0625,0.09090909090909091,0.09090909090909091,0.09375,0.0,0.6666666666666666,0.6550565553367386,7.645385106143817,1.8015525150112286,98.0,3.644601064987499
405.0,50.0,0.8620689655172413,2.528666424702777,2.49,0.17075900179082734,0.1119806116002115,0.47058823529411764,0.06666666666666667,0.14705882352941177,0.8,0.14705882352941177,0.8,0.0,0.2,0.2,0.0,0.16666666666666666,0.6896551724137931,0.6291387945484846,2.5722038142921795,2.6483886965324945,63.0,3.5188624914912308
406.0,8.0,0.13793103448275862,0.014725721036064954,0.08999999999999986,-0.24247305435694955,0.20082286039166686,0.5555555555555556,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.1111111111111111,0.06976744186046512,0.0,0.4444444444444444,0.0967741935483871,0.7777777777777778,0.6807483538793744,0.6967448945834328,1.9509880668725885,75.0,0.635168435974523
407.0,11.0,0.1896551724137931,2.0732378616828626,2.0500000000000007,-0.02333100931372201,-0.8518572710369895,0.6666666666666666,0.0,0.2222222222222222,0.7352941176470589,0.2222222222222222,0.7352941176470589,0.1111111111111111,0.029411764705882353,0.0,0.1111111111111111,0.09375,0.625,0.6323831068052931,1.8930818937987492,2.0040181972975546,52.0,1.3075736477023123
408.0,52.0,0.896551724137931,5.455351451544665,5.0600000000000005,0.008517171731419637,-1.6105373697764793,0.6129032258064516,0.2,0.16129032258064516,1.0,0.16129032258064516,1.0,0.06451612903225806,0.3,0.3,0.0967741935483871,0.0,0.7419354838709677,0.7435295327229358,5.353817257208872,3.662298551723511,40.0,4.318568226314317
409.0,35.0,0.603448275862069,2.189073190531964,2.4399999999999995,-0.3290907342928975,-0.7385784986621007,0.5882352941176471,0.0,0.17647058823529413,0.6190476190476191,0.17647058823529413,0.6190476190476191,0.11764705882352941,0.09523809523809523,0.047619047619047616,0.17647058823529413,0.0,0.8823529411764706,0.8780180749156514,2.8043415982039077,2.168682159116008,33.0,2.7970586012707983
410.0,8.0,0.13793103448275862,0.4559732517492208,0.41000000000000014,0.05395922145138599,-1.3121559661879298,0.3333333333333333,0.0,0.1111111111111111,0.045454545454545456,0.1111111111111111,0.045454545454545456,0.1111111111111111,0.045454545454545456,0.0,0.3333333333333333,0.03125,0.7142857142857143,0.4841768667193614,0.5878845485749357,1.3211194410181373,83.0,0.6043702412895341
411.0,27.0,0.46551724137931033,0.09203913780160633,0.2699999999999996,-0.07230402038367599,-1.3690347127321796,0.35,0.0,0.05,0.06666666666666667,0.05,0.06666666666666667,0.05,0.06666666666666667,0.06666666666666667,0.2,0.043478260869565216,0.5333333333333333,0.6464632567861858,0.6586423352298786,2.0038772648557814,62.0,1.7885417602195728
412.0,22.0,0.3793103448275862,4.400219634895108,4.24,-0.004728972320251046,2.180840678049765,0.5833333333333334,0.3939393939393939,0.16666666666666666,0.9090909090909091,0.16666666666666666,0.9090909090909091,0.16666666666666666,0.15151515151515152,0.06060606060606061,0.16666666666666666,0.07407407407407407,0.8181818181818182,0.6594518965661581,4.477169107283102,1.9213808041726703,68.0,1.5491818811780185
413.0,48.0,0.8275862068965517,5.371277747454285,6.32,-0.44113568804259984,-0.9850179788522111,0.6363636363636364,0.0,0.36363636363636365,1.0,0.36363636363636365,1.0,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.0,0.8636363636363636,0.7630839421388486,6.106387667925016,2.3235886721694987,20.0,4.026488392065634
414.0,53.0,0.9137931034482759,6.0003510788153696,5.93,0.43083904782276505,-0.01743315959005546,0.52,0.1,0.2,0.7,0.2,0.7,0.08,0.1,0.0,0.08,0.0,0.8,0.9632059747732475,6.053854895115236,3.9698499010732378,23.0,4.3474596736802535
415.0,50.0,0.8620689655172413,5.139365499785099,5.050000000000001,-0.011220649157401395,0.522930321566515,0.28125,0.5,0.21875,0.9375,0.21875,0.9375,0.03125,0.125,0.125,0.125,0.0,0.6296296296296297,0.5317936591751852,5.067249549897442,2.8448757798456374,70.0,3.459871987422471
416.0,35.0,0.603448275862069,5.553109278206293,4.3100000000000005,0.446621631135514,1.27443772189777,0.6153846153846154,0.3,0.46153846153846156,0.9,0.46153846153846156,0.9,0.15384615384615385,0.2,0.2,0.15384615384615385,0.0,0.7692307692307693,1.5242903269936294,5.612216103084213,3.668057877217951,12.0,3.981069533966773
417.0,17.0,0.29310344827586204,6.013588830924995,6.030000000000001,-0.021529573727100626,-1.652950121473687,0.6,0.28125,0.1,1.0,0.1,1.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6231388947755893,6.101737029617257,1.9067032077636175,46.0,1.7383080746733084
418.0,46.0,0.7931034482758621,6.696937084403629,6.219999999999999,0.11260997765880633,0.3092197749942197,0.4,0.6,0.22857142857142856,1.0,0.22857142857142856,1.0,0.02857142857142857,0.0,0.0,0.05714285714285714,0.0,0.68,0.6424475790599986,6.202752315037787,3.0970952189707615,75.0,4.484109697342835
419.0,50.0,0.8620689655172413,5.186401312540312,4.619999999999999,0.2476357911289924,0.9949724474158751,0.3103448275862069,0.14285714285714285,0.2413793103448276,1.0,0.2413793103448276,1.0,0.034482758620689655,0.07142857142857142,0.07142857142857142,0.06896551724137931,0.16666666666666666,0.8076923076923077,0.6935322662365087,4.902776262945133,3.5461354339563047,37.0,3.8766685981746116
420.0,32.0,0.5517241379310345,3.744496848273904,3.710000000000001,-0.005900416396876551,2.0492061078555346,0.28,0.4,0.12,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.1,0.65,0.5969000313472044,4.028744878925839,2.065280798047732,76.0,2.4807485286598414
421.0,31.0,0.5344827586206896,3.028645751882351,3.2699999999999996,-0.12934002408212564,1.0064154589342054,0.45,0.17857142857142858,0.15,0.8571428571428571,0.15,0.8571428571428571,0.05,0.03571428571428571,0.0,0.1,0.041666666666666664,0.8125,0.5170537072403281,3.3684287708213203,1.6504640696611657,60.0,1.999060161025108
422.0,27.0,0.46551724137931033,4.008013551834345,3.8499999999999996,0.2636819423384296,0.3483743897014492,0.6470588235294118,0.18518518518518517,0.29411764705882354,0.9259259259259259,0.29411764705882354,0.9259259259259259,0.058823529411764705,0.07407407407407407,0.07407407407407407,0.058823529411764705,0.13043478260869565,0.7058823529411765,0.6945717153729881,3.652046506933915,2.6571937395146707,50.0,1.9257751757338966
423.0,40.0,0.6896551724137931,6.603579841767192,5.609999999999999,0.4888029500043984,0.3307877236720147,0.5,0.17647058823529413,0.15384615384615385,1.0,0.15384615384615385,1.0,0.11538461538461539,0.058823529411764705,0.0,0.2692307692307692,0.0625,0.75,0.7079674617698122,6.07994432038234,2.2905112105801604,31.0,3.659748511800109
424.0,53.0,0.9137931034482759,3.701595800503192,6.050000000000001,-0.14533511371567442,-1.558328344421906,0.3611111111111111,0.1,0.19444444444444445,0.8,0.19444444444444445,0.8,0.08333333333333333,0.6,0.6,0.08333333333333333,0.1111111111111111,0.696969696969697,2.3593168293842677,3.692031782527881,2.6226413949935523,58.0,3.985114764214316
425.0,49.0,0.8448275862068966,4.991832519215421,4.9,0.1631295001547386,-1.3164869453566326,0.42857142857142855,0.6666666666666666,0.11904761904761904,1.0,0.11904761904761904,1.0,0.047619047619047616,0.08333333333333333,0.08333333333333333,0.047619047619047616,0.1,0.6333333333333333,0.5151851655087545,4.798895109543698,2.611031528239922,96.0,4.293402177253272
426.0,47.0,0.8103448275862069,3.4951230571685765,3.51,-0.11773483275839425,0.5476442634370862,0.32142857142857145,0.5294117647058824,0.21428571428571427,0.9411764705882353,0.21428571428571427,0.9411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.0,0.07692307692307693,0.8461538461538461,0.6715734733787767,3.7186346596689464,3.1248204678286053,46.0,3.3660736070282358
427.0,14.0,0.2413793103448276,0.07304789797179723,0.28999999999999915,-0.28096864890718365,-1.9277570984467878,0.4166666666666667,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.16666666666666666,0.0,0.0,0.25,0.0,0.8,0.565043872289546,0.586710608294999,1.5081452577658094,96.0,0.8465839994923297
428.0,22.0,0.3793103448275862,5.173512781625718,5.130000000000001,0.21493870949682048,-0.17959680944458992,0.6666666666666666,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.07407407407407407,0.037037037037037035,0.25,0.07692307692307693,0.8,0.7831758139688211,5.550898153130794,2.7427114205276344,27.0,1.71521796035023
429.0,18.0,0.3103448275862069,4.38486167429879,4.130000000000001,0.06191970427543225,0.2684978173509822,0.5,0.35135135135135137,0.0625,0.918918918918919,0.0625,0.918918918918919,0.0,0.13513513513513514,0.05405405405405406,0.0625,0.037037037037037035,0.6923076923076923,0.7033094421203404,4.3866666507643215,2.21568200762386,84.0,1.814564128718599
430.0,51.0,0.8793103448275862,6.022859977530601,6.41,0.02323340136462804,-0.6945087387347155,0.275,0.6153846153846154,0.1,1.0,0.1,1.0,0.05,0.15384615384615385,0.07692307692307693,0.05,0.1,0.6666666666666666,0.7439285827898293,5.859771263329275,2.810892166025778,89.0,3.4746352328338186
431.0,42.0,0.7241379310344828,7.325408650542712,7.620000000000001,-0.2221172587863407,-0.6185863349623129,0.48148148148148145,0.391304347826087,0.037037037037037035,1.0,0.037037037037037035,1.0,0.037037037037037035,0.043478260869565216,0.0,0.037037037037037035,0.0,0.5652173913043478,0.7492894724919278,7.416868472929545,2.677412078567636,67.0,3.426509505243678
432.0,28.0,0.4827586206896552,5.184591072166633,4.57,0.12634839506510787,0.8061874571537998,0.4166666666666667,0.0,0.5,0.8235294117647058,0.5,0.8235294117647058,0.16666666666666666,0.11764705882352941,0.058823529411764705,0.3333333333333333,0.0,0.8333333333333334,0.9581679322831052,4.890007802990839,3.373937398579487,13.0,2.46916883508804
433.0,45.0,0.7758620689655172,4.917536979081582,5.25,0.18258811394371574,-1.3954225555290192,0.4482758620689655,0.5882352941176471,0.13793103448275862,0.8235294117647058,0.13793103448275862,0.8235294117647058,0.034482758620689655,0.17647058823529413,0.17647058823529413,0.06896551724137931,0.0,0.72,1.006670173582695,4.550690823666559,2.7827915888943964,57.0,3.4384089200548638
434.0,6.0,0.10344827586206896,4.7819783711175665,4.66,0.07282195380208377,3.4400106221557407,0.8,0.0,0.2,0.8947368421052632,0.2,0.8947368421052632,0.2,0.0,0.0,0.8,0.0,0.8,0.9611698628800942,4.803239822174342,3.059483117548482,10.0,1.2884456661070138
435.0,5.0,0.08620689655172414,0.4424048942680869,0.2400000000000002,0.05582806442219379,-1.5361029632878058,0.75,0.0,0.5,0.03125,0.5,0.03125,0.5,0.0625,0.0,0.75,0.0,1.0,0.99689767573414,0.9495681917591169,2.0755628493792035,24.0,0.5411744436225773
436.0,26.0,0.4482758620689655,2.7950173261168634,2.4700000000000006,-0.013020919350701377,0.1367634891394838,0.5294117647058824,0.034482758620689655,0.17647058823529413,0.7241379310344828,0.17647058823529413,0.7241379310344828,0.11764705882352941,0.1724137931034483,0.10344827586206896,0.17647058823529413,0.08333333333333333,0.7333333333333333,0.8330261652171642,3.0026964144642645,2.7087404162411515,50.0,1.8199586244504269
437.0,35.0,0.603448275862069,0.6319746833615909,0.5099999999999998,0.06292178366843615,1.092747161604294,0.6,0.0,0.15,0.15384615384615385,0.15,0.15384615384615385,0.0,0.0,0.0,0.05,0.045454545454545456,0.9375,0.6582143428227232,0.7920511297051999,2.293159259480078,55.0,1.759494996730188
438.0,39.0,0.6724137931034483,4.425849280379005,4.32,-0.08379677207023661,0.1082661890540445,0.42857142857142855,0.375,0.14285714285714285,1.0,0.14285714285714285,1.0,0.0,0.125,0.125,0.0,0.0,0.75,0.6522916334058341,4.670694900257348,2.2259838876831264,85.0,3.280117061445377
439.0,26.0,0.4482758620689655,5.653518785661447,5.140000000000001,0.20135132301494707,0.41133681617088363,0.375,0.17647058823529413,0.25,1.0,0.25,1.0,0.0625,0.058823529411764705,0.0,0.125,0.0,0.8125,0.7053835443924898,5.231176428506807,2.4549371791285357,25.0,2.0796220518986863
440.0,31.0,0.5344827586206896,4.5956557854390425,4.26,0.02490838161271114,-0.10537194589749885,0.5,0.5384615384615384,0.14285714285714285,0.9230769230769231,0.14285714285714285,0.9230769230769231,0.0,0.19230769230769232,0.11538461538461539,0.0,0.0,0.55,0.7291617611955082,4.450098925022141,2.1080513629244515,90.0,2.877100771053612
441.0,8.0,0.13793103448275862,0.22907310227097355,0.41000000000000014,-0.015683902162002994,-2.789727188272654,0.5555555555555556,0.0,0.2222222222222222,0.06976744186046512,0.2222222222222222,0.06976744186046512,0.1111111111111111,0.023255813953488372,0.023255813953488372,0.4444444444444444,0.030303030303030304,0.8571428571428571,0.5699667584274383,0.6022063590892351,1.6611878885017461,62.0,0.6559988345464202
442.0,6.0,0.10344827586206896,0.2425152225496348,0.17999999999999972,0.2514120646031728,0.04527388653585921,0.7142857142857143,0.0,0.5714285714285714,0.044444444444444446,0.5714285714285714,0.044444444444444446,0.14285714285714285,0.022222222222222223,0.0,0.5714285714285714,0.027777777777777776,1.0,0.5950673297557281,0.6087221232684545,1.307988027000584,90.0,0.5210415673316119
443.0,48.0,0.8275862068965517,4.611824125269244,4.779999999999999,0.1442452474367215,-0.2846840629628113,0.5172413793103449,0.3125,0.2413793103448276,0.9375,0.2413793103448276,0.9375,0.034482758620689655,0.1875,0.0625,0.034482758620689655,0.07142857142857142,0.7307692307692307,0.5243830337975223,4.598405996795458,2.870189105206551,54.0,3.1642289728243957
444.0,8.0,0.13793103448275862,-0.14071363236040213,0.16999999999999993,-0.012519295395804876,-3.529959100049367,0.5714285714285714,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.045454545454545456,0.0,0.2857142857142857,0.030303030303030304,0.6,0.6310488896355267,0.6292085985451134,1.7337434881613727,75.0,0.8144410184513117
445.0,25.0,0.43103448275862066,0.979752936755382,0.9600000000000009,0.044389007688508286,0.15620172360050155,0.2631578947368421,0.0,0.05263157894736842,0.5277777777777778,0.05263157894736842,0.5277777777777778,0.05263157894736842,0.05555555555555555,0.05555555555555555,0.05263157894736842,0.0,0.9333333333333333,0.4934927019017418,1.1580244625985756,1.6025886248879633,97.0,1.7180961827013395
446.0,25.0,0.43103448275862066,3.9438753394802646,3.9000000000000004,-0.15024412075081273,1.3591244726345006,0.42857142857142855,0.15384615384615385,0.21428571428571427,1.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.14285714285714285,0.12,0.7,0.5323819291288909,4.140574242490448,2.2195912893692444,41.0,2.0108985127714325
447.0,17.0,0.29310344827586204,1.843143434081682,2.09,-0.17468142965012134,0.39950618767527546,0.2727272727272727,0.0,0.09090909090909091,0.5172413793103449,0.09090909090909091,0.5172413793103449,0.0,0.034482758620689655,0.0,0.18181818181818182,0.13793103448275862,0.45454545454545453,0.7118088239771811,1.8707427407891484,2.666784527313663,30.0,1.638660807386546
448.0,28.0,0.4827586206896552,5.14168010338048,5.199999999999999,0.018239590365062952,1.8592634566204755,0.15,0.48148148148148145,0.25,1.0,0.25,1.0,0.0,0.07407407407407407,0.0,0.2,0.125,0.7857142857142857,0.8323571666178083,5.507208028266556,1.9858219035418834,55.0,3.063444501549836
449.0,24.0,0.41379310344827586,2.5906372051403044,2.8499999999999996,-0.08715574647019507,-0.694954126062139,0.3333333333333333,0.0,0.08333333333333333,0.5925925925925926,0.08333333333333333,0.5925925925925926,0.0,0.0,0.0,0.08333333333333333,0.07692307692307693,0.75,0.7674542718882073,2.5421529658214617,2.913897063591175,29.0,1.8289625179154327
450.0,16.0,0.27586206896551724,0.5060362423437184,0.33999999999999986,0.009591149382529808,-2.464985295983364,0.5294117647058824,0.0,0.11764705882352941,0.08571428571428572,0.11764705882352941,0.08571428571428572,0.11764705882352941,0.0,0.0,0.11764705882352941,0.037037037037037035,0.6666666666666666,0.6172571748741801,0.6932011359104392,2.05610535804745,81.0,1.2747147584143805
451.0,27.0,0.46551724137931033,4.3348372525695,4.93,-0.1707433170917909,-2.5968056095400325,0.2916666666666667,0.22727272727272727,0.125,0.9090909090909091,0.125,0.9090909090909091,0.125,0.0,0.0,0.16666666666666666,0.11764705882352941,0.8181818181818182,0.6564989874302436,4.561377456507386,2.5972583436477708,46.0,2.6022586782541395
452.0,12.0,0.20689655172413793,1.3140052465558725,1.2899999999999991,-0.0030373707778537096,1.2889921793823818,0.8571428571428571,0.0,0.0,0.4838709677419355,0.0,0.4838709677419355,0.5714285714285714,0.06451612903225806,0.0,0.7142857142857143,0.06451612903225806,1.0,0.7889000234324267,1.465653431253778,2.522773311363643,29.0,0.8544794314699278
453.0,6.0,0.10344827586206896,0.2335048832014124,0.15000000000000036,0.2168949130118776,-0.38285993244036065,0.5,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,1.0,0.05405405405405406,1.0,0.627471298408968,0.6274712984089679,2.498608742141912,31.0,0.38924184171027376
454.0,35.0,0.603448275862069,5.3302663626177855,5.460000000000001,-0.0981828123427846,0.911311468712478,0.25,0.5769230769230769,0.08333333333333333,0.9615384615384616,0.08333333333333333,0.9615384615384616,0.08333333333333333,0.11538461538461539,0.038461538461538464,0.08333333333333333,0.14285714285714285,0.5263157894736842,0.7046588716643589,5.455706186542256,2.351452603068371,87.0,2.5678454804344004
455.0,25.0,0.43103448275862066,7.273133290005583,6.66,0.28329495766793394,-1.6844652958141861,0.6,0.0,0.2,1.0,0.2,1.0,0.1,0.0,0.0,0.5,0.0,0.7,0.9469097327534283,6.778114292636546,3.3492099558292354,10.0,2.1952219655399072
456.0,31.0,0.5344827586206896,1.6366619428721163,1.7799999999999994,-0.08783316788267115,0.6725170906411565,0.44,0.0,0.0,0.6296296296296297,0.0,0.6296296296296297,0.12,0.037037037037037035,0.0,0.12,0.05555555555555555,0.7619047619047619,0.5168266106670569,1.917305824849859,2.013462631124927,92.0,2.3137975671283275
457.0,30.0,0.5172413793103449,-0.3205856092357067,-0.6300000000000008,-0.27838625300288555,-0.32110738524202936,0.5,0.0,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.0,0.0,0.5,0.0,0.6666666666666666,1.1815431979308282,1.0906724246399941,3.642061577116468,7.0,2.552621877427001
458.0,38.0,0.6551724137931034,2.1587803144375144,2.4399999999999995,0.2430983821675241,-0.40409903942032643,0.2,0.16666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.1,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.11764705882352941,0.6086956521739131,0.7891624554028135,1.9578972770950562,2.374286122373405,94.0,2.4777045697095397
459.0,53.0,0.9137931034482759,6.8349755147234825,6.379999999999999,-0.06112561529215554,0.7498373434628939,0.5588235294117647,0.3125,0.3235294117647059,1.0,0.3235294117647059,1.0,0.029411764705882353,0.0625,0.0625,0.029411764705882353,0.21428571428571427,0.6153846153846154,0.768350695655392,6.9256160557265245,2.3752206836277643,60.0,4.316334169822899
460.0,43.0,0.7413793103448276,2.6834357234946253,3.0600000000000005,-0.3977421043656051,-1.5967820191292428,0.5384615384615384,0.0,0.38461538461538464,0.5,0.38461538461538464,0.5,0.3076923076923077,0.0,0.0,0.38461538461538464,0.0,0.8461538461538461,0.9462896983269419,2.6477226769834843,3.0245607513692288,13.0,2.211500056821383
461.0,35.0,0.603448275862069,4.2386677255438485,4.029999999999999,0.16629621863808094,-1.1035279349104523,0.4,0.3333333333333333,0.05,0.8571428571428571,0.05,0.8571428571428571,0.05,0.0,0.0,0.15,0.05263157894736842,0.6666666666666666,0.6240196878093086,4.061843524857051,3.0312892485516203,47.0,2.929549790193759
462.0,12.0,0.20689655172413793,-0.10285414682217464,-0.05000000000000071,-0.2992968388876989,-1.7096426229968638,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.804639563643569,0.8063030978146898,2.9680551211283963,18.0,1.3245386006032824
463.0,19.0,0.3275862068965517,-0.17628298156965627,-0.39000000000000057,-0.1639943479335244,-0.7900016697015955,0.5555555555555556,0.0,0.3333333333333333,0.20689655172413793,0.3333333333333333,0.20689655172413793,0.2222222222222222,0.034482758620689655,0.034482758620689655,0.3333333333333333,0.037037037037037035,0.875,0.6267102041519598,0.8218050868482619,1.9205786886487954,34.0,0.9802161684643012
464.0,14.0,0.2413793103448276,3.4641581072686662,3.210000000000001,-0.06512851901257477,-0.03591967346676579,0.5454545454545454,0.1111111111111111,0.2727272727272727,0.9166666666666666,0.2727272727272727,0.9166666666666666,0.09090909090909091,0.05555555555555555,0.0,0.18181818181818182,0.0967741935483871,0.5714285714285714,0.6321152573370211,3.2890365732458275,2.053168785192326,67.0,1.8137646266039105
465.0,11.0,0.1896551724137931,0.7160251386212835,0.9399999999999995,-0.18947997828643534,1.5165137298936142,0.625,0.0,0.0,0.3902439024390244,0.0,0.3902439024390244,0.375,0.07317073170731707,0.0,0.375,0.0625,1.0,0.5042552452767279,0.9935799914718765,2.0433954126025102,80.0,0.7711665934459321
466.0,43.0,0.7413793103448276,2.9190399095624926,2.9399999999999995,0.07038899142454369,0.7045403568523642,0.27586206896551724,0.43478260869565216,0.13793103448275862,0.8695652173913043,0.13793103448275862,0.8695652173913043,0.0,0.08695652173913043,0.0,0.034482758620689655,0.058823529411764705,0.7916666666666666,0.6533801078782548,2.846529616683663,2.766104238074992,86.0,2.798029765273943
467.0,19.0,0.3275862068965517,-0.08342439094720787,-0.17999999999999972,0.1827941005635978,-2.227368349665162,0.5714285714285714,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.07142857142857142,0.0,0.0,0.21428571428571427,0.03333333333333333,0.8181818181818182,0.47618242621737605,0.4994396985995728,2.111405070317862,73.0,1.4978459672583362
468.0,42.0,0.7241379310344828,5.1379866433328445,4.890000000000001,-0.09989484521693726,-0.5488753620923121,0.40540540540540543,0.7142857142857143,0.08108108108108109,1.0,0.08108108108108109,1.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.1,0.7586206896551724,0.6938283850711957,5.375446296093951,2.6342889233291764,93.0,3.9569970849268956
469.0,13.0,0.22413793103448276,2.984602712694404,2.9499999999999993,-0.04096305552963031,1.9564936686739554,0.1,0.2857142857142857,0.2,0.8809523809523809,0.2,0.8809523809523809,0.1,0.11904761904761904,0.047619047619047616,0.1,0.03125,1.0,0.8078328512573287,2.9797835248668187,1.6884215924060006,83.0,1.1976299701068598
470.0,15.0,0.25862068965517243,3.7938601956093976,4.210000000000001,-0.3621876678221483,1.0691815439857968,0.5833333333333334,0.0,0.25,0.9259259259259259,0.25,0.9259259259259259,0.25,0.0,0.0,0.25,0.07692307692307693,0.75,0.7382624395305926,4.350918044188789,2.638434126857938,36.0,1.6303048360172052
