,taxa100883,taxa102106,taxa1263,taxa1279,taxa1301,taxa1350,taxa1357,taxa1386,taxa1485,taxa1505657,taxa1505663,taxa1506553,taxa1506577,taxa1508657,taxa1578,taxa162289,taxa1654,taxa1678,taxa1716,taxa1730,taxa189330,taxa2005359,taxa2039240,taxa2048137,taxa207244,taxa216851,taxa239759,taxa239934,taxa244127,taxa283168,taxa28453,taxa286,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa44249,taxa44748,taxa459786,taxa52784,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa872,taxa904,taxa990721,condition
2686,,0.003626575188262483,0.061893836428360716,,0.07125990628953242,,,,0.0005008569313712893,,,,,,0.0007861236840628862,,0.00026490671483097553,0.003571037529431566,,0.10792776891990453,0.009496034769515322,,,,0.0032703876370230546,0.12324496473641441,0.0012300856207458832,0.002623956434948322,,0.0020315924445256832,,,0.03145965183430367,0.0003153543641967377,0.04389330073314234,0.0015158048187232716,0.00422335052022159,,,,,0.00014365137823882956,,0.0004240543441081669,0.03230187873380472,,,4.366097007888836e-05,0.06653818728701139,0.04892211697339441,,,0.28329522235876015,0.09501780824644875,,0.00017792410863754247,,,H2029
2687,0.0005104514667157089,0.0015021238813744354,0.03510355249591416,,0.0014693748742309564,,,,0.00530141468944536,,,,,,,,,0.000103389427510817,,0.03734929536180684,0.004514761885622874,,,,,0.04182413593706885,0.038279935535879994,,0.000658092651812962,0.007122097094851815,,,0.0029532296813724597,,0.0034303908350414914,0.008453303637291484,0.03209253840937531,0.04402887488079429,0.003205207579311126,,,0.0023572518819514675,,0.05238244290542154,0.05627240245227813,0.0510168634381288,0.0016689814260352168,0.0005507787565039596,0.004849424260275035,0.5353244729676568,,,0.025831523680035703,0.0017024070655576931,0.00014128084073467662,,,,H2029
2688,0.000672616257574281,,,,0.0030208947281303027,,,,0.015363846515199096,,,,,,,,,,,3.9705191531140476e-05,0.001350492163896843,,,,0.001376893538005861,0.22617933442754656,4.620240469078164e-05,2.7845199255605007e-06,,,,,0.0066078720440902955,,,0.0008986780233827483,0.13069195835802017,,,,,,,0.0099895167981321,0.057619761428520606,,0.001441659408867046,,0.03769683075223806,0.481740510588137,,,,0.02467559053737625,2.2894941610164116e-05,,0.0005619573731251543,,H2029
2689,,,0.029411261437712777,,0.004616233276683312,,,,0.004777261117083026,,,,,,0.0009967226098365704,,,0.001781287729760043,,0.2214687898304553,0.002468889849012719,,,,5.632409597788917e-05,0.1619893222551068,0.03269180900977758,,0.00014656487181226495,0.003958575613520146,,,0.0027912510854865335,1.741667343981745e-05,0.002234732350544062,0.0067229377996609945,0.0819347540857377,,,,,0.004421186904535648,,0.005097890871402005,0.013730551635955266,,0.0009597503732362561,0.0005927780083025588,0.0016645654621458277,0.37743459122456324,,,5.540742895474088e-05,0.03648966233857239,0.0006729354468823035,0.0008165466138422017,,,H2029
2690,,4.52919310514931e-05,0.03146010271991689,,0.0012274659000870915,,,,0.051206620698085084,,,,,,,,,,,0.05996226036202987,0.0028709627427483805,,,,0.00024861450345855737,0.1040377483689448,0.052453513016791846,0.012493806464850188,,0.008669639563538577,,0.0003648456036268469,0.0008543258705327423,3.874370005609651e-05,0.006464741050205288,0.006643507756379615,0.02181554069834701,,,,,0.0019233245805312363,,0.003250651003298126,0.012318750422906585,,0.001186212044816093,0.00028888612408024643,0.0012643542680278255,0.5535536158240185,,8.108892715966116e-05,,0.06499763172312334,,0.0002777541313880722,,,H2029
2691,,6.380998216013778e-05,0.03681059063389623,,0.00019329452388119658,,,,,,,,,,,,,0.0005157628265833214,,0.21875222065989053,0.0018403378945730643,,,,6.878218856222644e-05,0.09988178579279035,0.02352723764308301,,8.173064273433233e-05,0.0016445572674908236,,,0.000535030126391415,,0.004412418831320177,0.0007520462183159095,0.008058807113818569,,,,,0.00034877956157984395,,0.09292753361366908,0.006375818834344936,,0.0009265913805558968,2.7865073378371852e-05,0.005048343312620641,0.39550069186180337,,,,0.10163925358066193,3.200857871344573e-05,3.470185718124376e-05,,,H2029
2692,0.00014896112196627744,0.0007284233968892985,,,,,,,0.008543558080912686,,,,,,,,,,,7.114561049135637e-05,0.000559335556165598,,,,,0.008937316270556458,0.011078120454667257,,0.00042383125197317903,0.008069527047852678,,,0.00011280323768695323,,0.000521071387365148,0.003429733295232987,0.06257045814262682,0.0005509104180810952,,,,0.0035799815910732852,,0.049933102063292906,0.010612982622918668,0.00891952986793362,,,0.0021513356067164265,0.15588611740851177,,,0.662497861536132,4.3061816876347286e-05,,0.0006308322140771419,,,H2029
2693,,0.0032987743854015284,0.05439174524213368,,8.726916363496107e-06,9.341032700186573e-05,,,0.0003152463861677729,,,,,,,,,0.020624612339062463,,0.10297298028180182,0.0032970505500704668,,,,0.00033981103963539157,0.09615036326058712,0.09232086307263519,5.731752475777689e-05,0.0006763898880250437,0.00621625794351401,,,0.00017884791559757453,7.35862206946647e-05,0.042106940495035945,0.002139710604679416,0.017931442853404287,0.0015663198776852641,,,,0.0025049482154479562,,0.0018986968774554551,0.03571054175942606,,,0.0009962690816450433,0.0007568714500439524,0.4484967024646212,0.00017012099923407843,,,0.05608983078293692,0.0007027861165319148,0.007912835128402568,,,H2029
2694,0.0008864129101167576,0.006711109704946296,0.046095375997479066,0.0022160851828309956,0.4836341638370833,,0.0008982641988756301,,0.020477545564237216,,,,,,0.21874198781454726,,0.0020274168983928703,0.022433008209451218,0.00017194950208185877,0.001049579760707666,0.007800899195371564,,,,0.0018110250634652385,0.0012499935188264601,2.6453769551055196e-06,,,,,,0.07341439544301018,0.0010245015871732657,0.003458460016026752,3.174452346126623e-06,0.0001615796244178451,,1.5237371261407795e-05,,,,,0.0062322964760721964,0.07107683455040073,,,,0.022538505842420824,0.003554222661801572,4.634700425344869e-05,,8.147761021725e-05,7.650430154165163e-05,0.002109000323688324,,,,H2029
2695,0.0015082931331861468,,0.03173313644196108,,0.0004683331780486227,,,,0.024440091881722213,,,,,,,,,0.009248598977269418,,0.1311539485734224,0.005697674923061762,,,,0.002549905785908315,0.24832710851674317,0.0017916274753536304,,1.7456618237807066e-05,,,,,,,0.0008085822932873002,0.010230198048949183,,,,,0.0007315252684032524,,0.01199941081331107,0.04241679339069709,,0.0006436224156199754,0.0006300909541456989,6.600460978673796e-05,0.3477430658490496,,7.034294094642966e-05,0.000779556791956982,0.1266183266395638,0.0003263044793682398,,,,H2029
2696,,0.0016312243491587238,0.008606486196221851,,0.00010612655111765803,,,,0.0021011979694381387,,,,,,,,,0.0014431056098171693,,0.10522603770218455,0.003335390500456182,,,,0.00015008556924558136,0.16138993243671304,0.07005688383139906,,0.0007172430972489843,0.0021922405437471964,,,0.0011973445305284605,,0.0062680388201227155,0.006650848602986714,0.010107880602135116,,0.0006159649672483766,,,0.0016129080916054222,,0.0012182466126775223,0.01416482390749988,,0.0010671913592085309,0.0006324495990463479,0.0006921390501318123,0.3683657976428485,,,0.19536874505191687,0.034610292530026815,0.00013812613049019043,0.00033324814477859527,,,H2029
2697,,0.003400063181060507,0.030699399338716665,,0.00013699524641937226,,,,0.003143390122753036,,,,,,,,,0.010974841407596376,,0.020099805780008136,0.004169751449590603,,,,4.963595884759863e-05,0.1375368298814649,0.1698939599435606,0.053838800936420975,0.002685195071524314,0.017001639530871804,,,2.327374959298514e-05,,0.0028168958156666087,0.010182430900127156,0.0662323483500125,0.03443433978880231,,,,0.006531981882213209,,0.017234928537455518,0.01970701989232748,0.010472194597666361,0.0038555006790199175,0.0005659602329933969,,0.20311916777483544,,,0.15812582561144883,0.01120724799713391,,0.0017925199271829452,6.805641468659635e-05,,H2029
2698,,0.001581967374368282,,,0.00015485563640995617,,,,0.001736163582943987,,,,,,,,,0.0026992579348676534,,0.014905596860771812,0.0010601401481976132,,,,2.0332358222740873e-05,0.06272686378210218,0.06058822941098697,,0.00011968615191656654,0.008126678724670964,,,,,0.0003452104712304275,0.007944786547056715,0.02150526053059542,0.0038256705804074974,,,,0.0020972003221964397,,0.02767255935042841,0.002704203643624536,,0.0029301675814945648,7.275687104569977e-05,0.00020244434511507397,0.17622219728608074,,,0.550463978919411,0.048146914366811344,0.00013650156168996846,0.002010375657353384,,,H2029
2699,0.00011544645513398491,,,,0.0006008203452607567,,,,0.0032742734484895266,,,,,,,,,3.6681006896756674e-05,,0.0053411910354113044,0.013451746135427314,,,,,0.14714902848846506,,,0.00020782440168134097,,,,0.0013112680624084206,,0.004903928494273762,,0.00725473421389225,,0.010717504394706753,,,,,0.16808110222580971,0.013179184432622237,,,0.00036888831298438016,0.002651527628851389,0.5355884220610174,,,,0.08557699691453502,0.00018943194213254228,,,,H2029
2700,9.402323662069984e-05,0.03246931908066551,0.038831657306897124,0.00043877568956856146,0.0342557725759007,0.0005014566766384371,6.268215774713323e-05,0.0006268215774713322,0.01595261412202375,0.0013163241420125402,0.010311208218009184,0.012912540885391052,9.402323662069984e-05,0.008556128873280092,0.0013790080557755599,0.0008775513791371229,0.004387756895685614,0.042561142380583554,0.0009715743230885085,0.039615133061606266,0.01733161339771988,6.268215774713323e-05,0.009057559209680231,0.00329080303829849,0.004356412012110961,0.13094317796578894,0.023568484288858545,,0.0005954796205898225,0.00134766609889405,0.0001880464732413997,0.0003134107887356661,0.0010029133532768741,0.00012536431549426647,0.0016297349307482062,9.402323662069984e-05,0.025637012469334183,9.402323662069984e-05,3.134107887356662e-05,9.402323662069984e-05,0.00021938755211496633,0.0005954796205898225,3.134107887356662e-05,6.268215774713323e-05,0.18958210913417475,,0.00012536431549426647,0.0011596202109912792,0.0009402323662069984,0.3088978279072706,0.0001880464732413997,6.268215774713323e-05,0.0007208445214227178,0.02792489630096951,0.0029147200425723805,6.268215774713323e-05,0.0003447527456171761,0.0001880464732413997,H2029
2701,,0.012787787747030991,0.23417498099932657,,0.027235044237740643,6.758084496380116e-05,0.0010512572940624444,2.252693066546597e-05,0.002492979691369395,,0.0007058436156483208,0.0011338546626833354,7.508976888488657e-06,0.07922705275238547,0.0018171712417313832,0.00023277823057574513,0.00043552182481521355,0.004280110470350145,3.003596052135787e-05,0.003228866418138512,0.0001276525011695007,7.508976888488657e-06,0.0001276525011695007,0.0002402871544968305,7.508976888488657e-06,0.1060868229381324,0.010707784305285399,1.5017953776977314e-05,0.02080737040280539,2.252693066546597e-05,,1.5017953776977314e-05,0.00018772442221221642,0.00010512572940624445,0.06463718152843755,1.5017953776977314e-05,0.0021250389763549987,0.008192282874056055,0.0002928488274333798,6.758084496380116e-05,0.007388820334226446,0.04584222816083661,0.0003604299372341971,1.5017953776977314e-05,0.037529788732518346,0.0012915439188852424,8.259869280597197e-05,0.001238981716274661,3.7544884442443286e-05,0.11914487686022308,6.007192104271574e-05,9.761654064814281e-05,0.16522757703179383,0.02092750047336598,0.00019523334613330185,0.00396474255142698,7.508976888488657e-06,0.013869064316882769,H2029
2702,,0.00680778850109535,0.19783926760238463,,0.00035588868215764613,1.1480251475335529e-05,6.888157451292018e-05,5.7401421528945194e-05,0.000872498849481872,4.592094024043508e-05,1.1480251475335529e-05,2.2960535781124565e-05,,0.1446398158184033,2.2960535781124565e-05,,0.00043625106626361154,9.184220878540528e-05,5.7401421528945194e-05,0.0007232581739083376,2.2960535781124565e-05,1.1480251475335529e-05,0.00010332236176938028,8.036172749689518e-05,1.1480251475335529e-05,0.030147187715745056,0.017495906794100322,4.592094024043508e-05,0.05006545669175344,0.0016531577883100845,,,1.1480251475335529e-05,0.00011480251475335526,0.0005625334056964067,,0.006394518752289937,0.009402346411672334,0.00012628299604186538,2.2960535781124565e-05,0.041122441155163454,0.06374984632450469,0.0002525656637791956,,0.0025256566377919562,0.017530345939834106,0.00013776314902584036,0.002755262980516807,1.1480251475335529e-05,0.1669001765174836,2.2960535781124565e-05,4.592094024043508e-05,0.22019155357129774,0.0007232581739083376,0.00021812487652273554,0.0012628299604186537,1.1480251475335529e-05,0.014201075310118548,H2029
2703,6.7806251144663105e-06,0.05523492146020953,0.2991544572618768,,0.0003729339627953746,4.0683666986743366e-05,9.492883530258284e-05,0.0001356125022893262,0.004332817020842392,3.390312557233155e-05,0.0009831910600978876,0.00016951562786165779,6.7806251144663105e-06,0.152143681551805,0.0006509395087884388,2.7122584157919735e-05,0.0001288319608749144,0.002135899840558795,4.0683666986743366e-05,0.001986723325938738,0.0003051285486512564,6.7806251144663105e-06,4.746441765129142e-05,0.0007865524295780374,,0.030987434174096325,0.005126147062332934,0.0002712258415791973,0.20916204192310672,2.7122584157919735e-05,,,5.424495906570324e-05,4.0683666986743366e-05,0.004400634989994685,3.390312557233155e-05,0.001152706687959545,0.0038310561191753725,5.424495906570324e-05,3.390312557233155e-05,0.029088907688077363,0.03778157684736312,0.0002915670473221603,,0.00522786355355456,0.0038310561191753725,0.0002712258415791973,0.0010103140627560796,2.0341875343398928e-05,0.03579495605399114,6.7806251144663105e-06,6.7806251144663105e-06,0.0990717787498097,0.002563083993673279,0.00016273508644724593,0.00012205121021036634,6.7806251144663105e-06,0.010740516542518777,H2029
2704,1.854546471434438e-05,0.02788311877974318,0.22806308298963407,9.27273235717219e-06,0.000528546583140575,9.272732357172193e-05,0.0003801828654258199,0.0002225455765721326,0.0032269142154229633,9.27273235717219e-06,0.00013909115311393487,0.00010200022368524612,,0.05648960294933939,0.0027540023488619014,0.00010200022368524612,0.00019472754725696805,0.004293287663097126,3.709092942868876e-05,0.0016969125377077913,0.00013909115311393487,,9.27273235717219e-06,3.709092942868876e-05,9.27273235717219e-06,0.028096404205684544,0.009921815234356647,2.7818230622786978e-05,0.0600873056744758,5.563639414303315e-05,9.27273235717219e-06,,9.27273235717219e-06,9.27273235717219e-06,0.0025592774857065652,9.27273235717219e-06,0.004256179958033236,0.014790003915780848,0.00013909115311393487,6.490929425655735e-05,0.20875701097529115,0.05140792753435144,0.0005192730120016427,,0.014456202326557848,0.006509449726917279,8.345475897090174e-05,0.001492910748286483,,0.11945158147180258,1.854546471434438e-05,7.418185885737752e-05,0.1405006419834955,0.001112727882860663,0.000574911083708196,1.854546471434438e-05,3.709092942868876e-05,0.008512359916066472,H2029
2705,8.968711317987247e-05,0.05349252645069493,0.35158861452813794,3.899448905532372e-06,0.0006434080111759809,8.57877989590314e-05,0.0002456648769944654,2.7296161579396792e-05,0.018873308074718834,5.849163737963462e-05,0.01504795499009073,0.0013063125934561668,,0.029276988575526193,0.02769001809819979,9.748612643495834e-05,0.00026906153194631926,0.008921918008083538,7.798878570394554e-06,0.05173392919526776,0.007471325401068599,3.899448905532372e-06,0.00022226822204261156,0.00047963142651300385,0.00019497148324310905,0.013963897150208042,0.0018756324799959567,,0.01922035204294794,1.1698327475926925e-05,,3.899448905532372e-06,,1.5597776381459295e-05,0.005217454054263408,1.1698327475926925e-05,0.0028309952491743155,0.005981751196247363,7.798878570394554e-06,0.0007876880247347525,0.0438608393599478,0.013203505864272791,0.0002027716509384064,5.069281653125064e-05,0.21112787400221403,0.000358748067906086,0.00016377658466297697,0.0003353514129542322,7.798878570394554e-06,0.050622588085054696,1.5597776381459295e-05,3.899448905532372e-06,0.03836666598700218,0.018666624795530665,0.0007681895295635284,0.0013765025583117284,3.899448905532372e-05,0.0030688676547415603,H2029
2706,,0.008535145884275218,0.49339362003067844,,0.0007095105953633707,0.009733432766603661,0.0029011181869159916,0.00045198451532671636,0.00995943563319771,1.0511279564909376e-05,0.005187310108085078,0.0007725782401099634,,0.031701933121178055,0.006653643865409843,9.460146711988888e-05,7.883447432608156e-05,0.001555669114463678,1.0511279564909376e-05,0.015756400184547575,0.004877235546118315,5.255631621738771e-06,0.00019971393634034596,0.0006989995932628024,8.409013859068402e-05,0.018421020824200784,0.0029694397005696855,3.678948663789873e-05,0.0612649426006178,3.1533822373296296e-05,,,,,0.0060124564158433496,,0.0011299621043883825,0.0037472701774435664,2.1022493844091417e-05,0.00033110472688381527,0.012066940518657138,0.020938438470150537,0.00032584922583353115,2.1022493844091417e-05,0.07372080651842779,0.000551842299568481,6.832330901119501e-05,0.00034687123003466754,1.0511279564909376e-05,0.03311569554656814,1.0511279564909376e-05,,0.14673212039506722,0.022567643795738612,0.000436218012175864,0.00024175957688580212,5.255631621738771e-06,0.0015031124718176538,H2029
2707,4.0426601998653555e-06,0.09195444832143539,0.3811696949379424,2.0213398964736723e-05,0.0015806797266926323,2.8298680178303457e-05,7.276792278374039e-05,6.064000096339028e-05,0.0028905086065861953,1.212798059959607e-05,0.0006185281273850728,0.00026681467190934195,,0.02837137051248252,0.0015968518565663249,2.0213398964736723e-05,0.00044065037324004554,0.018369846694230932,1.212798059959607e-05,0.005971011329219395,0.00038000978448419554,,0.0003395833784163619,0.0005619295914435466,4.0426601998653555e-06,0.042241705114111364,0.003852666083818352,2.4256039571520092e-05,0.004968433323844002,6.872528217695702e-05,,4.0426601998653555e-06,1.212798059959607e-05,8.085320399730711e-06,0.004002239671722119,,0.0029147648420885354,0.008817043639690637,1.212798059959607e-05,7.276792278374039e-05,0.008772567343575685,0.04211650532020188,0.00014553584556748077,,0.004289258729778483,0.006359111097256836,3.234132078508682e-05,0.006108456799371991,4.0426601998653555e-06,0.1477673016752041,4.851188321222029e-05,4.851188321222029e-05,0.16819485302608025,0.009378973231134183,0.0005295892503125593,6.872528217695702e-05,1.6170640799461422e-05,0.004374155554036673,H2029
2708,1.2699628010702381e-05,0.011715403355744773,0.5698985255591784,,0.00010794685726965743,0.0009397722937908959,9.207227430956147e-05,3.809884567473277e-05,0.001085817996735286,3.1749038062277302e-06,0.0017938209701634541,0.0003397146433374099,3.1749038062277302e-06,0.011756675890575545,0.0043210477242265075,2.222439057255141e-05,7.30228514721951e-05,0.0003460653459552674,6.3498076124554605e-06,0.014341055132461878,0.0003397146433374099,,6.032323624728418e-05,0.00027939127923221107,3.809884567473277e-05,0.02152270633726245,0.008372225748120576,1.5874582960095948e-05,0.014493461766657294,4.762362102237325e-05,,9.52472420447465e-06,1.9049422837366385e-05,,0.0020605197942139713,1.9049422837366385e-05,0.011356634047395498,0.006816527358096001,4.762362102237325e-05,0.00015874582960095947,0.008715115103477344,0.014579126569434919,0.000336539931318054,9.207227430956147e-05,0.028612299843555726,0.002295458712279471,0.00011112169714692787,0.0002476428804595067,3.492400579746233e-05,0.13154277969205297,3.1749038062277302e-06,6.3498076124554605e-06,0.11986858494218168,0.0073403868057683634,0.00015874582960095947,0.00013017086426846505,1.5874582960095948e-05,0.0033558738985433267,H2029
