,taxa1016,taxa102106,taxa114627,taxa117563,taxa1263,taxa1279,taxa1301,taxa1350,taxa1357,taxa1378,taxa1386,taxa1485,taxa1486726,taxa1501226,taxa1505652,taxa1505657,taxa1505663,taxa1506553,taxa1508657,taxa1562,taxa1573,taxa1573535,taxa1578,taxa162289,taxa1649459,taxa1654,taxa1663,taxa166484,taxa1678,taxa1730,taxa1849828,taxa1870884,taxa189330,taxa2039240,taxa204475,taxa2048137,taxa207244,taxa2132,taxa2147,taxa216851,taxa2172,taxa237,taxa239759,taxa239934,taxa241189,taxa244127,taxa253238,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa420345,taxa44249,taxa447020,taxa44748,taxa459786,taxa46205,taxa52225,taxa553372,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa653683,taxa698776,taxa724,taxa762551,taxa816,taxa830,taxa83681,taxa838,taxa841,taxa84111,taxa848,taxa872,taxa904,taxa906,taxa990721,condition
3092,,5.707835084760839e-05,,0.0019744805460174476,0.07948503645431335,,0.060312859045371245,,,0.00015391684555315582,,0.12069765525823803,,,,,,,,,,,0.007531473023152291,,,0.0007450927989460692,,,0.007923745782657936,1.3116748489217008e-05,,,0.02407271761403066,,,,0.0002532147306004314,,,9.427662976624723e-06,,,0.039801236171565425,,,9.745334229097949e-05,,,0.010511639269741423,0.012674570600693795,,0.0037698354954790263,,,0.0013084981363969685,,,,,,0.0020196718435467036,,,,0.010068026736852202,0.00018127756310488193,0.09163872867554862,,,0.0010318167229525473,0.0004189161548743682,,,0.02276329720625554,,0.19776265161629084,,,,0.28439980013354493,0.0029053597903615676,0.015365553532934721,3.6480956735634804e-05,1.537118963580118e-05,,,H50
3093,,0.0026093453876574117,,1.2626883076009731e-05,0.04307776907808917,,0.0013819071286436317,,,,,0.00260808269934981,,,,,,,,,,,,,,,,,0.007347057141801896,0.11608945852032082,,,0.0029273323931215895,,,,0.00010164640876187836,,,0.022331694960179546,,,0.2504868452605994,0.0013863265377202353,,0.0020380841524936045,,0.007809306286409487,0.029954754721217888,0.0010073095973886764,0.07006520627644477,0.005533626284035632,0.023588806394421954,,,,,,0.0011114813827657567,,0.011347674596384312,,6.429187966201623e-05,,0.0025618893520967414,0.005099787626349064,0.008214103113021232,,9.996282435174372e-05,0.0012883629698555265,0.0001493128923738151,,,,,0.3748237629100672,,,0.00016151887934729117,0.0033833733202168078,0.000530644761269309,,0.0008066473805057551,,,,H50
3094,,0.00011918069694698956,,2.0054946374953543e-05,0.00967233351208697,,0.00048946603496371,,,,,0.0015681505725373833,,,,,,,,,,,,,,,,,0.0007512248662951349,0.21113889324689375,,,0.0013222685737527967,,,,,,,0.11806618508333981,,,0.05329194633045664,0.0028183466827551907,,0.00026886162483922096,,0.007179044085159152,0.023453633068433954,6.758099116976534e-05,0.04010195433363368,0.0052007071875465475,0.010963475137820308,,,,,,,,0.007354838224477105,,,,0.000638624698627427,,0.01379769865312234,,,0.0003986965120479046,,,,0.00165171284909969,,0.4767060753326458,,,0.00010779533676537533,0.0069148828383765615,,,0.0059363685798319524,,,,H50
3095,,0.0005576895992895811,,,0.14455281493336583,,0.008554944050493077,,,1.7591758250971846e-05,,0.03229929115501826,,,,,,,,,,,,,,,,,0.03526674300735325,0.020285766282072425,,,0.05830927154586599,,,,0.00010945982911715813,,,0.03515059625258513,,,0.023071230880922212,0.004580132567786652,,0.000247930627981533,,0.004594432301101769,0.018217448740342666,0.0004864995600517301,0.0010680563401262555,0.009101728817182641,0.0332276421869292,,,0.0006198265699538325,,,0.005947454549737918,,0.024967848747091317,,,,0.026641020420739306,,0.04852866546144262,,0.002367891810892508,0.0007816501707069242,,,,,,0.45737748446292825,,,0.00012993210918700254,0.0023125446416584565,0.00038022888009118085,,0.00024618173973436035,,,,H50
3096,,0.0027968670158749044,,0.00014462352375430626,0.02283962340550415,,0.0029069471608137616,,,,,0.0014370618921314914,,,,,,,,,,,,,,,,,0.002002082636075471,0.23554141012952334,,,0.00407153202751717,,,,0.0006339641680528212,,,0.020440793580378213,,,0.02336379409566222,,,0.00042455389232929155,,0.0048291930251041495,0.014255808770148213,0.00028251037197198975,0.004108512076207567,0.0014790586140938419,0.014844336211709346,,,0.0034170711658103683,,,,,0.0004046305327635348,,,,3.196337541844431e-05,0.01050477049794782,0.009449835775617104,0.03922952498554123,,3.655004812423003e-05,,,,0.0003407037819266462,,0.5451991511788824,,,1.2613349940910755e-05,0.017422189605882984,0.00018088690483442473,0.017367436200457664,,,,,H50
3097,,0.004194869700185587,,0.0002676044867787717,0.2327382756137084,,0.0014814223065559007,,,3.0910011922231533e-05,,0.025704144891457167,,,,,,,,,,,,,,,,,0.008374496106820485,0.11451241996741607,,,0.013305701570468549,,,,0.0003172863324254635,,,0.04403152369562926,,,0.019055246071217516,,,0.0008790299280897627,,,0.01747897660479066,0.00016993449476879806,0.003509627198439313,,0.0444042786795864,4.9964128860593445e-05,,,,,,,0.01479234611648163,,,,0.011561332450163254,,0.04186288290482977,5.6880067601184075e-05,,0.002365533332495893,,,,,,0.3646111132360764,,,7.875701667856256e-05,0.029442703776370725,0.0026022278073524335,,0.0021205115028292546,,,,H50
3098,,,,,,,0.004452234587890367,5.993596717079002e-05,,,,0.03640860714434606,,,,,,,,,,,0.0015523945904023736,,,,,,0.01688518188762653,0.0003225934091440221,,,0.006434683002912887,,,,0.011373937104575106,,,0.006674745115669521,,,0.007292456862281042,,,0.0014863059044777681,,0.006607489534808847,0.05362062569542959,0.0012735067006820074,,0.006820288738604607,0.019445137214645126,,9.38820016746003e-05,2.5459525877857704e-05,,,,,0.013001543377674988,,,,0.0017233977392153179,0.04072961909260764,0.013067738144957415,,,0.006505863594013063,,,,,,0.7331569058910902,,,0.0001670781385734412,,0.007182238331501484,0.0032053543080222853,0.0002568229672928896,,0.00017397342683202769,,H50
3099,,0.0009225548895681125,,9.13851541553319e-05,0.13731707330340467,,0.0013255199026530524,,,6.179377090503395e-05,,0.0006888699953709067,,,,,,,,,,,,,,,,,0.0032844259570827027,0.012189365270268872,,,0.002692380708376374,,,,,,,0.05958573151368085,,,0.04411922934029166,,,0.0002627323181965792,,0.007438316380843277,0.005156298531364418,0.000285904982285967,0.007705726748597809,0.007677876034950468,0.014235957555947568,,,,,,,,0.005391506511464213,,7.582791957888849e-05,,0.007552003864286517,0.003526487823744147,0.005545011812075133,0.01562979874051675,8.594556164608595e-06,0.00022846288538832979,,,,0.0021947667856305544,,0.6314083159402363,,,0.00029014786444317875,0.022052651991733993,0.0006048826870281493,,0.0004503982597655644,,,,H50
3100,,0.011260479437164616,,0.00015491319369247356,0.0398182863056944,,0.007142275385713126,,,,,0.059405323998613126,,,,,,,,,,,,,,,,,0.017991898091780315,0.015864354484493446,,,0.006361492165329991,,,,8.424376352640871e-05,,,0.10843405454146418,,,0.00013418902062324633,,,0.0006739501082112697,,,0.012355855604738621,0.0006671111310984246,,0.0010743411319087397,0.08066646039206404,,,,,,,,3.906506623549334e-05,,,,0.017527469373298934,,0.025233856749956422,,,0.0005125088000019894,,,,2.3107452972188368e-05,,0.535852508547167,,,0.0002948013619097574,0.04968516872481883,0.0029529874206341883,0.005619877632047695,0.00013895558042916858,3.046453441176403e-05,,,H50
3101,,,,,0.009227097335692144,,0.000510672012235931,,,,,0.018269549442690443,,,,,,,,,,,,,,,,,0.0006137244767275863,0.04662504326367385,,,0.0011199209364967306,,,,0.00015710336735977296,,,0.033942130877088944,,,0.13227323178955083,,,0.0015504920353527334,,,0.013418165326449094,,0.00644640216075083,0.0145822679988359,0.03429787991932072,,,,,,0.0006029372477050744,,0.0068076595752494164,,,,0.0012971069110792647,0.007858840616166523,0.024138720092981326,,,0.0005280004333252852,,,,,,0.6348387561728197,,,,0.00706471694770076,0.0008080093568883575,1.3311899644801798e-05,4.0968518734433126e-05,0.00026440186880709776,0.0027028894166725584,,H50
3102,,,,,0.006681254570919654,,0.0002061031201565505,,,,,0.006502129941377204,,,,,,,,,,,,,,,,,0.020567439220493113,0.0023430505394966147,,,0.001498247339220221,,,,0.00018801289195407295,,,0.04430756985076294,,,0.020605920168345778,,,1.1816160617803253e-05,,,0.04378964557164808,,0.006474733179590793,0.005750810348112457,0.025874045583610627,,,,,,0.0005636204046899074,,0.0051864579688710045,,,,0.020273394586358042,0.00011847530955726622,0.06281544181879363,,,0.0025444481089646597,6.587770963908008e-06,,,,,0.6358453793688162,,,0.00013489245307049728,0.07780805828692439,0.003568375938783504,0.00013070974134738112,,0.00014064368168978207,0.006062736074863847,,H50
3103,,0.008064766793247392,,2.802680837976283e-05,0.028830524523826104,,0.006595993451841778,,,,,0.0029856980039749594,,,,,,,,,,,,,,9.798846538789261e-06,,,0.037976325354578636,0.08008902831582168,,,0.008281816512278639,,,,0.00022990411986707705,,,0.07997966054477583,,,0.14837350210669933,0.03539195860292892,,0.0018534570910090523,,0.012190713369725338,0.03825248424466645,0.0008843195591404113,0.016775625274407215,0.005732535953074271,0.012062274725308304,0.007583885765257778,,,,,0.005004892574613212,,0.0028696923046286483,,6.80651060651383e-05,,0.0009630264232745574,0.0002465516225888911,0.10763769513006809,,0.0010711298270250711,0.0009785149226423213,,,,0.00012022025699740373,,0.32618358212745174,,,0.00016942521757390465,0.020504560520152277,0.0018470298905911371,,0.000163314108979821,,,,H50
3104,,0.0024012303814961284,,3.893224287629367e-05,0.04235460161228534,,0.0005783635030966461,,,,,0.012921928182171834,,,,,,,,,,,,,,,,,0.002202379608169967,0.08359907228859154,,,0.00158058775015882,,,,,,,0.14633414103261183,,,0.049910317892492444,0.001526123483877811,,0.0004337726273224846,,0.005187900185904015,0.01880274054378227,0.0007849802881251652,0.004892587372485409,0.0023303144325298613,0.008054989085177107,0.011859721713145397,,,,,0.0009087255535403663,,0.005581514357976148,,,,0.10504654855448464,4.373490800801494e-05,0.0050559801713284365,0.013829938445160667,0.00014622582560623685,0.0005400443664073807,,,,0.002265938282891895,,0.4297373667681937,,,,0.03525197080429211,0.00010923508565553263,,0.0054290552861351255,0.0002590373640194342,,,H50
3105,,0.001450045654923941,,0.00010420768420630046,0.025998535967453038,,0.005912398066520377,,,,,0.0036547428589976073,,,,,,,,,,,,,,,,,0.02254548195626865,0.0910673728303234,,,0.0015027901180365564,,,,3.288521181920138e-05,,,0.1333548724352738,0.014711434401689875,,0.191099382526763,6.320793960054291e-05,,0.0006284492102851276,,0.002817771510131635,0.06869613978862923,0.0008091043349542469,0.005371607164363705,3.779663955843275e-05,0.015381523977590223,0.01657382644637276,,,,,0.00045302582385997223,,0.005763133371315041,,0.00010826495059957856,,0.0007515552142706444,0.002076039151339453,0.006335314702935496,0.04977230193920251,,0.0004358358267726624,,,,,,0.2877103692624915,,,,0.043807159409569515,,,0.0009734236238820096,,,,H50
3106,,0.000723089587937737,,1.5278692518757652e-05,0.050266898386712666,,0.0020345106957977686,,,,,0.01554026373467878,,,,,,,,,,,,,,,,,0.0031005560018065527,0.056844579231938086,,,0.001246435735680249,,,,3.2492686089891266e-05,,,0.05826865523263643,,,0.07509599602509534,,,0.002620906914667687,,0.009484503025894124,0.013845347444597932,0.0002210317517713607,,0.00025118170500837574,0.012973443391527496,,,,,,,,0.021943054479539488,,,,0.30436887082517367,,0.01839065661097821,,6.763367888303388e-05,,,,,,,0.34100106400814695,,,0.00017407523676371217,0.0031128808137716834,0.0006715494651744611,,0.007580676080106796,0.00012436855710268725,,,H50
3107,,0.001330005645371917,,3.1076471005315986e-05,0.0037981730176352806,,0.00030212612425023814,,,,,0.005153645662711915,,,,,,,,,,,,,,,,,,0.08606353780828532,,,0.004442364701796018,,,,,,,0.04335066734758169,0.04063669294292609,,0.03325305805937424,,,0.0016826170113275422,,0.009412580652978361,0.00951960936539378,0.000197789958059105,0.009290518557477336,0.01233859307279658,0.01756426434700818,0.001612835188348096,,,,,0.0020053859899639825,,0.003919561976580233,,,,0.016086280848726472,0.00565827370091376,0.0057971642103165815,0.005523534200273382,0.00012273523205709634,0.001441858503105852,,,,6.170418430658408e-05,,0.10941935689430948,,,0.5447189295872237,0.025193594073526254,7.146466436962558e-05,,,,,,H50
3108,,,,0.0005526223017127207,0.01986676127627482,7.74802014527119e-06,0.00597791165100153,,0.00014825941250951356,0.00024793664464867806,,6.690520098416607e-05,,,,,,,,,,,,,,0.00013349629304352384,,,0.0028176617585053106,0.013835451108055877,,,0.04180318625811147,,,,0.009327150413257409,,,0.35979187980266003,,,0.0024260726322443073,,,7.381559732994848e-05,,,0.002589409273144619,0.0007487309737680308,0.0002341158519571132,,0.0022777085167598574,,,,,,,,1.507722839079799e-05,,,,0.020218772678009977,0.016561497763492104,0.04528183789738836,,0.0014445869451933325,0.00013716089716628727,,,,0.005068356907731655,,0.23173385927731702,8.606584539747186e-05,,,0.21601166056091267,0.0005029930915930107,,,1.1307921293098492e-05,,,H50
3109,,0.0003190267234000835,,,0.0016141739420795337,,0.00014938552921115022,,0.00012740813271025557,,,0.007830232410461605,,,,,,,,,,,,,,,,,0.00022230592313116933,0.012488123850427713,,,0.0007938195104793188,,,,2.1471004876450065e-05,,,0.055693558526363915,0.001771763015606686,,0.0307153865373356,0.0006223553064423851,,0.00021997652165872426,,0.0042695903423420065,0.003305521967724421,0.0012268856277043213,0.0008657271211504489,0.004687869824133228,0.008303202187692841,0.001734897705347121,,0.005767901880748622,,,0.0001215339898666985,,0.0034055849527146694,,,,0.39013322252134214,0.004705188417689232,0.009541228431134943,0.025526087726677357,0.0002596776250151791,0.0002207867482578356,6.583091117779501e-05,,,,,0.26380471675440237,,,0.10280155089524469,0.051642931922431745,0.00014553695286537144,0.004371172502205589,0.00015606989865381865,1.4178965484448157e-06,0.0003468782627445353,,H50
3110,,0.002051468450130852,,0.001228658663232667,0.003618576828812362,,0.013726893199850454,,,0.001335832675611681,0.00011350891039754081,0.023588667802101938,,,,,,,,,,,0.0016222531466788515,,,0.00031653719935197106,,,0.0102691812403938,0.0725141237070577,,,0.003780064802891206,,,,0.0024380010800481864,,,0.03740746894861463,,,0.00029202841357537485,,,,,,0.0012476633572882482,0.0024513978315955634,0.0009207410792173805,2.980517592323349e-05,0.0011960495160553317,,0.0012210775557678726,0.0617450047771362,,,,,,,,,0.001134673700826652,0.22463132970547914,0.04040439496531383,0.0001597225106966311,,,,,,0.03518423129647322,,0.2751017737714452,,,0.0005252772816017945,0.17586715407302786,,0.0022193951730154113,,,0.0016570431603871554,,H50
3111,,0.01269819591103955,,0.00011294207237049183,0.031471956494321635,,0.005846195333368622,,,8.854571343993236e-05,,0.0006925734216045878,,,,,,,,,,,0.0034619958094897047,,,0.0002144483514922839,,,0.03309017569517098,0.06409184880617942,,,0.03131043952872334,,,,0.0016872696096081577,,,0.3694273107218295,,,0.0028918398318045313,,,,,,0.022998469346301745,0.0075927132432367095,0.003866169416593751,6.894149644216136e-05,0.0031725068718226196,,0.0013456116722636708,,,,0.00020824034944298973,,,,,,0.0030023858332086286,,0.0657326128565762,,0.00020617101542655842,,,,,0.009838594124964685,,0.18709829053406027,,,,0.10469653870122934,,,,,0.033087017237988015,,H50
3112,,0.0012097202564744028,,9.034737944310498e-06,0.0055782756714549755,,9.512436732170595e-05,,,,,0.010880420674014298,,,,,,,,,,,,,,,,,0.0032220783241163438,0.01400841310643472,,,0.001785139600720661,,,,,,,0.044767230361621106,,,0.0469940336459872,0.0029022278313752363,,0.0007905914939084579,,0.002418817427573335,0.017513891428827196,0.000679682297074853,0.0020748743003140666,0.002625058686853803,0.004479049221563864,,,,,,0.00027955763846073414,,0.0012837635685927174,,,,0.0030723301388784615,0.0002270107717961236,0.004779584067665411,,,0.0009024353188052673,0.00027384602251892857,,,0.00032171974886751643,,0.06127224272000029,,,0.7440646704465104,0.02134327029890133,0.00014590582542248567,,,,,,H50
3113,,0.002752713636918427,,0.00036475217122388287,0.05038392740423711,,0.0015021502492780295,0.00020465144109084427,0.006912731119007633,8.097173013498975e-05,0.0005712463424516679,0.0028370456396560736,,,,,,,,,,,0.001369798867089512,,,,,,0.0001698563602697844,0.06456373580799707,,,0.014013312316092824,,,,1.1923547944911477e-05,,,0.13980793548970338,,,0.0026006342026756012,,,,,0.0007869541643641575,0.003867240182096425,0.001474726089004733,0.005374051454662011,0.0009940987109343922,0.0028602423602034468,4.216600136882331e-05,,,,,0.00030069019999258575,,0.0009062980397036805,,0.0019186072602266646,,0.14886766401002796,0.015623316476327101,0.049834902219319153,0.0011188623807943296,,9.874865616194868e-05,,,,0.002205531182137398,,0.01639552879959573,,,0.4357937538385695,0.016382954876308368,0.00011424926849033361,,,5.744982191639166e-05,0.006834577682023257,,H50
3114,,0.005309029887830329,,0.0004979482753035741,,,0.0021935066032560072,,,0.0006774875980428271,,0.0007988835658369265,,,,,,,,,,,,,,0.00019221028234065731,,,0.06472816653156084,0.08852095873793972,,,0.02025033933136368,,,,0.0011106504831263182,,,0.2327818775030893,,,0.0021386331733692808,,,,,,0.0023588421890227184,0.013722853618637018,0.015053406561942545,0.001127919774841135,0.003668140619448471,,,,,,,,,,,,0.011472021141700465,0.04760019689036258,0.053464603112335106,0.0003250509878392509,,7.66388685568809e-05,,,,0.006966268781504323,,0.1628575956833719,,,0.00026384207815182195,0.26173706389545964,0.00010586382376657148,,,,,,H50
3115,,,,1.8580356325034513e-05,,,0.004285835380855123,,,,,0.0003523237296660598,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6112933213562013e-05,,,,,,,,,,0.00030260872220177825,,0.00010294521747654256,5.5741068975103536e-05,,,0.00022657991280690732,,,,,,,,,0.31000973008065286,0.14657992887640467,5.3732381804829526e-05,,,,,,,7.894140579176823e-05,,0.5374835086783321,,,,,0.00011891428048022087,0.0003045169750135386,,,,,H50
3116,,0.025438130379241287,0.00025269639213043956,8.423196255529003e-05,0.01389825112071723,0.00042115981277645014,0.00353773435588907,0.00042115981277645014,,0.00016846367287829534,0.0005053902619380319,0.004801216316541268,,,8.423196255529003e-05,0.00025269639213043956,0.0014319403366525138,0.0054750800884166995,0.013224412572070271,8.423196255529003e-05,8.423196255529003e-05,0.0005896232334224608,0.0015161733081369428,0.00016846367287829534,8.423196255529003e-05,0.0032850480530500206,0.00042115981277645014,0.0003369268412920212,0.7088105549242941,0.004127352544665837,,,0.003874666241826786,0.001010783046198911,0.0005896232334224608,0.0007580866540684714,0.00042115981277645014,0.004885436676411461,,0.05803562192816076,0.00025269639213043956,8.423196255529003e-05,0.00042115981277645014,,0.00042115981277645014,8.423196255529003e-05,,0.00016846367287829534,,0.0022742599622054146,0.0026111842811745883,,0.0003369268412920212,,0.0006738536825840424,0.00016846367287829534,,,,8.423196255529003e-05,0.0014319403366525138,8.423196255529003e-05,0.016340969458922962,,8.423196255529003e-05,8.423196255529003e-05,0.03276623494740154,,0.0016004062796213718,8.423196255529003e-05,,0.00016846367287829534,,8.423196255529003e-05,,0.02762801107523713,,0.0014319403366525138,0.002358492933689843,0.0460747669864281,8.423196255529003e-05,0.0005053902619380319,0.00016846367287829534,0.0017688697002673824,0.0003369268412920212,0.00025269639213043956,H50
