,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
160,ncbi_taxon_id_40544,18,19,0.9,0.95,5.626219533902526e-05,-12.915699269655248,-12.144688379365123,-0.7710108902901254,-3.253779529982186,2.0607587675751784,160
161,ncbi_taxon_id_-1,20,20,1.0,1.0,0.16661850306783216,-2.52793653552305,-2.5280555163986183,0.000118980875567968,-0.27889112653752207,0.3040254941991593,161
162,ncbi_taxon_id_2282742,20,18,1.0,0.9,2.7298902857833636e-05,-14.535058348005636,-15.123267923106706,0.5882095751010737,0.06041283371417379,1.1484624336620877,162
163,ncbi_taxon_id_61170,18,20,0.9,1.0,0.0002642833855601355,-12.06795562835068,-11.712246159954258,-0.3557094683964198,-1.1219385673609137,0.3868234449031441,163
164,ncbi_taxon_id_46205,18,17,0.9,0.85,1.0193443799867141e-05,-14.488647670244296,-16.516768389081697,2.0281207188374015,1.0224430292897966,3.100287229801207,164
165,ncbi_taxon_id_18,20,15,1.0,0.75,2.0250495931992027e-05,-16.18376183055557,-15.684016053650561,-0.49974577690501,-0.9458925458130546,-0.03801998995492963,165
166,ncbi_taxon_id_553372,7,7,0.35,0.35,0.0,-16.568235808510327,-17.555063987520125,0.9868281790098026,0.28484492043136794,1.625028981211588,166
167,ncbi_taxon_id_249529,12,6,0.6,0.3,1.72332487992722e-06,-15.613871021532006,-18.795192959020874,3.1813219374888693,2.5624952147492492,3.778135156161562,167
168,ncbi_taxon_id_52225,15,11,0.75,0.55,6.0361490969552455e-06,-12.842391243781437,-15.407339623729118,2.564948379947682,-0.14391534236471007,5.608163351063414,168
169,ncbi_taxon_id_1486726,20,14,1.0,0.7,1.1510602503486472e-05,-16.181680129298808,-16.534904659210348,0.35322452991153547,-0.09949366554333493,0.7913000214522345,169
170,ncbi_taxon_id_57494,7,8,0.35,0.4,0.0,-16.037541600996132,-17.299835495831715,1.2622938948355844,0.0020548244882547806,2.4256080064330585,170
171,ncbi_taxon_id_2048137,20,20,1.0,1.0,0.0020419644822783933,-9.32194661233735,-9.756846378930051,0.43489976659270063,-0.6563346051923251,1.5730119563756513,171
172,ncbi_taxon_id_28196,10,11,0.5,0.55,1.2199893169401813e-06,-16.81584008601587,-17.667488850700998,0.8516487646851244,0.36532196453358023,1.3389808831177632,172
173,ncbi_taxon_id_577309,20,20,1.0,1.0,0.0007843789716239265,-10.838350004035757,-9.68772731215685,-1.1506226918789058,-2.7458304287863773,0.6527086417143086,173
174,ncbi_taxon_id_1676142,16,16,0.8,0.8,4.25028867415532e-06,-16.069931024814668,-17.531003936731597,1.4610729119169332,1.0221671542693653,1.8899883953637682,174
175,ncbi_taxon_id_497,20,13,1.0,0.65,1.0264818164146538e-05,-16.594242715591598,-16.411719010335837,-0.18252370525576195,-0.6387713823217844,0.27760857490249713,175
176,ncbi_taxon_id_832,20,6,1.0,0.3,2.646765054830979e-05,-16.642644428816617,-15.506654164354535,-1.1359902644620825,-1.8205132076698176,-0.4753454318485584,176
177,ncbi_taxon_id_1505657,20,20,1.0,1.0,0.00011419897168944254,-13.151097104674601,-13.619943629688144,0.46884652501354285,-0.5055349300268972,1.4509322263900726,177
178,ncbi_taxon_id_904,20,20,1.0,1.0,0.02845823655087215,-6.1053106094360965,-6.048072806704805,-0.05723780273129141,-1.2311098930517772,0.9937544698750076,178
179,ncbi_taxon_id_35832,20,18,1.0,0.9,0.0034973492998289614,-10.375051663179322,-8.156706021921474,-2.218345641257848,-3.4819060285803456,-1.0610351404773037,179
180,ncbi_taxon_id_583,7,7,0.35,0.35,0.0,-16.80300145695008,-14.952172790406454,-1.8508286665436269,-4.535527040711962,0.7279585286160589,180
181,ncbi_taxon_id_862,13,6,0.65,0.3,3.903413976728719e-06,-16.677300249535733,-17.059016473450086,0.38171622391435606,-0.3388969940672546,0.9957859886342778,181
182,ncbi_taxon_id_1200657,20,18,1.0,0.9,4.720197020043259e-05,-15.557207016498054,-14.281297462192624,-1.2759095543054322,-1.9717853172301263,-0.5780898351416797,182
183,ncbi_taxon_id_666508,15,6,0.75,0.3,3.260899545641512e-06,-16.74809773665034,-17.72000852175556,0.9719107851052199,0.3342234447146736,1.5821014563005644,183
184,ncbi_taxon_id_1279388,18,12,0.9,0.6,8.809377508138939e-06,-13.510378853885523,-15.099589364496685,1.5892105106111611,-0.16418443974789274,3.337811329119614,184
185,ncbi_taxon_id_1562,20,18,1.0,0.9,1.0952198327450728e-05,-15.729086244214363,-16.624623587613314,0.895537343398953,0.42582497534909536,1.4115994759823383,185
186,ncbi_taxon_id_39948,20,20,1.0,1.0,0.00013903444617039274,-7.905531893988885,-10.412059267029635,2.5065273730407513,1.4852142512990887,3.6099810475521648,186
187,ncbi_taxon_id_253238,18,11,0.9,0.55,1.8585595935928472e-05,-15.179023165660077,-15.394500568936587,0.21547740327650736,-0.7522123154014327,1.2161607221334887,187
188,ncbi_taxon_id_346096,19,18,0.95,0.9,9.674857400277913e-05,-15.136244018660655,-13.17606387749983,-1.9601801411608253,-2.495175368917262,-1.429450412601845,188
189,ncbi_taxon_id_1730,20,20,1.0,1.0,0.007794795786298451,-6.845356285004972,-7.389832027410728,0.5444757424057565,-0.798324022191463,1.817490673802995,189
190,ncbi_taxon_id_34098,15,10,0.75,0.5,8.297299659070996e-06,-16.54099126757136,-15.254150300259168,-1.2868409673121946,-2.430701742109311,-0.13001854925561002,190
191,ncbi_taxon_id_332162,20,18,1.0,0.9,7.771981018533422e-05,-14.740720909056522,-13.803569665463757,-0.937151243592766,-1.2821454484919568,-0.6113132988524085,191
192,ncbi_taxon_id_75,20,11,1.0,0.55,1.9057440842254273e-05,-16.696729158420677,-16.09198932782797,-0.6047398305927074,-1.1896522431001197,-0.010855308625678914,192
193,ncbi_taxon_id_1696,15,6,0.75,0.3,6.305754218566924e-06,-17.559197642415988,-16.49021015474102,-1.068987487674965,-1.727817684857323,-0.36375631796738006,193
194,ncbi_taxon_id_898,7,8,0.35,0.4,0.0,-17.056277446222225,-18.373985688636576,1.3177082424143511,0.9126331063476665,1.6933501312923864,194
195,ncbi_taxon_id_150333,18,12,0.9,0.6,1.0118670750236492e-05,-16.665539462902924,-16.24592596532664,-0.419613497576281,-1.0424668519126117,0.18069121589191986,195
196,ncbi_taxon_id_283168,20,19,1.0,0.95,0.007821765150362646,-10.02199540509684,-7.54308099409364,-2.4789144110032013,-4.057411993898213,-0.9847145620482208,196
197,ncbi_taxon_id_156973,19,17,0.95,0.85,5.005620458829315e-05,-15.089853792392097,-14.239459132963997,-0.8503946594281001,-1.265642932060098,-0.4413167942083559,197
198,ncbi_taxon_id_1386,20,20,1.0,1.0,0.00017722346511939575,-12.073671972623005,-12.258439238632883,0.1847672660098794,-0.6055636097933056,0.8626883365094459,198
199,ncbi_taxon_id_133925,20,17,1.0,0.85,3.974589502430187e-05,-11.947711593021781,-13.770041154016514,1.8223295609947354,0.5161041137080552,3.315386327764178,199
200,ncbi_taxon_id_522,19,7,0.95,0.35,1.168355041924754e-05,-16.634563721719154,-16.236715751060913,-0.3978479706582435,-0.9274446986814244,0.2017221901093581,200
201,ncbi_taxon_id_86331,18,13,0.9,0.65,3.1853701511211044e-06,-15.778148849643197,-18.004315698747263,2.226166849104064,1.7046538392738166,2.7836649017315405,201
202,ncbi_taxon_id_36853,20,11,1.0,0.55,3.084949958315421e-05,-15.58544227061345,-15.165239234783702,-0.4202030358297487,-1.1400471154937497,0.39157643204843456,202
203,ncbi_taxon_id_1912216,10,8,0.5,0.4,8.14510152280818e-07,-15.843625971558627,-17.4911876893337,1.6475617177750723,0.7167285297261634,2.554972171189538,203
