,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
309,ncbi_taxon_id_2048137,20,37,1.0,1.0,0.0017309853154225286,-10.654723640527807,-9.229486782499636,-1.4252368580281725,-2.7097247322435196,-0.24120275174535533,309
310,ncbi_taxon_id_1375,13,20,0.65,0.5405405405405406,2.7590502270014234e-06,-17.863541883242466,-17.827909722833923,-0.03563216040854269,-0.7876660196520056,0.7221318624643988,310
311,ncbi_taxon_id_577309,20,37,1.0,1.0,9.938516114234077e-05,-13.096693125289093,-12.891541982201785,-0.20515114308730903,-1.1681015250988174,0.6546133296536739,311
312,ncbi_taxon_id_518753,7,10,0.35,0.2702702702702703,0.0,-17.752281044245493,-17.210327581449047,-0.5419534627964501,-1.8934309919609709,0.609138872823852,312
313,ncbi_taxon_id_42255,8,9,0.4,0.24324324324324326,0.0,-18.395763151697196,-18.793754809825145,0.3979916581279491,-0.3741582494711265,1.0652785440280033,313
314,ncbi_taxon_id_497,13,22,0.65,0.5945945945945946,2.454969713499902e-06,-16.15177208130186,-16.922177620085343,0.7704055387834844,-0.5888334333355738,2.0725879411359425,314
315,ncbi_taxon_id_157920,6,9,0.3,0.24324324324324326,0.0,-18.047962475166067,-17.946207232175823,-0.10175524299023969,-1.1529560653419002,1.132258645275219,315
316,ncbi_taxon_id_45669,11,16,0.55,0.43243243243243246,1.353095403295331e-06,-17.703241574055305,-17.12940746435149,-0.5738341097038159,-1.7045304635357699,0.5338970122891529,316
317,ncbi_taxon_id_305899,20,36,1.0,0.972972972972973,1.32303016713991e-05,-16.190923043413452,-15.85561950532038,-0.3353035380930706,-1.1009156234076558,0.44292754484249186,317
318,ncbi_taxon_id_832,10,19,0.5,0.5135135135135135,6.949400491461602e-07,-18.013969602608924,-18.519016399294905,0.5050467966859823,-0.2185536466362384,1.2863543735077458,318
319,ncbi_taxon_id_1505657,16,23,0.8,0.6216216216216216,2.0602244474898222e-05,-17.40924866074206,-15.188643855331051,-2.2206048054110084,-3.3655225378667732,-1.1195127703207104,319
320,ncbi_taxon_id_904,18,36,0.9,0.972972972972973,9.687756643243114e-06,-13.097119994223617,-15.074239600203752,1.9771196059801346,0.29209154474973237,3.6495376233539396,320
321,ncbi_taxon_id_28253,20,35,1.0,0.9459459459459459,2.2323554026793758e-05,-15.803217704811173,-15.596297625723915,-0.20692007908725876,-0.7985616514953698,0.3634694226729969,321
322,ncbi_taxon_id_407217,10,23,0.5,0.6216216216216216,7.90665299053336e-07,-17.61353140605438,-17.67393060751189,0.06039920145750354,-0.6763283062547226,0.8181807544069419,322
323,ncbi_taxon_id_213485,15,24,0.75,0.6486486486486487,6.6624405715232095e-06,-17.015264254128535,-16.594204172128425,-0.42106008200011086,-1.4595045754044291,0.8398309392523764,323
324,ncbi_taxon_id_79328,10,18,0.5,0.4864864864864865,5.146498351422184e-07,-18.513911988388188,-18.323798601317108,-0.1901133870710797,-0.8675138563743244,0.4899722922159625,324
325,ncbi_taxon_id_44262,15,22,0.75,0.5945945945945946,4.682062264627964e-06,-15.778566290015492,-16.458107349757622,0.6795410597421325,-0.7184800403277488,1.9615614281472677,325
326,ncbi_taxon_id_53457,7,10,0.35,0.2702702702702703,0.0,-17.832773974769225,-18.204460400270587,0.37168642550136266,-0.9180558237977738,1.7204852050385833,326
327,ncbi_taxon_id_35832,6,15,0.3,0.40540540540540543,0.0,-16.608578663636347,-17.617745802690777,1.009167139054426,-0.5308698512712524,2.5359858235341775,327
328,ncbi_taxon_id_583,13,25,0.65,0.6756756756756757,2.2799704335641815e-06,-18.50413111660856,-17.91286895204307,-0.5912621645654885,-1.2888947960304677,0.21934503745753844,328
329,ncbi_taxon_id_61434,15,21,0.75,0.5675675675675675,1.7634498083445202e-06,-18.370487679496733,-17.527491291790724,-0.8429963877060125,-1.6739269628966196,0.020724083090121328,329
330,ncbi_taxon_id_862,16,32,0.8,0.8648648648648649,6.91983117374572e-06,-16.77280265205232,-16.342527320751522,-0.4302753313008009,-1.569991297068086,0.6254890524529841,330
331,ncbi_taxon_id_1200657,14,28,0.7,0.7567567567567568,4.778868554089345e-06,-17.43734215812101,-16.05227560046324,-1.3850665576577694,-2.4566419774558987,-0.28517971473779113,331
332,ncbi_taxon_id_666508,15,20,0.75,0.5405405405405406,2.4338254755371244e-06,-18.507074282491725,-17.774741864580935,-0.7323324179107946,-1.3969253622525448,-0.08719516264075829,332
333,ncbi_taxon_id_1279388,17,23,0.85,0.6216216216216216,6.260557508735664e-06,-16.566838198298967,-15.439847392499587,-1.1269908057993767,-2.5864403920702843,0.16668510269346282,333
334,ncbi_taxon_id_39773,18,32,0.9,0.8648648648648649,3.878084394390991e-06,-17.70906551673349,-17.918340538795817,0.2092750220623343,-0.20979607999615357,0.6018025841316548,334
335,ncbi_taxon_id_1562,12,21,0.6,0.5675675675675675,1.5324860436884553e-06,-16.938710463580573,-16.397758183480487,-0.5409522801000886,-2.414584067071252,1.3100416044266003,335
336,ncbi_taxon_id_423349,10,16,0.5,0.43243243243243246,6.890251856027142e-07,-19.08611399948153,-18.681603934426793,-0.40451006505473847,-0.7926850267394661,0.03291184164783322,336
337,ncbi_taxon_id_39948,16,35,0.8,0.9459459459459459,1.4707357325567001e-05,-12.969091041452376,-15.165917585872199,2.1968265444198236,1.0375425704612673,3.285474312701295,337
338,ncbi_taxon_id_253238,18,29,0.9,0.7837837837837838,7.390077937481326e-06,-16.854461574143343,-16.34644564496646,-0.5080159291768814,-1.474868643787165,0.3156360979348878,338
339,ncbi_taxon_id_346096,18,33,0.9,0.8918918918918919,1.2187698803261915e-05,-15.98147683769042,-16.33805525019645,0.3565784125060297,-0.3863812364003042,1.119958601400622,339
340,ncbi_taxon_id_1730,20,37,1.0,1.0,0.0015967750515807218,-10.996503890217445,-9.338663415758154,-1.6578404744592932,-3.1112501483430486,-0.041932158030128855,340
341,ncbi_taxon_id_943,15,16,0.75,0.43243243243243246,1.6971697914108201e-06,-18.73430093855971,-18.375197229055445,-0.3591037095042636,-0.9818231645065534,0.253426974237935,341
342,ncbi_taxon_id_1637,16,28,0.8,0.7567567567567568,3.3592657693481106e-06,-17.29281510117795,-17.606976102122953,0.3141610009450019,-0.5465428760849178,1.0213168580969527,342
343,ncbi_taxon_id_1549126,20,37,1.0,1.0,1.6778248364794816e-05,-15.654896358888204,-15.619255187214723,-0.035641171673479646,-0.7384301284468148,0.6965309647392169,343
344,ncbi_taxon_id_332162,10,31,0.5,0.8378378378378378,1.540045911645578e-06,-16.67698003584717,-17.036433834426465,0.35945379857929677,-0.41001271320340954,1.1377483108350277,344
345,ncbi_taxon_id_1696,8,13,0.4,0.35135135135135137,0.0,-18.5125788629225,-18.155646157246114,-0.35693270567638335,-1.5955262390695344,0.8070137376956158,345
346,ncbi_taxon_id_1913599,9,7,0.45,0.1891891891891892,0.0,-16.379904897955477,-17.369267522310686,0.9893626243552087,-0.7790931681557688,2.6923665549871707,346
347,ncbi_taxon_id_150333,10,17,0.5,0.4594594594594595,5.146498351422184e-07,-17.869457219009863,-17.52780499764532,-0.3416522213645419,-1.4842682397447986,0.7325838357140437,347
348,ncbi_taxon_id_42447,15,14,0.75,0.3783783783783784,3.3592657693481106e-06,-18.465186048094175,-17.458697147861393,-1.0064889002327841,-1.874710536680389,-0.2422270767077279,348
349,ncbi_taxon_id_283168,19,37,0.95,1.0,0.0001377299948830612,-12.350581216640121,-12.806302918976103,0.4557217023359817,-0.8528942722660248,1.7774520710097859,349
350,ncbi_taxon_id_156973,16,32,0.8,0.8648648648648649,7.75617378878213e-06,-17.07173364447969,-16.575556552633838,-0.49617709184584774,-1.4574656122976126,0.4294736794703882,350
351,ncbi_taxon_id_1386,20,37,1.0,1.0,0.026932702299522278,-5.165196149128371,-5.333806736506305,0.16861058737793433,-0.11968974974859765,0.4474166454162868,351
352,ncbi_taxon_id_929509,11,31,0.55,0.8378378378378378,9.749822870743036e-07,-17.64283046458827,-18.258655267447487,0.6158248028592247,-0.05456357849520311,1.2530358957593983,352
353,ncbi_taxon_id_107,10,18,0.5,0.4864864864864865,5.146498351422184e-07,-17.264265078964492,-17.223926504497737,-0.04033857446675911,-1.6282465836507183,1.4647757558644,353
354,ncbi_taxon_id_129001,13,22,0.65,0.5945945945945946,1.6971697914108201e-06,-17.88614887356841,-17.888967819043792,0.002818945475383863,-0.7902568133704023,0.8402132199003937,354
355,ncbi_taxon_id_1524249,19,35,0.95,0.9459459459459459,1.2933248948767665e-05,-16.24644694025598,-16.279957041328185,0.03351010107220695,-0.40486093447555777,0.49117111421282234,355
356,ncbi_taxon_id_140458,7,18,0.35,0.4864864864864865,0.0,-17.862405111769533,-17.946023908111187,0.08361879634164926,-0.8696644464567067,0.9721830633232708,356
357,ncbi_taxon_id_2357,13,22,0.65,0.5945945945945946,1.6566907837308703e-06,-18.607338163651665,-18.275672578207434,-0.33166558544422153,-0.998665968982272,0.3251818630054564,357
358,ncbi_taxon_id_13134,9,7,0.45,0.1891891891891892,0.0,-17.558508020481373,-18.421571945089664,0.8630639246082941,-0.19089719078489756,2.0746513364161006,358
359,ncbi_taxon_id_1870884,10,9,0.5,0.24324324324324326,4.6033245193208537e-07,-16.61289242855519,-17.507911416631956,0.8950189880767648,-1.2984572366449632,3.196953464972537,359
360,ncbi_taxon_id_133925,16,30,0.8,0.8108108108108109,1.2018351600849129e-05,-16.31261495670798,-15.561257405777353,-0.751357550930626,-1.7213000621432186,0.29172532073054835,360
361,ncbi_taxon_id_13334,12,27,0.6,0.7297297297297297,1.9315951008686e-06,-17.76091455093669,-18.09026359457465,0.32934904363796386,-0.18958374176334766,0.8214213174935278,361
362,ncbi_taxon_id_522,16,22,0.8,0.5945945945945946,1.4726553714624985e-06,-17.919364598934944,-18.338960952839113,0.41959635390416605,-0.4475375700269881,1.251285554217931,362
363,ncbi_taxon_id_34093,6,13,0.3,0.35135135135135137,0.0,-18.80920911483114,-18.997001690936987,0.18779257610584063,-0.21091371141066853,0.550788788814792,363
364,ncbi_taxon_id_86331,18,32,0.9,0.8648648648648649,1.6721152712194268e-05,-16.029759253522894,-15.244242012132917,-0.7855172413899778,-1.788464420492988,0.17286094592548837,364
365,ncbi_taxon_id_262,15,33,0.75,0.8918918918918919,4.27313373171653e-06,-14.938032761434338,-16.53186873140534,1.5938359699710012,0.12311292602650399,2.8220333640685706,365
366,ncbi_taxon_id_265,10,20,0.5,0.5405405405405406,6.949400491461602e-07,-17.92251457141922,-18.109033379730135,0.18651880831091444,-0.5731332395494734,0.9282571922246685,366
367,ncbi_taxon_id_178440,8,21,0.4,0.5675675675675675,0.0,-18.691484784345608,-18.911805806582212,0.22032102223660535,-0.25639881523686797,0.7130867727995013,367
368,ncbi_taxon_id_442431,7,19,0.35,0.5135135135135135,0.0,-16.536760653149976,-17.491091504255557,0.954330851105581,-0.6375288595253005,2.5059115869879047,368
369,ncbi_taxon_id_36853,8,19,0.4,0.5135135135135135,0.0,-18.098403841217074,-17.43066819205207,-0.6677356491650012,-1.982237151153734,0.5794528260744004,369
370,ncbi_taxon_id_157,19,35,0.95,0.9459459459459459,1.0594653113544164e-05,-16.530425212459193,-16.347785407658467,-0.18263980480072298,-0.7895811201196741,0.5024613501517259,370
