group,Dialister,Acidaminococcus,Clostridium_XI,Catenibacterium,Rothia,Anaerostipes,Paraeggerthella,Anaerotruncus,Coprobacillus,Treponema,Serratia,Senegalimassilia,Alloscardovia,Parabacteroides,Holdemania,Ruminococcus2,Comamonas,Erysipelotrichaceae_incertae_sedis,Roseburia,Coprococcus,Pseudomonas,Bulleidia,Sphingobium,Lactococcus,Corynebacterium,Lactobacillus,Catonella,Novosphingobium,Oceanobacillus,Lachnoanaerobaculum,Sphingomonas,Olsenella,Fusobacterium,Vibrionimonas,Collinsella,Enterococcus,Anaerosporobacter,Atopobium,Enterobacter,Dorea,Pseudobutyrivibrio,Gardnerella,Vagococcus,Herbaspirillum,Adlercreutzia,Schlegelella,Methanobrevibacter,Leptotrichia,Aggregatibacter,Burkholderia,Propionibacterium,Peptostreptococcus,Clostridium_III,Haemophilus,Eikenella,Kluyvera,Clostridium_XVIII,Clostridium_XlVb,Leuconostoc,Succinivibrio,Pseudoflavonifractor,Weissella,Mobilitalea,Howardella,Parvimonas,Holdemanella,Ruminococcus,Hydrogenophaga,Asaccharobacter,Gemella,Vogesella,Abiotrophia,Akkermansia,Parasutterella,Arthrobacter,Rhodopseudomonas,Aeromonas,Alistipes,Neisseria,Acinetobacter,Rummeliibacillus,Hungatella,Acetatifactor,Allobaculum,Cetobacterium,Lachnospiracea_incertae_sedis,Pelomonas,Helicobacter,Actinomyces,Staphylococcus,Oscillibacter,Microbacterium,Citrobacter,Arcanobacterium,Gordonibacter,Obesumbacterium,Caulobacter,Eubacterium,Plesiomonas,Acetanaerobacterium,Veillonella,Stenotrophomonas,Enterorhabdus,Clostridium_sensu_stricto,Campylobacter,Anaerosalibacter,Blautia,Finegoldia,Buttiauxella,Solibacillus,Peptococcus,Delftia,Escherichia/Shigella,Devosia,Enhydrobacter,Mucispirillum,Negativicoccus,Scardovia,Alloprevotella,Paracoccus,Methyloversatilis,Porphyromonas,Lautropia,Ezakiella,Sphingosinicella,Bifidobacterium,Flavisolibacter,Intestinimonas,Lacibacterium,Phyllobacterium,Dolosigranulum,Pediococcus,Robinsoniella,Bacillus,Intestinibacter,Faecalitalea,Oribacterium,Shinella,Flavonifractor,Shewanella,Deinococcus,Megamonas,Rikenella,Butyricicoccus,Varibaculum,Rhodococcus,Brachybacterium,Psychrobacter,Terrisporobacter,Diaphorobacter,Streptobacillus,Sphaerotilus,Succiniclasticum,Sneathia,Pseudochrobactrum,Vulcaniibacterium,Ramlibacter,Stomatobaculum,Micrococcus,Gemmiger,Limnohabitans,Undibacterium,Tepidimonas,Turicibacter,Propionispira,Barnesiella,Shuttleworthia,Murdochiella,Faecalicoccus,Eisenbergiella,Ornatilinea,Flavobacterium,Sporobacter,Christensenella,Odoribacter,Sphingobacterium,Brevibacterium,Cloacibacillus,Mogibacterium,Morganella,Succinatimonas,Empedobacter,Coprothermobacter,Curvibacter,Catabacter,Parvibacter,Cellvibrio,Hydrogenoanaerobacterium,Gemmatimonas,Bilophila,Cronobacter,Allisonella,Rhizobacter,Sphingopyxis,Massilia,Actinotignum,Pseudoruegeria,Dietzia,Eggerthella,Thauera,Filifactor,Gluconacetobacter,Tepidimicrobium,Nitrospira,Thermomonas,Roseomonas,Eggerthia,Selenomonas,Pseudocitrobacter,Tsukamurella,Granulicatella,Thiothrix,Yaniella,Bosea,Klebsiella,Photobacterium,Acidovorax,Streptococcus,Proteus,Porphyrobacter,Exiguobacterium,Carnobacterium,Brevundimonas,Providencia,Schwartzia,Mobiluncus,Ethanoligenens,Pedobacter,Anaerofilum,Anoxybacillus,Blastococcus,Murimonas,Fretibacterium,Chryseobacterium,Parascardovia,Limnobacter,Anaeroglobus,Victivallis,Methylophaga,Aeromicrobium,Desulfovibrio,Celeribacter,Cellulosilyticum,Paraprevotella,Luteolibacter,Faecalibacterium,Clostridium_XlVa,Sandaracinobacter,Methylophilus,Sphingorhabdus,Kocuria,Achromobacter,Lysinibacillus,Actinobacillus,Mitsuokella,Gluconobacter,Anaerococcus,Bacteroides,Clostridium_IV,Methylobacterium,Prevotella,Phascolarctobacterium,Solobacterium,Sutterella,Fusicatenibacter,Tissierella,Sediminibacterium,Ralstonia,Peptostreptococcaceae_incertae_sedis,Megasphaera,Oxalobacter,Raoultella,Romboutsia,Bradyrhizobium,Mycoplasma,Butyrivibrio,Coprobacter,Cloacibacterium,Butyricimonas,Pyramidobacter,Slackia,Lactonifactor,Peptoniphilus
oControl(Fudan cohort),0.260635615,0,0,0,0.697830839,0.954262653,0,0,0,0,0.0084076,0,0,0,0,3.75819741,0,0,1.761392299,1.647889692,0,0,0,0,0.058853203,0,0,0,0,0,0,0.105095006,0,0,0,0,0,0.336304019,0,3.018328569,0,0,0,0,0,0,0,0,0,0,0.117706407,0,0,1.42508828,0,0,15.64654448,0.546494031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084076,0,0,0,0,0,14.351774,0,0,0,0,0,0,0.050445603,0,0,0,0,0.0042038,0,0,0.079872204,0,0,0.151336808,0,0,3.38826299,0,0,0,0,0,7.894736842,0,0,0,0,0,0,0,0,0,0,0,0,1.324197074,0,0,0,0,0,0,0,0,0,0,0.021019001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.660501093,0,0,0,0.432991424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021019001,0,0,0,0.021019001,0,0,0,0.781906844,0,0,0,0,0,0,0,0,0,0,0,0.088279805,0,0,0,0,0,0,24.01210694,0,0,0,0,0.399361022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.361358668,5.570035312,0,0,0,0,0,0,0,0,0,0,0.025222801,0,0,0,0,0,0,0.844963847,0,0,0,0,0,0,0,0.105095006,0.058853203,0,0,0,0,0,0,0,0,0
oControl(Fudan cohort),0,0,0.030275507,0,0.310323948,21.32152589,0,0,0,0,0,0.02270663,0,0.02270663,0.037844384,0.287617318,0,0.166515289,12.2540115,2.982137451,0.037844384,0,0,0.045413261,0,0,0,0,0,0,0,0,0.015137754,0,4.783530124,0.030275507,0,0.015137754,0.02270663,0.030275507,0,0,0,0,0,0,0.007568877,0,0,0.007568877,0,0,0,0.052982137,0,0,4.397517408,0.052982137,0.02270663,0,0,0,0,0,0.015137754,0.037844384,1.619739631,0.007568877,0,0.083257645,0,0.02270663,0,0,0,0,0,0.037844384,0,0,0,0.007568877,0,0,0,27.2479564,0,0,0.4238571,0,0.060551014,0,0,0,0,0,0,0.25734181,0,0,0,0,0,0.242204057,0,0,1.937632455,0.007568877,0,0,0,0,4.904632153,0.02270663,0,0,0,0,0,0,0,0,0,0,0,3.860127157,0,0.02270663,0,0,0,0,0,0,0.219497427,0,0.037844384,0,0,0,0,0.249772934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007568877,0,2.270663034,0,0,0,0.037844384,0,0,0,0,0,0.015137754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037844384,0,0,0,0,0,0,0,0,0,0,0,0.037844384,0,0,0,0.264910687,0,0,2.982137451,0,0,0,0,0.075688768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02270663,0,0,0,0,0.825007569,2.611262489,0,0,0,0,0,0,0,0,0,0.007568877,0.158946412,0.083257645,0,0.105964275,0.02270663,0.007568877,0,1.983045716,0,0,0.007568877,0,0,0,0,0.151377536,0,0,0,0,0,0,0,0,0,0
oControl(Fudan cohort),0.006535307,0,0,0,0.46727445,7.721465216,0,0.00980296,0,0,0,0,0,0.022873574,0,0.581642323,0,0.26141228,21.27895958,2.610855145,0.026141228,0,0,0.006535307,0,0,0,0.003267653,0,0,0,0,0,0,0,0.00980296,0,0.016338267,0,4.457079371,0,0,0,0.029408881,0,0,0,0,0,0.029408881,0,0.00980296,0,0.633924779,0,0,19.23667614,0.493415678,0.00980296,0,0,0,0,0,0.003267653,0,0,0.013070614,0,0.042479495,0,0,0,0,0,0,0,0.022873574,0,0,0,0.068620723,0,0,0,9.211515211,0.006535307,0,0.267947587,0.00980296,0.169917982,0,0,0,0.013070614,0,0,1.493317649,0,0,0.052282456,0,0,0.003267653,0,0,2.091298239,0,0,0,0,0,0.362709538,0.003267653,0,0,0,0.003267653,0,0,0.006535307,0,0,0,0.003267653,2.676208215,0,0.022873574,0,0,0,0,0,0,0.003267653,0,0.003267653,0.006535307,0.607783551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003267653,0,0,0,0,0,0,0.173185635,0,0,0,0,0,0.709080809,0,0,0,0,0,0,0,0,0.003267653,0.003267653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003267653,0,0,0,0,1.637094403,0,0,0,0,0,0,0,0,0,0,0,0.248341666,0,0,0.006535307,0,0,0,5.447178381,0,0,0,0,0.215665131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006535307,0,0,0,0,0,0,3.019311832,0.761363265,0,0,0,0,0.003267653,0,0.003267653,0,0,0.006535307,12.59680423,0.00980296,0,0.00980296,0.029408881,0,0,0,0,0,0.006535307,0,0,0,0,0,0,0,0,0,0,0,0,0.006535307,0,0
oControl(Fudan cohort),0,0,0,0,0.054731209,0.304062272,0,0,0,0,0,0,0,0,0,0.006081245,0,0.012162491,0.018243736,0.012162491,0.048649964,0,0,0.553393335,0,0.012162491,0,0.012162491,0,0,0.006081245,0,0,0,29.15349063,0,0,0.018243736,0,0.249331063,0,0,0,0.115543663,0,0,0,0,0,0.048649964,0,0,0,0,0,0,37.38749696,0.042568718,0.036487473,0,0,0,0,0,0.006081245,0,0,0.024324982,0,0.006081245,0,0,0,0.012162491,0,0,0,0,0,0,0,0,0,0,0,2.183167113,0.018243736,0,0.115543663,0.006081245,0,0,0,0,0,0,0.012162491,0.006081245,0,0,0.006081245,0,0,0.1337874,0,0,2.250060812,0,0,0,0,0,0.334468499,0.006081245,0,0,0,0.006081245,0,0,0.012162491,0,0,0,0.006081245,22.12357091,0.018243736,0,0,0,0,0,0,0,0.006081245,0,0.006081245,0,0,0,0,0,0,0.024324982,0,0,0,0,0,0,0,0,0,0,0,0,0.030406227,0,0,0,0,0,0,0.006081245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006081245,0,0,0.006081245,0,0,0,0,0,0.097299927,0,0,0,0,0,0,0,0.006081245,0,0,0,0.036487473,0,0,0.006081245,0,0,0,2.000729749,0,0,0,0,0.687180735,0,0,0,0,0.006081245,0,0,0,0,0,0,0,0.012162491,0,0,0.012162491,0.006081245,0,0,0,0,0,0.237168572,0.456093408,0,0.006081245,0,0,0,0,0,0,0,0,0.072974945,0,0,0,0,0,0,0.091218682,0,0,0.018243736,0,0,0,0,0.784480662,0,0,0,0,0,0,0,0,0,0
oControl(Fudan cohort),0,0.099651221,0,0,0.033217074,0,0,0,0,0,0,0,0,0.016608537,0.024912805,0.024912805,0,0.132868294,0.440126225,0,0.016608537,0,0,0,0,0.232519515,0,0,0,0,0,0,0,0,0,0,0,0.008304268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024912805,0,0,0,2.051154293,0.066434147,0,0,0,0,0,0,0,0,0.315562199,0,0,0.008304268,0,0,17.98704534,0,0,0,0,0,0,0,0,0.016608537,0,0,0,0.647732935,0,0,0.008304268,0,0,0,0,0,0.008304268,0,0,0.116259758,0,0,0.008304268,0,0,0,0,0,0.365387809,0,0,0,0,0,0.033217074,0,0,0,0,0,0,0,0,0,0,0,0,69.39877097,0,0,0,0,0,0,0,0,0,0,0.008304268,0,0.016608537,0,0,0.074738416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099651221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340475004,0,0,0,0,0,0,0,0,0,0,0,0.008304268,0,0,0,0,0,0,5.148646404,0,0,0,0,0.099651221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008304268,0.008304268,0,0,0,0,0,0.249128052,1.278857333,0,0,0,0,0,0,0,0,0,0,0.083042684,0,0,0,0.249128052,0,0,0.041521342,0,0,0,0,0.190998173,0,0,0,0.008304268,0,0,0,0,0,0,0,0,0
oControl(Fudan cohort),0.018762899,0,0,0,0.093814497,1.394708862,0,0,0,0,0,0,0,0,0.0062543,0.056288698,0,0.081305898,0.231409094,0.018762899,0.969416474,0,0,0,0,0.018762899,0,0.037525799,0,0,0.037525799,0,0.056288698,0,1.544812058,0.0062543,0,0.450309588,0,0.275189193,0,0,0,0.018762899,0,0,0,0,0,0.394020889,0,0,0,0,0,0,39.15191694,0,0,0,0,0,0,0,0,0,0,0.143848896,0.0125086,0.031271499,0,0,0,0,0,0.037525799,0,0,0,0.025017199,0,0,0,0,0,11.32653699,0,0,0.337732191,0,0.0125086,0,0.0062543,0,0.0125086,0,0,0.062542998,0,0,0.043780099,0,0,0.125085997,0,0,13.25911564,0,0,0,0,0,8.449559072,0.075051598,0,0,0,0.050034399,0,0,0.043780099,0,0,0,0.037525799,10.34461192,0.0125086,0,0,0,0,0,0,0,0.037525799,0,0,0,0.0062543,0,0,0.100068797,0,0,0,0,0,0,0.150103196,0,0,0,0,0,0,0,0.0062543,0,0,0.0125086,0,0,0,0.037525799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125086,0,0.018762899,0,0.0125086,0.018762899,0,0,0,0,0.025017199,0,0,0,0,0,0,0,0,0,0,0,0.0062543,0,0,0.050034399,0,0,0.018762899,2.920758021,0,0,0,0,2.58928013,0,0,0,0,0,0,0,0,0,0,0,0,0.018762899,0,0,0.0125086,0.031271499,0,0,0,0,0,0.456563888,2.614297329,0,0,0.031271499,0,0.025017199,0,0,0,0,0,0,0.025017199,0,0.0125086,0,0,0,0.656701482,0,0,0.031271499,0,0.025017199,0,0,0.262680593,0.0062543,0,0,0,0,0,0,0.456563888,0,0
oControl(Fudan cohort),0.007002801,0,0.035014006,0,0,0.742296919,0,0,0.014005602,0,0,0,0,1.148459384,0,0.700280112,0,0.007002801,3.851540616,0,0,0,0,0.014005602,0,0.028011204,0,0,0,0,0,0,0.021008403,0,0.028011204,0.343137255,0,0.007002801,0,0.805322129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035014006,0,0,0.091036415,0.322128852,0,0,0,0,0,0,0,0,0.672268908,0,0,0.028011204,0,0,0.007002801,0.112044818,0,0,0,0.259103641,0,0,0,0.028011204,0,0,0,2.68907563,0,0,0.007002801,0,0.168067227,0,0,0,0,0,0,0.06302521,0,0,0.259103641,0,0,0.133053221,0,0,7.885154062,0,0,0,0,0,0.014005602,0,0,0,0,0,0,0,0,0,0,0,0,0.25210084,0,0,0,0,0,0,0,0.014005602,0.196078431,0,0,0,0.924369748,0,0,0.007002801,0,0.091036415,0,0,0,0,0.112044818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007002801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007002801,0,0,0,0,1.12745098,0,0,0,0,0,0,0,0,0.035014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.773109244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.008403361,1.106442577,0,0,0,0,0,0,0,0,0,0,55.99439776,0.028011204,0,0.147058824,7.878151261,0,0.007002801,2.584033613,0,0,0,0,0,0,0,0.154061625,0,0,0,0,0,0,0.021008403,0,0,0
oControl(Fudan cohort),10.81653463,1.011844066,0,0,0.109812534,0,0,0.007843752,0,0,0,0.101968782,0,0.266687583,0.007843752,2.75315711,0,0.015687505,2.188406934,4.643501451,0.023531257,0,0,0,0,0,0,0,0,0.023531257,0,0,0.094125029,0,0.713781473,0.329437603,0,0.015687505,0,3.239469762,0.007843752,0,0,0,0,0,0,0,0,0,0,0,0,0.047062515,0,0,0.360812613,0.156875049,0,0.141187544,0.015687505,0,0,0,0.007843752,0.313750098,0.423562632,0,0,0.06275002,0,0.007843752,0,0,0,0,0,0.376500118,0,0,0,0,0,0,0,1.309906659,0,0,0.101968782,0,0.407875127,0,0,0,0.03137501,0,0,3.529688603,0,3.765001177,0.258843831,0,0,0.32159385,0,0,0.611812691,0,0,0,0.047062515,0,1.404031689,0,0,0,0,0,0,0,0,0,0,0,0,0.101968782,0,0.133343792,0,0,0,0,0,0,0.431406385,0,0.015687505,0,0.007843752,0,0,0.470625147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023531257,0,4.737626481,0,0,0,0.133343792,0,0,0,0,0,0.03137501,0,0,0.007843752,0.007843752,0.007843752,0,0,0,0.03137501,0,0,0,0,0,0,0,0,0,0,0.015687505,0,0.070593772,0,0,0,0,0,0,0.015687505,0,0,0,0,0,0,0,0,0,0,0,0.03137501,0,0,0,1.498156718,0,0,3.561063613,0,0,0,0,0.007843752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007843752,0,0,0,0.125500039,0,0,0.094125029,0,43.187701,0.980469056,0,0,0,0,0,0,0,0,0,0,1.286375402,0.251000078,0,0.988312809,0.847125265,0,0.227468821,0.196093811,0,0,0,0,0,0.015687505,0,0.251000078,0,0,0,0.007843752,0,0,0,0.109812534,0.007843752,0
oControl(Fudan cohort),0.035437256,0,0,0,0.031499783,0,0,0,0,0,0,0,0,0.011812419,0,0.074811986,0,0,0.06693704,0.023624838,0.074811986,0.003937473,0,0.003937473,0,32.50777651,0,0,0,0,0,0.007874946,0,0,0.055124621,0.393747293,0,0.015749892,0,0.196873646,0,0,0,0.007874946,0,0,0,0,0,0.043312202,0,0,0,0,0,0,1.496239713,0.003937473,0.696932709,0,0,0,0,0,0.003937473,0,3.646099933,0.015749892,0.185061228,0.003937473,0,0,0,0.003937473,0,0,0,0.043312202,0,0,0,0,0,0,0,0.216561011,0.007874946,0,0.122061661,0,0.051187148,0,0.055124621,0,0.059062094,0,0.011812419,0.169311336,0,0.023624838,0,0,0,0.740244911,0,0,0.299247943,0,0,0,0,0,45.4108753,0.003937473,0,0,0,0.003937473,0.003937473,0,0.003937473,0,0,0,0,0.36224751,0,0.043312202,0,0,0,1.712800724,0,0,0.271685632,0,0.003937473,0,0,0,0,0.122061661,0,0,0,0,0,0,0.047249675,0,0,0,0,0,0,0,0.007874946,0,0,3.598850258,0,0,0,0.169311336,0,0.007874946,0,0,0,0,0,0,0,0,0,0,0,0,0.007874946,0,0,0,0,0,0,0,0,0,0,0,0.188998701,0,0,0.003937473,0,0,0,0,0.035437256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003937473,0.177186282,0,0,0,0,0.200811119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003937473,0,0,0,0,0,0,1.488364767,0.023624838,0,0,0,0,0,0,0,0,3.984722605,0,0.015749892,0.059062094,0,0.248060795,0,0,0,0.007874946,0,0,0,0,0,0,0,0.350435091,0,0,0,0,0,0.011812419,0,0.003937473,0,0
oControl(Fudan cohort),0,0,0,0,0.049599074,0.264528395,0,0,0,0,0.024799537,0,0,0,0,0,0,0.099198148,0,0,0.033066049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082665124,0,0.008266512,0,0,0,0,0,0,0,0,0,0,0.619988427,0.016533025,0,0.024799537,0,0,3.695131024,0,0,0,0,0,0,0,0,0,0,0.024799537,0,0.057865587,0,0,0,0,0,0,0,0,0,0.016533025,0,0.148797222,0,0,0,3.017277011,0,0,0.347193519,0,0,0,0,0,0,0,0.305860957,0.024799537,0,0,0.016533025,0,0,1.099446144,0,0,11.67231545,0,0,0,0,0,67.03314871,0,0,0,0,0,0,0,0,0,0,0,0,0.041332562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099198148,0,0,0,0.157063735,0,0,0,0.264528395,0,0,0,0,0,0,0,0,0,0,0,0.115731173,0,0,0,0,0,0,7.191865752,0,0,0,0,0.578655865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024799537,0,0,0,0,0,0.033066049,1.223443829,0,0,0,0,0,0,0,0,0,0,0,0.198396297,0,0,0,0,0,0,0,0,0,0,0,0,0,1.388774076,0,0,0,0,0,0,0,0,0,0
oControl(Fudan cohort),0,0,0.006080136,0.006080136,1.064023834,1.368030644,0,0.006080136,0.04864109,0,0,1.453152551,0.006080136,0.018240409,0.012160272,3.520398857,0,0,3.149510549,5.459962303,0.261445856,0,0,0,0,0,0,0.006080136,0,0,0.006080136,0,0,0,0.887699884,0,0,0.018240409,0,3.046148234,0,0,0,0,0,0,0.006080136,0,0,0.018240409,0,0,0,0.012160272,0,0.060801362,5.763969113,0,0,0,0,0,0,0,0,29.87778926,0.066881498,0.018240409,0.006080136,0.243205448,0,0,0.9910622,0,0.006080136,0,0,0.060801362,0,0,0,0,0,0,0,1.969964127,0,0,0.200644494,0,0.012160272,0,0.018240409,0,0.018240409,0,0,0.346567763,0,0,0,0,0,4.286496018,0,0,2.985346872,0,0.024320545,0,0,0,0.115522588,0,0,0,0,0,0,0,0.012160272,0,0,0,0.006080136,1.124825196,0.012160272,0,0,0,0,0,0,0,0.224965039,0,0.060801362,0,0,0,0,0,0,0,0,0,0,0,0.024320545,0,0,0,0,0,0,0,0.012160272,0.012160272,0,7.867696236,0,0,0,0.12768286,0,0,0,0,0,0.006080136,0,0,0,0,0.006080136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024320545,0,0,0,0,0,0,0,0,0.006080136,0,0,0,0,0,0,0,0,0,0,0,0.145923269,0,0,0,0,0,0,7.004316897,0,0,0,0,0.577612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006080136,0,0,0,0,0,4.68170487,0.6384143,0,0,0.006080136,0,0,0,0,0,0,0,0.079041771,0.091202043,0,0.072961634,0.018240409,0,0,2.79686265,0,0,0,0,0,0,1.428832006,5.466042439,0,0,0,0,0,0.006080136,0,0,0,0
oControl(Fudan cohort),0.059375371,0,0,2.529390809,0.047500297,0.011875074,0,0,0,0,0,0,0,0.486878043,0.011875074,0.261251633,0,0,5.023156395,1.721885762,0.047500297,0,0,0,0,0.011875074,0,0,0,0,0,0.011875074,0,0,0.059375371,0,0,0,0,0.237501484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617503859,0,0,0.047500297,0.320627004,0,0,0.011875074,0,0,0,0.011875074,2.125638285,0,0,0.023750148,0,0,0,0,0,0,0,0,0.118750742,0,0,0,0.011875074,0,0,0,1.436883981,0,0,0.035625223,0,0.45125282,0,0,0,0,0,0,0.320627004,0,0,0.84313027,0,0,1.341883387,0.011875074,0,0.22562641,0,0,0,0,0,0.095000594,0,0,0,0,0,0,0,0,0,0,0,0,3.336895856,0,0.011875074,0,0,0,0,0,0,0.035625223,0,0,0,0.035625223,0,0,0,0,0,0,0,0,0,0.011875074,0,0,0,0,0,0,0,0,0.011875074,0,2.339389621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035625223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106875668,0,0,0,0,0,0,0,0,0.011875074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106875668,0,0,0.581878637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035625223,0,0,0.344377152,0,16.48260302,3.182519891,0,0,0,0,0,0,0,0,0,0,3.515021969,0.142500891,0,36.49210308,11.88694929,0,2.36313977,0.035625223,0,0,0,0,0,0,0,0.320627004,0,0,0,0,0,0,0,0,0,0
oControl(Fudan cohort),0,0.540061974,0.008853475,0,0,0.008853475,0,0,0,0,0,0,0,0.610889774,0.01770695,0,0,0.19477645,14.34262948,0.566622399,0,0,0,0,0,0,0,0,0,0,0,0,0.115095175,0,0.885347499,0,0,0.008853475,0.061974325,0.1770695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05312085,0.672864099,0.061974325,0,0,0,0.008853475,0,0,0.008853475,0,2.381584772,0,0,0,0,0,0.008853475,0,0,0,0,0,0,0,0,0,0,0,0,1.708720673,0,0,0.008853475,0,0.061974325,0,0.132802125,0,0,0,0,0.132802125,0,0,0,0,0,0.2478973,0,0,0.566622399,0,0.0354139,0,0,0,1.903497123,0,0,0,0,0,0,0,0,0.044267375,0,0,0,4.27622842,0,0,0,0,0,0,0,0,0.008853475,0,0,0,0.05312085,0,0,32.46569278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01770695,0,0,0,0,0,0,0,0,0,0,0.008853475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1062417,0.008853475,0.407259849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115095175,0,0,0.0354139,0,0,0,0,0.008853475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292164675,0,0,0.26560425,0,16.3523683,1.912350598,0,0,0,0,0,0,0,0,0,0,16.09561753,0.0354139,0,0.150509075,0.433820274,0,0.097388225,0.115095175,0,0,0,0,0.805666224,0,0.008853475,0.345285525,0,0,0,0,0,0,0,0,0,0
oControl(Fudan cohort),0,0,0,0.030106879,0.669878067,0,0,0,0,0,0,0.02258016,0,0,0,0,0,0,0,0,0.188167996,0.030106879,0,0,0,0.338702393,0,0.00752672,0,0.00752672,0,0,0.150534397,0,0.052687039,0.797832305,0,0.225801596,0,0.060213759,0,0,0,0.045160319,0,0,0,0,0,0.286015355,0,0.045160319,0,0,0,0,0.00752672,0,0,0,0,0.180641277,0,0,0.143007677,0.127954238,0,0.030106879,0,0.346229113,0,0.105374078,0,0,0,0,0,0,0,0.00752672,0,0,0,0,0,0,0,0,0.459129911,0.00752672,0,0,0.02258016,0,0,0,0,0.02258016,0,0,0.052687039,0,0,0.090320638,0,0,0.180641277,0.045160319,0,0,0,0,23.97260274,0.01505344,0,0,0,0.060213759,0,0,0,0,0,0.00752672,0,8.369712479,0,0,0,0,0,0,0,0,0.045160319,0,0.037633599,0.00752672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030106879,0.060213759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037633599,0,0,0,0,0,0,0,0,0,0,0,0.037633599,0,0,0.030106879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429023032,0,0,0,0.225801596,0,0,60.64278188,0,0,0,0,0.383862713,0,0,0,0,0.00752672,0,0,0,0,0,0,0,0,0.00752672,0,0,0.02258016,0,0,0,0,0,0,0.624717748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00752672,0.01505344,0,0,0,0,0.030106879,0,0.01505344,0,0,0.067740479,0,0,0,0,0,0,0,0,0,0.02258016
