,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
153,,,0.00012533882941744527,,0.007742729311422663,,,,,,,2.462957584670945e-06,,,0.0002213148915596537,0.0007548196267890518,0.0007857704702688979,,,0.0023163219114831165,,0.6868436855316362,,,8.060917537483256e-05,0.004261515723646497,,,,0.0007691691970486188,0.011031189641191978,0.0003479440642630219,0.00021839504272917572,0.00048425323436288416,9.955839730861754e-06,6.781968161985413e-07,9.673817292442559e-06,0.0007361989774076424,,,0.0002852164544479588,,,,,,,0.015413169847699576,,8.304446527601507e-06,0.26388496911337367,,,2.7687440978138467e-06,3.543858148802476e-05,0.0028415278854019895,0.0007865784869377021,,Treat
154,,,,,0.015652692215095593,0.0004576386806415777,,,,,,,,,,0.007164827211037655,7.788682231699094e-05,,5.8779669350111525e-05,0.0005144182066425239,,0.21811670033828084,,,0.0002729736535386327,0.00904437273708643,,,,0.0033191585694743917,,0.0016239158025266555,0.0028073099886955517,,,,,,,,2.3494319075609686e-05,0.08420320497986515,,,,,0.0011574074596004617,0.22700025988955896,,,0.4285049594572129,,,,,,,,Treat
155,,,,,0.0012070546373514474,,,,,,,,,0.0041099407272248345,,0.00859353665592613,0.00040157420168418425,,,3.278134906877715e-05,,0.014515513213643163,,,,0.004237459379408443,,,,,,0.0027929466819620586,0.00048316904507313515,,,,,,,,0.0006013303078717027,,,,,,,0.2855382789318125,,,0.6774864148689735,,,,,,,,Treat
156,,,,,0.007118959183657588,,,2.0302179341424523e-05,,,,,,,,0.0029150454386470417,0.0018213889858264929,,,0.00042456246663316816,0.00047183362204570114,0.35947244238543197,,,,0.005446992411171733,,,,0.0006842931853159602,,0.0036078344458585804,0.0017566506400796711,,0.0002049056893351161,,,,,,0.0002135203978664774,,,,,,,0.25210066276185245,0.00011139673661824577,,0.36362920947031835,,,,,,,,Treat
157,,,,,0.004688169378629993,,,,,,,,,,,0.0022709132364858945,0.00020223508510736296,,7.65418865849611e-05,0.000169004236172863,,0.17590170447086428,,,0.0006413546050398143,0.0012953198379217095,,,,1.8965303511988868e-06,,0.0026132109850094693,0.0009060816642125721,,,,,,,,0.00034380717884418616,,,,,,,0.3162212547722195,,,0.4946685061325562,,,,,,,,Treat
158,,,,,0.006676498341432685,,,,,,,,,,,0.007960076780528645,0.00040624926727336557,,,0.0005061222805149923,0.00015181890993942396,0.44678649927784897,,,0.0001719218484457396,0.0055728189413918735,,,,0.00018783428980500213,,0.0005329914710646447,,0.00010241747189597929,7.638393613481683e-05,,,,0.0001714458609912217,,,0.013911290242451097,,,,,,0.1300263410081869,4.49295781226062e-06,,0.3867547971142823,,,,,,,,Treat
159,,,,,0.0106810068948579,0.000928833955990923,,,,,,,,,,0.001895156954309246,0.002426054747022377,,,0.00026184354146204127,0.001206868411256266,,0.00011598933257702185,,,0.01013715273717912,,,,0.0004008524782605479,,0.0007901089943016255,,3.721234518241654e-05,,,,,,,2.436548454057777e-05,0.004706202397856901,,,,,,0.14374122212111626,,,0.8226471296040867,,,,,,,,Treat
160,,,,,0.014389564929666112,0.014143837574259537,,,,,,,,,,0.007620486389098253,0.0015458467519674222,,0.0002091133303643312,,0.0008880651688397348,0.2977763459964585,,,,0.0009313147845392273,,,,8.774973026532955e-05,,0.0017964605339728004,0.0013935198793250676,6.477037100029363e-06,,,,,,,6.270906584969432e-05,,,,,,,0.3007812593386572,4.8128417799023975e-06,,0.35836243664785683,,,,,,,,Treat
161,,,,,0.004375166186633781,,,1.8525259375646022e-05,,,,,,,,0.002322696621696984,0.0008813822542848623,,,4.5598593224589764e-06,0.0008283522868292097,0.4623149886227506,9.352364528716882e-06,,0.00015311090315332549,0.005154934258090377,,,,0.0005368037887650193,,0.0018195467217797913,0.0003092395557707858,0.00024674345571029123,2.0020840057210556e-05,,,,0.0028318919910803216,,4.575812183062332e-05,,,,,,,0.2663170418797081,,,0.2516368696083633,,,,,,0.00017301542026863665,,Treat
162,,,0.00010091135898839909,,0.0008110805732088349,,,,,,,2.6467529444391457e-06,,,6.232829486459978e-05,0.004297512100980818,0.00044642499591509785,,3.096692941889903e-05,0.0008711640831836603,,0.6421034106225615,,,4.220588325209879e-05,0.0010323091740815863,,,,,,0.0013031078066974356,0.0012895857589154784,,0.0003040672366056719,2.3806422151332413e-06,0.00011996346444277759,,,,0.0004867031396173816,,,2.846551315968097e-05,,0.0029343201355701352,,0.2240550877514426,,,0.11961712859138687,3.5127559609888306e-05,,,,,,2.310163093697848e-05,Treat
163,,,,,0.0011521821762337649,,,1.946043485655646e-05,,,,,,0.0057509327427191,,0.008489140020796673,0.00030821571303282146,,,0.00013573336855530742,,0.11468518686278233,,,0.0002020260960596433,0.003045961121230072,,,,3.4860227794225155e-05,,0.002392860666252932,0.00042741004374786815,2.039109546468228e-06,,,,,,,0.0005615244853363344,,,,,,,0.2282367859836141,,,0.6345556809474417,,,,,,,,Treat
164,,,,,0.0021539684802189614,,,,,,,,,,,0.001021203851468421,0.0003797835129692897,,,,0.0003046031553306827,0.3547523582607729,,,,0.0056084491309157805,,,,0.0002865363622362638,,0.0013612974222160475,7.40075168192709e-05,0.00017649865404319813,,,,,0.00191467146540037,,,,,,,,,0.18166107289430616,,,0.449284837278307,,,,,,0.0010207120149957963,,Treat
165,,,4.548356205919069e-05,,0.003351700482687311,,,,,,,,,,1.4622430551210903e-05,0.0026270710850380147,8.212210107089288e-05,,,0.000806964244030332,0.00010957355598624212,0.5861489998921136,0.00022530421085204414,0.0012190156204918256,1.695947126221715e-05,0.0022261417519615963,,4.902875033723633e-06,,0.0011231595654343429,,0.0007031529386758867,,,0.0002949579755430327,,3.77555161404015e-05,,,,0.00020540554835514,,,,,,,0.09548733832521468,9.324756688143953e-06,,0.30526004409081026,,,,,,,,Treat
166,,,3.28956494888182e-05,,0.006796409541688034,0.0012380562332645873,,4.9273270103220674e-05,,,3.811521140944086e-06,,,,4.352305885475587e-05,0.003244092730960386,0.0009830634179020439,,6.377543753030333e-05,0.004196782833473137,0.0007926948902276528,0.1257074718957014,0.004530513209201769,,0.0008813727355874486,0.007331266859170322,0.019424749286671858,,0.0055497367686379384,0.0009189871055288549,,0.0006329504069782945,0.0009061648226412166,,0.00029413023182418174,,1.2350912300451104e-05,,0.00011015529456110811,,0.0005617433608287184,,,7.24105455211181e-06,,,0.00273139978469155,0.19857723911533037,,5.3001092699503946e-05,0.6143251474784591,,,,,,,,Treat
167,,,,,0.028325495003779753,,,,,,,,,,,,,,,,,,,,,0.009441007081097103,,,,,,,,,,,,,0.004163110938940365,,,,,,,,,0.3370576843881567,,,0.6210127025880262,,,,,,,,Treat
168,,,,,0.008007616143366966,0.0006730598221659415,,,,,2.1312572289621325e-06,,0.00017707541704948848,,,0.005499877776981187,0.0003310436698940008,,0.0002978774353359229,0.0003665578904922617,,0.07229289468956757,,,0.0001022641094548938,0.0020071963647413193,0.033243082761619115,,0.0006697052500517066,0.00944397254981314,,0.00043534270058371996,,,,,,,,,0.001098980456550636,0.030502027102155355,,,,,,0.10757622969044481,,0.00012791243571275756,0.7271451524767902,,,,,,,,Treat
169,,2.770342903741237e-06,3.1211491221931204e-05,8.033879998509242e-07,0.0010039777595096337,0.0003808629164890195,0.0,5.815945800900996e-06,4.613647818945876e-05,3.636935317052401e-08,6.000297905999557e-08,1.600823078389968e-07,,5.272699711199109e-05,1.6381557516155225e-05,0.0021168213217854226,4.726864543677342e-05,2.452587128257772e-07,2.1344136629702768e-07,0.0010381867600053748,,0.2081526702801494,4.801767880297108e-06,7.943916997709857e-05,7.267347091720786e-05,0.001277459834515431,0.008793256259451206,,1.5113239601156e-07,0.0014818531428933454,0.007750383237179237,0.00039988438834163937,0.00020762674621889872,,,,2.6754411262362207e-05,,1.2223163958127923e-06,0.0013115282583110897,0.0001098175715439788,,2.0420107857597007e-05,8.405082374677986e-07,,,6.698111483583969e-05,0.044713491498860454,,,0.7207715697097756,,,,1.3245296215363998e-05,,,2.510180953333204e-07,Treat
170,,,7.118030311926478e-05,,0.005038582056104479,,,1.1313520573903193e-05,,,,,,,1.5678373603882316e-05,0.004631578181944701,0.00020238790491060473,,,0.0011309192371200736,4.422505926900238e-05,0.5492599912349183,5.437483792423198e-06,,0.0004678041867909477,0.0033706666794212615,0.013348282468450788,,,0.00015539680881519833,,0.0008072270021644769,0.000450210472759375,,0.00032178037323206144,1.542101360212799e-06,1.5323557382337593e-05,,2.6568285330506384e-05,,0.00025374160002133425,,1.0989621961070395e-05,,,,,0.08283656145710556,,0.00019621759608961137,0.33730071758620334,,,2.5676847555364782e-05,,,,,Treat
171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.203481983454032e-06,,0.9999937965180166,,,,,,,,Treat
172,,2.4115486262418674e-06,3.1351981064158086e-05,,0.0009217668751854561,7.564395074179749e-05,,2.809309589694029e-06,,,,1.880561174940028e-05,,,9.018312448032508e-05,0.00010611274277152105,3.972613285028279e-05,,8.668419436867534e-05,0.0010455729731646151,,0.0921898122734976,3.411611798816792e-06,,0.00016832410773594755,0.001593842220891111,0.0006710160653502846,,0.0008455634670701736,2.4528757466524514e-05,0.07557511921062128,0.0013193279315281835,0.0002297718395423791,,0.000440140943633732,,0.00012952509007185014,,1.211272764132242e-05,,7.646871868608962e-05,,1.3530288912079206e-06,9.428180652089532e-06,,,,0.27372719940520723,,0.0,0.5505541025671573,,1.0153094382355145e-06,,3.183597391077461e-07,,,6.549738787362635e-06,Treat
173,,,,,0.0023108595563148876,,,,,,,1.1887961549639732e-06,,,,0.0014503051895941475,0.00027583848405445335,,,2.948243178351659e-05,,,,,,0.00011423040526849487,0.06074061238030158,,0.00032508754623828225,,,0.0003522486150019479,,,1.1141421063873618e-05,,,,,,,0.001426904131273845,,,,,0.012165124353545746,0.16811937136220148,,,0.7526776053272028,,,,,,,,Treat
174,,,4.699949644559657e-05,,0.00020088633657868926,2.0012019275356906e-05,7.520176475853097e-05,,7.014856418145063e-07,,,9.033456073689643e-06,4.208908656390119e-06,,0.0001247571907379849,0.0027378946576302734,0.0001501178442363537,,,0.005529126409616101,,0.3936126654879607,7.014856418145063e-07,0.001111641039704142,9.049177246199735e-05,,0.000589822546662687,,,0.00016975927598325842,0.018792200528787332,0.0020244876453886155,0.0003303996126267064,0.0002477646504108995,7.014856418145063e-07,,0.0004173835413198777,1.5903193773444971e-06,7.014856418145063e-07,,0.00019431158511658123,0.0006694220058042283,6.664123986231647e-05,1.4029712836290127e-06,,,,0.19080900680626717,,0.00046715435579275784,0.38115873944606404,2.630029420043134e-06,,,0.00030725033711097565,3.3489290376643944e-05,7.014856418145063e-07,,Treat
175,,,,,0.013972423746011202,,,,,,,,,,,0.006927768390139819,0.00010421799864201745,,0.00011525080032095183,0.000488432561030551,,0.2484870603643881,,,9.023407091829499e-05,0.009626479875378634,,,,0.0028583054984568828,,0.0018728456458026984,0.002554241993000286,,,,,,,,0.0009145819460957416,0.07975596522848198,,,,,0.0011317001737368635,0.22122055130345772,,,0.4098799404041382,,,,,,,,Treat
176,,,0.0013064522992645776,,0.005839935489090204,,0.018514927096793844,,,,8.546668510076854e-05,8.7613136629702e-05,,,0.0034371994170509135,0.004266875289419046,0.0027218622910069037,,,0.009923204564634764,0.005508891195406776,0.03842087913552708,0.003937745167990527,0.005049506487049619,0.0008616376091370977,0.05746456139850542,0.0033303928659798652,,0.0008264764041518937,0.00297803678447053,,0.0013474995209433397,,,,,6.304233669153267e-05,,0.0020265821010509023,,0.0012941491967021022,0.005225175754076768,,,,,0.0025359087308607074,0.07157489330624102,6.957945993203542e-05,0.00030730212041694553,0.7503089921523687,,,0.00024106114984821236,0.0004441508536582816,,,,Treat
177,,,,,,,,,,,3.585424088928255e-05,0.013377288269231218,,,,0.029588556446960484,0.02253795047040292,,,0.006736832994653385,0.007749738409574468,,,,,0.11654507183830308,,0.0019885513663505227,,0.007111267603075619,,0.0016001444591189184,,,,,,0.008113545853618214,,,0.006797092126967036,0.2344587975993437,,,,,0.03014487811171698,0.061100131948453505,0.00022709848181717919,0.003410840155531864,0.4406091504059086,,,,,,0.007867209218082856,,Treat
178,,,,,,,,0.0005591726833839284,0.00017800175135845967,,,,,,,0.010599113554986087,0.000966532559466866,,0.0002246715048599288,4.055750316315285e-05,,0.3631626455353513,,,0.0006087891140457428,0.002105701111501163,,,,7.805607479794723e-05,,0.0016351981534108255,0.0013612020792459164,,,,,,0.0013064107222186955,7.625439219133608e-05,0.0002816686602186081,0.03107963453065508,,,,,,0.2030106629317509,4.135980943588697e-05,,0.38268436732795796,,,,,,,,Treat
179,,1.3991288858357994e-05,0.00011808180940836224,,0.006012058028991568,0.00031331901234018004,,,6.113789894445701e-05,1.3842883369140806e-07,,0.00021551562294542322,,,0.00011542842929686677,0.010231929647157717,0.0004431392874076027,,6.218320914325715e-05,0.0014235042785717216,,0.6034416571222035,0.0002331976573583403,0.0026871851391019577,0.0003222784825926742,0.005423715194099591,0.0074743657290095135,,,0.0030959156120829385,0.05007359709359739,0.00029932415050357527,0.0007341859408897849,,,0.0,5.30303710610803e-05,,0.00013977836987614074,,0.0006087614647191194,,3.9386098506823174e-05,3.84980097606881e-06,2.67826290894537e-07,,0.0002703363532727064,0.18087966223857402,1.0241732352435645e-05,,0.12519697530591975,,,,1.0495594272505477e-06,,,8.118156852711165e-07,Treat
180,,,2.811402929514688e-05,,0.0026354790128426783,8.062471980651258e-05,,,,,,,,,3.833129142002728e-05,0.00020918837132885652,0.00010946591888932742,,2.8152562778281683e-05,0.0005717521160574706,2.1054695184852337e-05,0.659128041278369,1.4605291064748538e-05,,0.0001151204323001934,0.0019333899923718457,0.04343224695394669,,,5.0826765211456426e-05,0.00783773679964709,0.0003271030316346531,0.00017124940479099779,5.2011264389190005e-05,0.00025087279242741743,,6.277654880988706e-06,,1.2516776278842616e-05,,0.00010708454963159705,,,,,,0.0003051512313108578,0.0781556800852877,,,0.20437792297885354,,,,,,,,Treat
181,,,,,,,,,,,,0.00010551472177806686,,,1.1230160048656847e-05,0.0032692931599063923,0.0001968544928213537,,2.755029156166236e-06,0.0007852197838563113,,0.2608682261212443,7.0857501862916245e-06,,8.274813961547836e-06,0.003784505496718839,,,,0.0010850389320957612,,0.00047700667211546163,0.0003549683638280204,0.000151521403113906,,,5.259601116317359e-06,,,,0.0006667851412435731,,8.350194282678598e-06,5.6622779285513636e-05,,,,0.19986614493201554,,,0.5282893424512254,,,,,,,,Treat
182,6.876528966795043e-05,,0.00014880954219149064,,0.00906541377234116,3.463500509244305e-05,6.055989781588575e-05,4.427328034316386e-06,,,,4.874417685146667e-06,,,7.530757669416363e-05,0.0013584562867093768,0.0006052590198055722,5.074575817879941e-07,4.59392731588452e-06,0.0003709917059067125,0.00010663885967777288,0.8933023139955617,0.000761657446512632,,0.00022635672042577973,0.003217951295530697,0.000984181795324884,,0.0008671186216138026,0.0009834738577821124,0.005172450432517989,0.0005889054811321026,0.0009879241650276797,5.803021392700467e-06,1.6008850504708038e-06,,1.1244494038713587e-05,1.9262332037547654e-05,4.1720672960056706e-05,,0.00029913188245699084,0.008386007989787836,2.466435340916741e-06,1.0168300978468864e-06,,,0.00013111637087555807,0.027705205941836737,4.86779550458736e-06,6.433390341030989e-06,0.04436221145837296,,,3.0313409508316777e-06,1.7305261006106045e-05,,,0.0,Treat
183,,,,,0.014599155963025037,,,0.0004301021274408757,,,,,,,,0.0028705026081698114,0.0009009226088716351,,,,,0.02495284804785986,,,,0.0002683998815936207,,,,0.000515547064166982,,0.0016079156012201636,,0.0003684971454415933,,,,,,,0.0004352714300054233,,,,,,,0.7448267802366042,,,0.2082240572856008,,,,,,,,Treat
184,,,,,0.0242309077207484,0.0009786426430564781,,6.89086644128584e-05,,,,0.0003912476855222989,,,2.4812411038994934e-05,0.0036312119485596536,0.0008603418497853622,,0.00014086350857133286,0.0004731010291946529,0.003958485088384157,0.3946159468932946,0.0005317495484392229,,0.00014198511450277308,0.015585734059117687,0.008825184883663165,,,0.0007103270564552331,0.006399591782730608,0.003701528993147786,0.0029390281425976613,,3.841500315182746e-05,,,0.000220295728976102,,,0.00038465347963522796,0.17248360663874582,3.7535562137402753e-06,,,,0.000687403284592284,0.13951217560182136,1.2202622846686601e-05,9.636470176268281e-05,0.2183480062222127,,,3.524136818672958e-06,,,,,Treat
185,,,,,0.00077300557113528,0.0012368830790915758,,1.5154317009698773e-05,,,,,,,,0.0016689525076911435,0.00046616892399185215,,,0.000259306038508043,,0.008723191577386599,,,,0.0026602965393321696,,,,0.00011979625489629648,,0.0007797002576189117,0.00010076346606034216,,,,,,,,0.0005046394546177173,,,,,,,0.1732703153882686,,,0.8094218266243919,,,,,,,,Treat
186,,,,,0.017263889041685306,3.7046063327851546e-05,,8.832103317123963e-06,,3.3517756730221486e-06,,0.0005870543505646539,9.250294954304425e-05,,,0.013405220730552322,0.0013666671800764683,,,0.00023812209039017647,0.00011021918624101607,0.2672170447843947,,,0.0002564756953687654,0.01759812845331863,,,,0.0053895991884149175,0.0013739289049892328,0.0008047099730690337,0.00033013075432784415,0.0001244542322927464,1.9914506890304544e-05,,,0.0002824013340251127,7.462411889593545e-05,,0.00029939399418297825,0.03041260638908333,5.1028484997168335e-05,,,,0.000882919110994208,0.1977501696519206,4.4973203246201685e-06,,0.4424918870924367,,,,,0.0007156869572238439,0.0008074935814782597,,Treat
187,,,,,0.0019355542019940009,,,,,,,,,,,0.001009323760681288,0.0004926505669238856,,,,0.0003642785254465725,0.3313223967447799,,,,0.005594711019983611,,,,0.00028900152460280173,,0.0008739118921447497,0.00018223322345405624,0.0001866322077277076,,,,,0.002370947258260734,,,,,,,,,0.17405695187390816,3.6619764037069285e-07,,0.4813210410024521,,,,,,,,Treat
188,,,,,0.00947077556160804,0.00023914773737926157,,,,,,,,,,0.0018602091467874522,0.0008483036211726984,,,,0.0019193423099590988,,,,,0.00617290461516765,,,,0.0002122675384191869,,0.00033414391155550205,,5.0535482442759905e-06,,,,,,,0.0004592516552478087,,,,,,,0.12356899545768107,,,0.854909604896778,,,,,,,,Treat
189,,,3.7324513153998607e-05,,0.00012384934571644005,1.1656516242052136e-05,,2.5676294448259743e-06,,,,,,,8.000779529810642e-06,0.002342260359126459,8.677195053968995e-05,,9.41182822791181e-06,0.0007852346732071573,8.092568826227599e-05,0.46119139731190845,0.0004459088338483274,,0.0001077032995307487,0.0009614242664178534,,,0.0019010015296301408,0.00024399653053794505,,0.0018965329682791626,0.0002801965190460174,,0.00010148571204192193,,,,,,0.00029867627772081667,0.01244535460877383,,,,,,0.08852697102846854,,0.00010431696187153859,0.4279972793620698,,,,9.751506404261012e-06,,,,Treat
190,2.4959182560696862e-05,,2.8644212127503635e-05,,0.0020341213963072906,3.529596406425948e-05,,,,,,0.000580355913192565,,,0.0,0.00014742786430227992,6.821603405649542e-06,,3.100998332164023e-06,,,0.48573305955287477,1.6453671838920013e-06,0.0004034439318802165,0.0004173510919761518,0.0018205439434037028,0.0001863303624981444,,,0.00012755004994553058,0.1267585130815803,0.0019609337866347038,,0.000140802791787238,,,0.00030354208148528685,1.7138609872739913e-06,0.000448402580055584,,0.0019144425286566963,,1.3746968705778755e-05,,,,,0.3410075960363156,2.9307698116949208e-09,0.0,0.03587538735386093,,7.112136710192632e-06,,1.2985059937742279e-06,,,1.5853922402003617e-05,Treat
191,,,,,0.0014213962153709347,,,,,,,,,,,0.007422811941012853,0.0008145687283960606,,7.482038412991111e-05,0.00022785517116881535,,0.25029797749401206,,,,0.0010553034409765414,,,,,,0.0019235939143758326,0.0014527413514404815,,8.108074463908839e-05,,,,,,0.0005630145256031581,,,,,0.004555753712689627,,0.5673382369010024,,,0.16277084547518228,,,,,,,,Treat
192,,,,,,,,,,,0.000585027190830257,,,,,,,,,,,,,,,0.994552292745961,,,,,,,,,,,,,,,,,,,,,,,0.004862680063208712,,,,,,,,,,Treat
193,,,2.0048256064491634e-05,,0.0013170302817695487,2.5106720639064548e-06,,0.0002982382185078105,,,,1.7174884472859583e-06,,,0.0001688021110606298,0.0010670424611389472,8.268038370038136e-05,,1.7373302474185175e-05,0.0006370975179655604,,0.7915448526867566,,0.0018800215346352924,0.00015928306440564434,0.0007132642159752606,,,,0.00010112193062783824,0.04720899772022791,0.0042144414910133465,0.0002191169126688174,0.00017185031920168746,0.00025933501359736013,6.096809806477701e-07,0.00011384880397600408,,,,0.00012311908145098177,0.016724413983967745,,,,,,0.10279596151506791,,,0.030144082813970477,,,,1.3138538283816904e-05,,,,Treat
194,,,,,0.029482387968135806,0.0665251607489079,,,,,,,,,,0.003729997889675415,,,,0.0011891462840521044,,,,,,0.01059614379012378,,,,,,0.0008365894142628576,,9.79331713127055e-05,,,,,,,,,,,,,,0.4498895931399764,,,0.437653047593553,,,,,,,,Treat
195,0.0007253630470058653,,,,0.001663223841524441,,,,,,,0.00034881725982494207,,,,0.0003575007070304083,9.683294736350916e-05,,,,,0.3475280189286173,,,,0.0007626565220127889,,,0.0004118870947787992,,,0.0006205634913439732,0.0003991001842441795,,,,,,,,0.002797909810211187,0.3934715971839177,,,,,,0.05502202915589361,,,0.1957944998262314,,,,,,,,Treat
196,,,5.9263698028396655e-06,,0.0008659762428609076,,,9.393344424055482e-06,,,,2.6439681578678197e-05,,,8.862928584960687e-06,0.00024132225050683184,3.4035582794907e-05,,,0.0006804562736759642,8.177596282353991e-06,0.8820243996312971,1.4120061603398002e-05,0.0006425522582510785,6.164798079173357e-05,0.0021701157981098983,0.00034059106004423137,,,1.6542973610425336e-05,0.009734929180728208,0.00019215258846165314,0.0004304435163733333,,,3.326407095564541e-07,2.4455530359681118e-05,,0.002311788549344539,,0.0004263777884749159,,1.2959038223591278e-05,1.897125079018745e-06,,,,0.03726675590183277,,,0.06244734810619348,,,,,,,,Treat
197,,,,,0.02562559688811897,,,,,,1.9952018870015168e-06,,,,1.4103778962319485e-05,0.0016772179239731356,0.0014124987563835561,,,0.00014240021908223084,0.0004724818649784802,0.3087670881801071,0.00024156307963326993,,0.0001071890382746184,0.009895983216805952,,,,0.0003326409791872612,,0.0012761713016296444,0.0013739459725687743,,,,,,5.970119689262967e-05,,0.0006093428909838747,,,,,0.0038588758756031506,,0.3493751392476737,,4.104983976948278e-06,0.2942546574315243,,,,,,0.0004973019717529743,,Treat
