,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
106,,,,1.2325009412456298e-06,0.002767726610087225,1.8931758277209947e-06,,,1.2788018659209422e-05,,0.08659266124654873,4.9463335189960305e-05,,,0.006301733415216736,0.001581747269159834,4.797422402166525e-05,1.4897664178982659e-09,2.0357264772133757e-06,,0.010719590316612893,,2.8130808899650156e-06,0.34393646945645423,0.0003202335493601397,0.004262459211411379,,,,9.30668646279265e-05,,0.00014161599050034645,6.566203665681073e-07,0.003130405685229622,0.004449809831527958,,2.7855085893394023e-08,,3.986425170659825e-05,,0.0015508406682598124,0.00013646645060146707,0.0023362205994070327,3.3362059515071226e-05,,0.0029198310570411985,7.751101088248989e-05,0.4291490263338798,,0.0025493798986116717,0.09673796628851919,,,,,5.312590761287907e-05,,,Treat
107,,,,,0.0002906362835777129,3.2927491807390597e-09,,,,,,1.7468176378194157e-05,,,0.0008079132440789794,6.566424224786086e-05,7.360738623798362e-06,,2.1994545244606888e-07,,0.0028375054256367183,,,0.00686665582673739,2.0549791598691452e-05,,,,,1.9720399293660145e-05,,3.674365205324689e-05,,,,,,,0.00018848788381864038,,0.0004301126061404698,,,,,,,0.9201525353361887,,,0.06825842315542438,,,,,,,,Treat
108,,,,,,,,,,,0.495010060916246,,,,0.008321347863915638,0.030593236635343773,,,,0.03967678302617774,,,,,0.014019133241515588,,,,,0.001677802477897782,,,,,,,,,,,,,,,,,,0.18035162917846878,0.0004450252915185407,0.05341886688136964,0.17648611448754653,,,,,,,,Treat
109,,,,,0.0005507170894712929,,,0.00015259992964901302,,,,1.2605779255279065e-05,,,3.795545227586361e-05,7.471511516800653e-05,,6.915491579060443e-10,4.951251823193639e-07,,0.0016668936265001886,,,0.01960907136360316,0.00012307926675001862,,,,,2.9932735108755894e-05,,0.00016720175218506498,,0.002137087856717517,,,,,,,0.00031816201015108563,6.064428094911071e-05,,,,,,0.9700275170659656,,,0.005031320859518596,,,,,,,,Treat
110,,,2.8089850444163168e-06,,0.0044712493204680966,8.933902117725682e-07,,,,,0.011459125374771844,,6.879840002871787e-05,6.373506830999748e-05,0.0014253039041514071,0.0008010365233170361,,3.769732891899727e-08,1.2060909392295472e-05,,0.00749147738453768,,,0.11055153857235951,0.00042203215778804606,0.010138239256752163,,,0.0004958334210883624,0.0035489143976461146,4.811048314595435e-05,4.263592506962033e-05,3.5381208090526407e-09,,0.004835046608052042,,,,8.141491578149234e-07,,0.001939492343910902,0.00014899526206685977,,,,,2.9532540882485763e-07,0.6622152372117575,,0.002574050743216359,0.17724223364689706,,,,,,,,Treat
111,,,4.988323559945229e-06,,2.3296490112758905e-05,,,,,,0.004692888516968658,1.0861546651348137e-05,,0.00014256321802652425,0.0001836299030792104,0.0013192224008486506,3.0804673569507934e-07,1.963945843214786e-09,2.2875503358870953e-06,,0.014330543769887247,,1.0402367021510147e-06,0.09803167247479531,5.233953295429535e-05,,,,0.0007446434054836606,3.6438056223024316e-05,,0.00019186326564813366,2.2012422512147597e-07,,0.18156287353660822,,2.3072198657610935e-06,,,,0.00042674166177187744,0.0008114379553824661,,3.683845375401727e-05,,,,0.6864793913741875,,0.004216393094251015,0.006681466473234225,,,,2.9111097752880467e-08,,,1.37122936638145e-05,Treat
112,,,,,0.001989968973051253,,,3.902131261307864e-05,,,,,,,0.00023455822632892568,0.0003394527540691364,,,8.300833377246657e-08,,0.0006853670058610229,1.7339147094799775e-06,,0.007448902897963519,3.941615256403313e-06,,,,,2.199266334794837e-05,,3.561005182478909e-05,,0.0030036186040300296,0.004839913538299764,,,,,,0.00016968918522846505,,,,,,,0.9770590884597894,,,0.004127057789293062,,,,,,,,Treat
113,,4.2412834379910824e-08,1.0124546159647759e-06,,0.0017153545004818488,2.154280333728539e-08,,1.0469235783735205e-05,,,0.0,5.081002144133173e-07,,0.00011048030670124551,4.835670297297367e-05,0.0001409158069984559,,6.931550983004834e-10,2.8134772998166246e-06,,0.008779486328091259,9.071873011494877e-06,3.619599729571888e-07,0.07314083472168181,0.00014083672723581912,6.586646799171216e-05,,1.7392530658260303e-10,,3.4782022845140595e-05,2.700912542801095e-05,3.6217033469933736e-05,1.1734873382879646e-07,,,2.6462205142615892e-05,1.8179005261732015e-07,,,,0.00011259221258711926,,,2.515255726499407e-05,4.7505260201157865e-06,,7.089689333577722e-07,0.910252374158545,3.806249543543623e-09,6.120218780338857e-07,0.00531214803295393,,2.2946461296085297e-07,,3.098236972572972e-09,,,2.2214127424933645e-07,Treat
114,,7.957917501751704e-07,2.6202765697573208e-05,,0.019103692125035213,,0.0,,,,,1.7319689939202613e-05,,,0.00487627648866443,0.002852204966564119,,0.0,2.7602450502557487e-05,0.001953286739146951,0.0723682015406876,6.51954784262073e-05,1.8226263389749184e-05,0.32726019786557053,0.0013528797493847049,0.00972050724973908,,,0.0034972016581699605,0.0035997057218544433,0.0001123180396745583,9.172359752613746e-05,3.146193735445189e-08,,,0.0016787642400782237,1.939264134351721e-06,,0.0016275941884894246,,0.0032062393314336002,0.00013439385001253723,0.0038447447920718684,0.00021848362548375428,,,,0.44307062793940716,3.678274409760795e-08,0.023425647970806814,0.0758404354368895,,,7.465005600377833e-06,5.792918778073676e-08,,,,Treat
115,,,,,0.0005653188353200765,,,1.5244886233561541e-05,,,,,,,0.00026453691218995346,0.0005488515133341629,,,6.160329864174288e-07,0.0005772545674442701,0.00780756535101179,,,0.011621862529703158,0.0002483859080359062,,,,,7.674023091672163e-06,,1.1458024411970158e-05,1.8646151779779923e-08,0.0026610709673011005,,,,,,,0.0003335244826253405,,,,,,,0.8677676865388133,,,0.10756893078134555,,,,,,,,Treat
116,,7.013123907066527e-08,1.0893236639406186e-05,,0.003925823971180938,,,6.637546643023096e-05,,,,0.001074060135119591,,0.00022257206438603658,0.0013765481817977294,0.0007540536857509007,,1.0444072695482382e-08,2.5685955725307077e-05,0.000822469784050261,0.03442292079988421,9.526700972271693e-05,1.574483331512906e-05,0.0995399911012747,0.0014998758592165886,0.0002226263803264449,,,,0.0001212831779892571,0.0001308939113281015,0.00014841874208777745,3.5056338443705685e-07,5.4072960871703466e-06,9.073580253861453e-05,0.0009231476208197064,4.22675503910908e-07,,9.771017595525228e-07,,0.0014574570504684366,0.00046527204369356973,,0.00010936692901163307,0.0004809904546184074,,,0.7421810503745284,,,0.1097953519034245,,1.2075169057614833e-05,1.7435036832140656e-06,6.663988380304453e-08,,,0.0,Treat
117,,,,,,,,0.00015143987100085785,0.00021351564875885749,,,,,,0.001829232598163983,0.0016667766709269555,,3.0654011694910453e-08,,,0.0033507515468778793,,,0.018591224451559727,0.0001636611886611172,,,,,,,9.041528568667144e-05,3.433616136028959e-07,,,,,,4.0418455107177745e-05,0.0009770655127621167,0.00045737232267914637,2.6285460598103633e-05,,,,,,0.9344107052189337,3.564771804297092e-05,,0.03799511403461541,,,,,,,,Treat
118,,4.545518670153839e-07,9.498544286962998e-06,6.958320391160668e-07,0.015650467006481823,3.3559256330874614e-07,4.959867851933806e-05,,,,0.009061928877158931,8.825085499890004e-07,1.5573680293923535e-07,0.0022866917445682764,0.000920617797079254,0.0004252048985928146,4.952653338179898e-08,3.2306821042691886e-10,1.0133138466622236e-05,0.0005926780340510069,0.03418652073605831,0.0007215951911433718,1.2982768061190256e-06,0.020364950797739863,0.0011305160864711124,0.00236445700125815,,,,0.00011233701865927755,0.00011399352749823204,8.357582509231973e-05,1.2410001262824189e-06,,,7.872122707585304e-05,2.6730291826901477e-07,,5.6718766205793385e-06,4.794841116011094e-06,0.0003229366275662293,,0.0022900713262274295,5.3029934061701e-05,0.0,,7.223704895753952e-06,0.900543181855357,,0.0,0.008599981909277809,,,4.241006561200337e-06,1.3684009278778476e-10,,,,Treat
119,,,,,0.04709265693165271,,,,,,,0.0005629605492398933,,,0.0028909772332270838,0.0018232649844496871,,3.871442707583547e-08,,,0.0010721224750319346,,,0.06904479482243782,0.0005417286681496117,,,,1.7110741678416732e-05,2.7945308043155384e-05,,0.000206172710607544,,,,,,,3.8224553583929906e-06,,0.005954588173437665,,,,,,,0.8345704484222164,,,0.036191367810042605,,,,,,,,Treat
120,,2.8712216088013518e-06,4.182382288395835e-05,,0.009850502574662143,2.840282853531121e-06,,1.2696354987791553e-05,,,,0.0003893143160358384,1.7519944950358174e-06,,0.0009405808252106002,0.003089490583046189,,1.239740895968423e-07,2.9351147391671673e-05,0.03598256892006587,0.0052990826865868465,1.0380647455961763e-05,1.0392385341357616e-05,0.2809085334637642,0.004917520312189007,0.01288087045637188,,2.8676526016689243e-09,,0.001928305356038078,0.0008215464595571384,0.001343200714751307,3.582722448220819e-07,0.05105972828962428,0.012719766958044894,0.005957064610807342,3.4400958863179215e-06,,2.019050029116847e-05,,0.003249083598274337,,,2.735926924968953e-05,0.00011661433255921909,,,0.529624252552864,5.782317673780898e-07,,0.03874938414594505,,4.717893768167749e-06,3.6801493140697516e-06,2.9732319828864015e-08,,,0.0,Treat
121,,,,,0.003856290287257506,,,,,,,,,,0.0025384569847395396,0.0013855384735859124,,,2.976557753880376e-06,0.0007466059495358751,0.010750431650013582,,,0.04667017670862792,0.0008459630363736887,,,,,5.990008363932297e-05,,5.729036749001749e-05,,0.004794354265281897,0.013910849216195769,,,,1.2754036769880225e-05,,,3.18553361283009e-05,,,,,,0.8285360898731376,6.885318513085044e-06,,0.08579358185495606,,,,,,,,Treat
122,,,2.294454739660428e-06,,0.00010972374464894562,,,4.848393331024022e-06,,,,,,0.00013832336828401923,0.0009378750672781537,0.00040526064295599525,,5.52431149530789e-09,6.226350116132167e-06,0.00048605552385710515,0.013090605682259704,0.0001999241880529234,,0.07198116968121526,0.00017235916680157724,,,,0.0007929422906276093,0.00011166875359760534,1.6854909841732166e-05,0.00027089744590972535,1.4715106265525347e-07,,0.02751049578096723,,2.339707706148494e-08,,,,0.0014312050533360867,4.490759599749697e-05,,,,,,0.7576549052722878,,0.0018933432340188278,0.12273793732742397,,,,,,,,Treat
123,,,,,0.00010002585344959002,,,,,,,,,,0.002680933227319592,,,,2.205189049482275e-06,,0.0006476347217776818,,,,0.0011499847837923803,,,,,,,3.007781945492263e-05,2.6599485754616386e-08,,,,,,,,,,,,,,,0.9351986665785605,4.009388757125355e-05,,0.06015035133953882,,,,,,,,Treat
124,,,2.503863162267411e-06,,9.896166904005027e-05,1.873629958953532e-08,,1.1327582155396416e-06,,,,,,0.00011664294377686968,0.0010333323876152828,0.00040940927831176606,,4.502533950490479e-09,6.388672816870451e-06,0.000550559550680588,0.015351802700665758,0.00019672110239319534,,0.04044731555535437,0.00020190350359849566,,,,0.0008386627224505585,0.00010764367696708627,,0.00028201620672446974,1.7490210358511534e-07,,0.025568710960352965,,,,,,0.0010747968781858802,3.9425242875099294e-05,,,,,,0.7803833871040887,,0.0019438205440991591,0.131344660001616,,,,4.536071950292708e-09,,,,Treat
125,1.3300891200473147e-06,5.57661845918064e-08,,1.5337618138511245e-07,0.00032153258564600784,8.591995911114548e-07,,,,2.1910619758578563e-10,,1.7433643406548396e-06,,0.0002882835551961532,0.0002263627697034033,0.00012173783482751524,,1.8038261061001763e-10,4.816061392410508e-06,,0.00023883883205211816,,,0.02825936007415428,2.233070092626023e-05,0.0245107213757606,,,,6.603411767598394e-06,3.46822096434768e-05,1.900062393573367e-08,1.1548696553814282e-07,0.002605065049523145,0.03655418022782232,7.008290685365276e-05,3.981471249627279e-09,,2.6687326572072503e-07,,0.0001943479474809225,,0.0006378400702195775,5.870449416380291e-05,8.422895404509168e-06,,2.4511889381589574e-05,0.8431051419396309,0.0,6.048689212071642e-07,0.0626999050226909,,1.1429913005086781e-06,,,,2.3274830415804547e-07,,Treat
126,,,,,,,,2.408226311195066e-07,,,,,,,0.0006318565971673267,0.00025197381204312454,,,,,,,,,1.0582297634560337e-05,0.001236535825478409,,,,8.96102435381667e-06,,9.226047099738193e-05,2.2847306136001914e-08,0.0020367452011567275,,,,,,,0.0002568353945515769,,,,,,,0.98845817675957,,,0.007015808947109843,,,,,,,,Treat
127,,,8.547617927036084e-07,,0.0022605929817393023,1.275261350074274e-05,,,,,,,2.7196270306382222e-05,0.0003046663460999902,0.0017038105783976935,0.005401984926082307,,3.224658280634702e-08,5.382553031457286e-06,,0.0006897686140930196,,,0.15300635111818026,0.0005211229877331524,0.014226180112552509,,,,0.0010826101360846367,,7.608212891838008e-05,2.08186261359074e-08,,,,,1.832532394908781e-06,,,0.0019727320998425488,0.0003558008182644873,,,,0.0031943177070081785,,0.6236225339953688,3.139406740043978e-05,0.002847306168968603,0.18865467341703052,,,,,,,,Treat
128,,,,,0.00628442663829051,1.4740984002639678e-06,,6.225267338081883e-06,,,,,,,0.0007624601901382711,0.0014194180206652492,,2.837605140478679e-09,2.975752433392237e-06,0.004511513556487316,0.002026501054855282,5.448567196650448e-05,,0.012719099699466193,0.001346323958246147,0.0030503547580674655,,,,0.00017175438101525584,,9.148323594930457e-05,2.185725075158962e-08,0.001276620170462675,,,,,,,0.003698937813875465,3.859219141087409e-05,,,,,1.812928510363705e-05,0.8365469704125005,,,0.12597022076613038,,,,,2.0083823414483573e-06,,,Treat
129,,,3.490186543498988e-06,0.00013671398587908286,0.002417268609046277,4.4864858566925416e-05,0.0002155516400895182,,0.00011787982205552175,,,0.0056091205515671275,0.0009640228446275843,0.0011818731690641595,0.0001386739390128351,2.0456417837249797e-05,,,3.0265706912320265e-05,,0.0015603116530514879,,2.662694446350864e-06,0.013025740233739175,,0.07871688534965154,,2.2986931037961665e-09,,0.002590813959416463,,0.00017213798152406062,1.0013500899585994e-07,0.0070748543395855725,0.0005461690213965875,,1.0533770070699049e-06,2.2253305956375014e-07,4.685041658872173e-06,0.0002788600683130091,0.11107757213932831,7.281671250892643e-07,0.0005798412850588567,1.8033868004484063e-05,0.000276351854875655,,0.002529602903275246,0.7495682237797642,,8.607379066206998e-06,0.01984184322350696,6.01382733251563e-06,5.16440282071784e-05,,1.0083965638558868e-09,0.001167728709568384,1.912740873636002e-05,,Treat
130,,,1.1235856934599755e-07,,1.216701987236562e-05,3.5841251054258473e-07,5.5513356407505676e-05,,1.1039628054590264e-05,2.8791087869440473e-10,,,2.463055288061976e-07,0.00011325813057368708,1.1083762072630417e-05,,,,3.3613311496647264e-07,,0.003556319212024014,2.709358161597868e-06,2.7430199665572966e-07,0.06248068847870965,,5.334972986781283e-05,,,,,6.747906360455684e-05,8.609164475929061e-05,2.899506291586239e-07,,0.0036571804183272282,,5.877912328138654e-07,,,,4.018138932726381e-06,0.0002449175933712107,0.0038826519088037705,,,,7.389152587834397e-07,0.9225349488607324,2.919648799079826e-08,0.0024812770805333,0.0006551411871132575,,,,,8.719177483846993e-05,,,Treat
131,,,,,,,,1.2520183127708698e-05,,,,,,,0.0003083870631152762,0.0005641920896196802,,,,,,,,,4.634690298372503e-05,,,,,,,5.221309331822245e-05,,0.0025507893881664143,,,,,,,,1.6513376104204417e-05,,,,,,0.968526130475724,,0.00017943666363802948,0.027743470764202683,,,,,,,,Treat
132,,,,,0.00025019619073691064,,,,,,,,,,2.2167089041451512e-05,0.0029821875112419666,,,1.3508482605194768e-06,,,,,,4.0026270379404324e-05,,,,,,,2.5249122844745567e-05,,0.010735482003139592,,,,,,,0.0011122799470160904,,,,,,,0.8416815577723521,,0.0013490665456301312,0.14180043669935707,,,,,,,,Treat
133,,9.008249196398543e-08,2.7675541937179274e-05,,0.010701139508311372,3.130376849904902e-07,,4.778264248284742e-06,,,,1.2504989211648194e-06,,0.004291224131326731,0.0005889310566116469,0.0030735309138322296,,2.4152494178680663e-09,2.046036371352907e-05,,0.02744938628026558,0.001590336985007188,3.721857468624419e-06,0.0792445430437437,0.0014687820491504496,0.0008008911066597135,,,0.0015102271475703306,0.0013224925012267684,0.00022947149093849127,9.625834717863862e-05,2.0246481081222096e-07,,0.0021412743669765306,4.5000653498045624e-05,7.12870907639078e-07,2.1939942484171735e-05,5.941379331273176e-07,,0.0013420454096015077,0.00017118634722978378,0.0004214726134698368,8.738921810357641e-06,,,,0.6701983385950819,1.1967064693631215e-08,0.003924149513903845,0.18929503916340315,,,3.7714727845993285e-06,1.4935502009344926e-08,,,,Treat
134,,,4.342863285846426e-07,,0.0024463622120409665,6.060634246640108e-09,,3.804388786660704e-05,,,,,7.677758249123497e-05,0.0004048378482035929,0.000527208193435665,0.00015559519885070515,,1.0577675822980733e-08,4.798947678829353e-06,,0.01078827732256629,1.2975408140507905e-05,,0.006795836556453096,0.0001968352984176097,0.0008603701165981804,,,,5.016776421970159e-07,0.00011448229770530335,3.205427593712331e-05,1.3703464004567525e-07,0.002628943951003954,0.03287267130941267,0.00019794513632240585,2.8183529983318706e-07,,1.1530932522620401e-06,,0.00033258578982144847,,,8.267022321693626e-06,,,,0.9035925268208171,2.4572572712965238e-08,8.526319576813319e-07,0.03790920305391158,,,,,,,,Treat
135,,,,,0.0011228059034153028,,,,,,,,,,0.0005019061903487026,0.0007855878536162693,,,3.933414915311622e-08,,,,,,1.6828886548762105e-05,,8.721685491960008e-08,,,,,,3.829342508094933e-08,,,,,,0.0002573849390174931,,,0.0004936246709301668,,,,,,0.9673056030245611,,,0.029516093687132962,,,,,,,,Treat
136,,,,,0.0007577429731012184,,,,,,,,,,8.238860410430138e-05,0.0004368138339077362,,,4.3401549663887956e-07,,0.0019043615251507805,,,0.012198780257431195,0.00019446367988560108,,,,,6.478717802282771e-05,,4.2769465198480564e-05,6.507730063502735e-08,0.01370585628168954,0.0015155706881317624,,,,,,0.0006935000877493143,,,,,,,0.8500630228487531,,0.0011219469897129856,0.11721749649436393,,,,,,,,Treat
137,,,8.802763749039344e-07,,0.0034136693571854737,2.2896362920746544e-08,,6.002894743278029e-05,,,,,0.00010884069664984791,0.00048618880222697406,0.0008046623508535673,0.00014527335696658557,,1.4856536745212888e-08,7.012888993650308e-06,,0.01698388230553474,1.7160034224642355e-05,,0.010015044451104415,0.00025564764832378194,0.0010620028955955366,,,,6.026655003810294e-07,0.00015007855024723465,4.61343326268587e-05,1.9509132431632585e-07,0.0039556494969603465,0.04818010766415119,0.00017439397929923072,3.636696516836888e-07,,1.98599005483459e-06,,0.0004142973675901084,,,5.4286706920850886e-05,,,,0.8574685420922002,2.731847620635718e-08,2.787501119003749e-06,0.056190215809511,,,,,,,,Treat
138,,4.131930832910103e-07,4.3831012687527924e-06,,0.0026581441260255813,2.786659233133536e-07,,,0.0001672309159973877,3.2252439659269385e-10,,0.0002818897977346217,,0.0009311529445294509,0.0024977242195448972,0.0011569128426769048,,1.6460317256284593e-08,6.408435568162833e-06,,0.011114643473857582,5.692605958123049e-05,3.6879305553024664e-06,0.06696903972269251,0.0006302425465428868,0.0018800818466281376,,,,0.0007557463423446002,0.0002187609566372276,2.4628473534404714e-05,2.535831705454933e-07,,,0.0,3.3948392001999527e-07,,7.959669202391294e-06,,0.0012121458692228877,,0.005829227842070673,1.772091320776273e-05,2.4749292798395274e-05,,2.449023809607966e-06,0.8822754917006398,1.2014328571069357e-05,,0.02125921947004201,,,,2.7014524312337845e-10,,,1.1617563179842958e-07,Treat
139,,,,,0.0017479304373187023,,,2.8431486456437648e-05,,,,,,,0.00018975180735084348,0.0006369258987239723,,,,,0.0001244575955984047,,,,8.445671742065414e-06,,,,,3.4079741617959525e-05,,3.5826140217827914e-05,,0.0035757374423972463,,,,,,,0.00023469775230249045,,,,,,,0.9838090106552367,,,0.009574705371037358,,,,,,,,Treat
140,,,,,0.0002484135199247353,,,,,,,,,,0.0015592756238135244,0.0014456746875040833,,,2.9410241607676803e-08,,0.0003565167415863803,,,,0.000233416257086151,,,,,,,0.0001693805359974498,7.101800463873996e-08,,,,,,,,0.0009788131300335799,,,,,,,0.9176280901907632,,,0.07738031888504467,,,,,,,,Treat
141,,,3.1553434938728367e-06,,0.00030208380574711364,,,,,,,2.916232114763904e-06,,0.00042354695551243015,0.0008837148061889854,0.000981786314322696,,6.905121075560043e-09,3.3037052281892764e-06,,0.009962614120164472,,,0.00738794813908013,0.00010104823043810439,,,,,,,9.032004944160549e-05,3.7520850631490066e-07,,0.03570785049244701,4.83686692724243e-05,6.469215600528569e-07,,,,0.0008163567044094049,,,0.00011037606858517813,,0.005445016573636353,,0.9206135666298221,,,0.01711019405733293,2.0191757533744094e-06,,,,,,2.7848918213541306e-06,Treat
142,,,2.3316536078181352e-07,,0.0009762898696685213,8.01381987448283e-07,,5.442614288598307e-06,,,,1.7904846668522476e-06,,7.936283425402584e-05,0.0016807600936784815,0.0013748671743671044,,2.6667281893154447e-09,3.748558866403983e-06,,0.0032413675867347066,,1.2130173944261531e-06,0.02877248003256169,0.0004050519957018835,0.0036358825450218493,,,,0.0008510693933332263,7.158801882168628e-06,1.7077070453805048e-05,8.455489748895976e-08,0.006677706784972558,,,,,4.6925989924867724e-07,,0.001145123791907075,,0.008380575496412352,9.335120106590075e-06,,,3.3376470584656e-05,0.7981513381327078,2.4534581344329955e-06,,0.14454493764342768,,,,,,,,Treat
143,,,,,,2.9270127605391657e-08,,2.96840512116754e-06,,,,,,,0.0006305614209975014,0.00035224129737869284,,3.0728700989492395e-09,,,,,,0.0072287061044661455,6.613161154996675e-07,0.0012672041951985833,,,,1.5218627362875919e-05,,8.223215441922443e-05,1.906802764425805e-08,0.0014653890891037954,,,,,,,0.0001280517173400145,,,,,,,0.9800497783360208,,,0.008776935925450337,,,,,,,,Treat
144,,,,,0.04696326685913734,,,,,,,0.0007018765536093046,,,0.0028970328461034433,0.0010921972276494289,,2.321833514358506e-08,,,0.0008000644640429469,,,,0.0005106441566538715,,,,3.59283545532999e-05,1.3196079697801537e-05,,0.00015911829019550516,,,,,,,1.3511937597589965e-05,,0.006164014406683016,,,,,,,0.9100190843293955,,,0.030630041276345867,,,,,,,,Treat
145,1.876204930315321e-07,,,0.0,8.403861710417642e-05,1.0295355616162929e-08,,,,,,3.296460617788651e-06,,0.00033904545443199784,0.0008602242381618907,0.0003805023214980202,,2.4220818883435956e-09,6.539693111137971e-06,,0.015121842461279142,9.124225652734565e-07,1.1858005164563907e-05,0.037092318666017976,5.636636642233409e-05,0.0007238885835693309,,,1.4307372792628012e-07,1.9987347383342378e-05,,8.49168189862374e-05,4.0103718320611874e-07,0.0026660642876527004,,0.0005302396356529895,1.9206873031916373e-07,9.267855091302873e-09,4.016064953806655e-07,,0.0021505133455512167,4.864117008181325e-07,0.0017377460006904968,0.00015853189054857534,,,2.051771592788962e-06,0.8812960721663211,3.631340487416266e-08,,0.056668821259451246,,2.3520691975573086e-06,,,,,0.0,Treat
146,,,,,0.003856473658609903,9.31227410973844e-06,,2.9535820561250315e-06,,,,2.9978527491363017e-06,,1.9331467965533923e-05,0.0012798393046913326,0.0018325931147411471,,3.329028772752728e-08,4.5343930687765805e-07,0.0018552603464837027,0.0028438700635453652,4.11056688392703e-06,,0.06661413653884339,7.351283237645885e-05,0.0038267359903524163,,,,0.0005981598344604088,,8.999908422853641e-05,2.9654818790586175e-07,0.0005992672935734338,,,,,,,0.0006238167696579522,,,,,,3.947360000736228e-06,0.8667896348828433,2.905505030944707e-06,,0.04907035839901413,,,,,,,,Treat
147,,,,,0.004151958147610143,4.295478481877166e-05,,6.009762055253803e-06,,,,,0.00026848648086884313,,0.0007363355625675975,0.002693133308906119,,,6.78352818916441e-08,,,,,0.044113639535354646,0.00017449311002358964,0.0012906968130819544,,,,,,5.634528678221965e-05,,0.0023208113985468963,,,,,1.2569005319251891e-05,,,,,,,,,0.8746106665599817,,,0.0695218324088011,,,,,,,,Treat
148,,,2.1009495403864882e-06,,0.0020307905000543866,7.569110983239861e-07,,5.264293309557289e-06,,,0.03078045925314959,,,0.00039406315387780074,0.0005226318631801395,0.0015290942429264126,,6.190560270171133e-09,1.3617350775982275e-05,0.0015514095074251994,0.0017660650242283897,0.0007996570936496608,,0.13820026161373677,0.0005709955711083657,0.0025684419471649696,,,0.0009132739337416669,0.00013964074060068222,,3.490664493987379e-05,1.8018999823169124e-07,,0.032181659823102435,,5.219182823974964e-08,,7.742189359036633e-06,,0.0011184073050224295,,,,,,2.787843708772034e-05,0.7143336489889267,,0.00037560710883835437,0.07013138698076841,,,,,,,,Treat
149,,,,,0.0018204811260411461,,,3.32850803501244e-05,,,,4.425718905371229e-07,1.6998100761837114e-06,,0.00023853856661952254,0.0005844516459821974,,5.740838711430887e-10,8.232717576694742e-08,,0.0003992952714743742,3.149775794539674e-07,,0.0042740592392101345,2.430126491990452e-06,,,,,3.109660410348347e-05,,3.302618402390479e-05,,0.0027434485736087927,0.0025911626722187643,,,,,,0.0002901523652841488,,,,,,,0.9814669760025482,,,0.005489056281237365,,,,,,,,Treat
150,,,,,0.0008873786521019214,,,,,,,,,,0.00016426857874436254,0.0004890501127116102,,,2.089367120071768e-08,,0.0015884259385639705,,,,8.017398433439436e-05,,,,0.0001008631566295566,2.0956609902398783e-06,,0.00015019742553843205,,,,,,,2.2278597595122365e-06,,,,0.005080748387818075,,,,,0.8105051160499194,,0.0012721772838423001,0.17961233048651423,,,,,4.267820353427095e-05,2.2247325326550976e-05,,Treat
151,,,6.088849593832829e-06,,0.003492295904567178,,,2.4310165633381105e-05,,,,9.251436941504566e-05,,0.0003385639346129891,0.0008820983171832733,0.0004951314622493615,,1.7946080253680737e-09,1.6756012365147166e-06,,0.033418862437187336,1.527704577925995e-05,1.095528982472313e-06,0.0659687464406563,6.689834735311708e-05,,,,,3.262395500561247e-05,0.0005996485721155044,9.043583130955273e-05,3.2165395015036397e-07,,,0.00022243469432829105,2.385865808785459e-06,,,,0.0006359669583073227,,,6.148603838063984e-05,,,,0.8626339509727475,,,0.030913702448052246,,,,3.4373797187174395e-08,,,3.44843713911524e-06,Treat
152,,,,,0.0012576303923973794,,,0.00014761889720907374,,,,,,,0.0007922697454006232,0.0008069025570590456,,,7.14221759677355e-07,,,,,,0.00012667254516946758,,,,,5.9061973586783874e-05,,,,,,,,,,,0.00046806153057700744,,,,,,,0.9566715153186438,,0.00228837308441682,0.0373811797337803,,,,,,,,Treat
153,,,,,0.0003513987702373446,,,2.8362563367438265e-06,,,,,,8.179950965448212e-06,0.0015625664943958789,0.0006079493218101054,,4.372676873230761e-10,1.1289005518190191e-06,,0.002751932528668553,,,0.03450805201233883,0.0002879591665074949,,,,,4.266158088912935e-06,,0.000138365065402963,1.183262156405228e-07,9.603156993275267e-05,,,,,,,0.0004755268307668399,,,,,,,0.877099275984965,,,0.08210441222554805,,,,,,,,Treat
154,,,,,0.004233328447170081,,,,,,0.03901101158327513,,,,0.000338967088936654,0.002327165601441685,,,2.8345621019330434e-07,0.002299085783593179,0.0020738513070525685,1.8092084977316683e-05,,0.0547318299187767,0.00024054995491988118,,,,,3.705836838089361e-05,,6.263038620565109e-05,1.7952868112919828e-07,,,,,,7.797113158969908e-06,,0.000537400434579891,,,,,0.0030685107206414046,,0.8675863883659708,,1.2615561957155955e-05,0.023413254294070717,,,,,,,,Treat
